3.79,-1.06,4.81,0.27
1.24,-4.28,9.09,0.27
0.39,-2.16,8.91,0.24
0.13,-11.19,10.17,0.21
0,-11.34,6.49,0.15
2.7,-3.65,10.34,0.17
3.92,-4.59,9.1,0.22
0.02,-8.41,7.05,0.24
0.33,-3.65,6.9,0.21
0.58,-10.77,7.02,0.19
0.38,-12.86,5.5,0.11
0.46,-14.36,4.61,0.11
0.29,-7.09,6.72,0.13
0.18,-1.29,8.3,0.19
2.55,-2.47,3.77,0.21
0.34,-4.87,7.53,0.17
0.87,-9.64,8.48,0.09
0,-6.33,13.48,0.08
0,-2.34,12.93,0.11
2.92,1.05,6.82,0.19
8.59,0.84,2.57,0.29
0.76,-0.1,4.84,0.32
0.52,-0.93,8.28,0.32
0.02,-0.39,9.7,0.28
0,2.53,15.57,0.25
0,4.86,6.85,0.27
2.26,4.28,6.7,0.29
0.05,0.52,14.15,0.39
1.25,-0.29,13.37,0.43
11.33,-4.96,6.69,0.41
0,-7.32,13.44,0.32
3.08,-0.94,7.37,0.38
19.16,-3.98,8.78,1.26
0.23,-12.76,8.22,1.39
0.04,-10.92,10.4,0.81
0,-9.77,10.21,0.82
0.47,-4.72,8.45,0.77
0.06,-1.12,8.17,0.58
4.92,-1.88,5.85,0.5
0,-6.42,12.92,0.36
36.71,1.39,7.44,0.42
27.09,0.4,6.79,1.04
0,-10.72,13.24,1.81
0,-2.65,20.04,1.46
0,1.12,19.47,1.12
0,2.81,14.34,0.86
0.65,4.92,9.06,0.76
5.28,6.21,3.92,0.85
0.51,8.1,9.49,1.31
4.39,8.55,3.32,1.42
7.47,4.86,2.64,3.01
0.09,4.46,11.89,2.94
0.21,6.41,11.27,1.95
9.49,5.36,14.59,1.81
2.29,1.29,12.1,2.44
0,3.98,22.06,1.95
0,2.91,20.95,1.48
0,5.22,19.62,1.18
0.62,10.12,21.42,0.99
1.74,5.74,9.96,0.92
0.87,1.77,13.16,0.82
0.81,-0.86,19.68,0.71
18.31,1.07,2.2,0.69
5.57,3.42,2.17,2.44
0.58,-0.94,19.62,3.43
0.49,-2.11,17.88,2.5
0,-1.33,14.77,1.78
0,-0.51,12.55,1.36
0.06,0.77,15.78,1.11
1.75,1.22,13.4,0.96
0.36,1.69,21.48,0.84
2.74,5.23,21.17,0.74
0.02,-0.65,27.16,0.7
0.43,4.19,28.53,0.62
9.49,0.79,13.01,0.62
0.3,1.97,27.77,0.8
3.62,3.31,13.44,0.77
2.11,-3.33,18.48,0.76
2.32,-3.55,15.3,0.72
0.06,0.47,17.3,0.67
10.96,-0.51,6.1,0.62
4.18,0.95,8.66,0.66
0,1.49,16.73,0.73
0,2.2,20.8,0.83
0.01,5.72,20.67,1.01
0.75,8.07,13.44,1.02
0,7.51,23.84,1
0,10.92,22.76,0.9
17.06,12.19,20.14,0.97
0,13.95,28.84,1.33
6.16,12.25,20.17,1.29
0,11.69,34.95,1.31
0,13.82,38.63,1.17
0,16.58,36.18,1.06
8.43,12.31,14.8,1.14
0.37,4.17,29.83,1.3
0,6.47,26.75,1.19
0.01,11.3,27.99,1.08
8.26,12.34,5.66,1.05
0.22,14.8,16.57,1.19
0.13,16.48,22.37,1.13
3.37,16.71,19.75,1.07
0.66,17.15,19.49,0.98
6.56,14.23,18.04,1.07
0.01,8.61,31.61,1.14
0,11.78,29.85,1.09
5.71,12.72,7.08,1.13
7.1,14.89,13.85,2.65
0.17,14.49,29.05,2.46
15.14,10.67,15.42,4.19
0,8.91,25.62,4.79
0,12.96,23.82,2.94
8.33,15.27,19.71,2.19
2.86,9.06,20.35,2.23
0.77,6.65,27.7,2.11
0.01,11.44,19.53,1.78
0.23,17.25,26.92,1.47
0.01,18.05,29.94,1.23
2.21,16.34,18.88,1.07
9.89,14.36,12.86,0.99
3.07,10.21,21.35,0.91
0.31,6.86,24.14,0.78
0,9.41,26.97,0.68
0,14.04,26.73,0.62
0.28,16.71,23,0.56
2.3,13.86,7.42,0.53
0.07,10.62,15.62,0.5
0,10.43,34.29,0.47
0.12,11.9,21.11,0.42
0.89,14.26,12.36,0.4
7.07,13.21,10.5,0.83
0.36,8.18,13.1,1.54
0.01,12.42,27.57,1.12
6.11,16.47,29.13,0.91
4.87,10.8,12.09,0.98
0.08,9.67,17.16,1.11
0.06,13.24,21.24,0.96
8.28,15.78,12.92,0.86
27.2,14.42,4.28,2.44
5.62,9.14,4.68,7.31
0,11.97,28.96,6.63
0,14.48,28.6,3.75
0,16.88,27.82,2.42
0,17.94,24.93,1.75
0.17,18.6,25.49,1.34
0.71,18.27,20.54,1.08
14.17,16.16,5.24,5.99
6.29,14.35,2.15,20.78
1.25,15.64,10.51,11.72
2.06,17.93,17.27,5.56
6.53,18.03,5.74,3.43
17.1,17.69,5.05,2.44
2.31,19.72,14.72,2.46
0.97,20.37,17.82,2.69
11.54,19.33,5.32,2.16
3.21,20.82,12.43,3.85
16.99,19.59,4.45,3.14
0.36,18.88,17.1,5.17
0.01,19.98,22.6,4.66
2.5,21.46,13.11,3.14
13.28,21.44,11.9,2.31
0.67,19.93,20.34,2.13
4.69,20.39,13.56,1.6
4,21.78,13.65,1.64
0.01,22.95,19.34,1.61
0,23.38,21.34,1.28
0.07,23.1,23.85,1.06
0.45,19.41,13.45,0.89
0.54,20.09,15.93,0.79
8.06,20.69,12.24,0.7
1.74,19.69,14.83,0.64
0.71,21.87,15.96,0.59
1.8,22.21,19.26,0.54
0.03,20.76,24.71,0.49
0,21.71,26.13,0.44
5.79,21.88,19.33,0.47
0.57,17.82,24.29,0.8
0,17.23,25.65,0.56
0.07,18.25,18.5,0.43
0,19.3,22.78,0.38
19.33,19.18,10.73,0.36
1.88,18.14,15.72,0.42
3.43,17.43,14.43,0.41
13.01,17.85,8.22,0.36
6.86,18.9,11.75,0.35
3.65,20.85,16.33,0.35
7.98,19.99,5.36,0.5
1.75,21.3,11.02,0.51
0.06,21.97,17.44,0.44
0.05,23.26,20.67,0.36
0.95,23.07,16.18,0.32
1.67,22.92,15.56,0.31
2.3,22.88,14.8,0.29
0.23,23.15,20.4,0.27
2.35,22.66,13.92,0.32
0,21.05,24.34,0.69
18.04,19.63,2.05,0.49
0.02,21.41,19.1,0.44
1.55,21.21,13.17,0.38
3.58,22.42,14.76,0.35
7.63,22.66,13.82,0.32
0.75,22.14,23.45,0.31
0.83,19.89,18.47,0.3
0.21,19.75,20.16,0.27
14.71,20.65,9.87,0.25
2.74,21.01,7.23,0.24
3.2,22.62,15.44,0.23
2.62,23.34,15.93,0.25
3.22,23.04,15.99,0.23
7.04,19.25,12.87,0.29
0.01,17.3,17.42,0.27
0,18.78,24.98,0.24
0.03,19.09,18.63,0.21
1.24,18.54,8.74,0.21
1.62,20.9,13.86,0.21
1.01,22.05,17.26,0.21
2.38,22.84,15.88,0.2
8.1,20.46,2.3,0.24
3.52,21.74,12.23,0.27
7.04,20.22,9.95,0.41
0.11,20.24,19.57,0.49
0,21.17,23.11,0.31
1.52,20.82,17.87,0.26
6.02,18.87,12.04,0.24
0,19.28,24.02,0.28
0,20.21,20.37,0.25
0.35,21.12,20.09,0.21
2.54,20.1,6.96,0.23
0.85,19.06,14.47,0.24
0,18.61,21.38,0.21
2.29,17.83,21.62,0.19
0,17.76,22.46,0.18
0.02,16.99,29.17,0.17
0,17.53,23.2,0.17
0.14,18.5,19.91,0.16
0.09,19.52,19.21,0.16
0,19.33,24.97,0.15
0.11,18.65,19.71,0.15
0.53,19.24,16.52,0.15
0.03,20.51,25.5,0.15
0.18,19.93,20.68,0.14
10.95,19.17,7.61,0.14
0.61,20.08,15.56,0.15
6.03,20.14,12.93,0.15
4.33,20.21,10.67,0.15
4.9,20.45,7.89,0.18
11.82,19.65,5.82,0.56
1.88,19.78,9.5,0.94
10.29,18.75,6.29,0.5
0.93,18.85,9.33,0.53
6.59,17.19,4.26,0.41
0.01,14.55,17.21,0.31
0,15.52,20.12,0.27
0,17.74,19.09,0.24
0,18.78,17.66,0.21
0,19.5,19.86,0.2
0.55,19.6,15.65,0.19
27.68,18.24,3.73,0.27
8.97,16.14,10.72,1.16
0.33,12.77,15.35,0.96
0.71,9.98,14.59,0.59
1.2,9.65,17.36,0.41
0,13.15,19.97,0.34
0,15.47,20.67,0.3
1.26,15.96,14.58,0.27
0.35,10.89,22.18,0.24
0,10.43,20.08,0.22
0,13.87,18.92,0.21
0,16.13,19.62,0.2
0.29,17.26,19.34,0.2
0.04,14.01,24.67,0.18
0,13.28,24.4,0.18
0.09,16.19,19.52,0.18
10.32,18.06,22.33,0.18
2.98,8,23.05,0.22
0.01,6.45,19.21,0.24
0,10.53,22.98,0.23
0.26,14.2,10.87,0.21
3.6,16.21,9.72,0.2
0.07,9.46,25,0.19
0,8.19,19.07,0.18
0,9.78,15.5,0.18
0.92,9.76,5.21,0.18
0.97,11.5,5.36,0.18
0.29,10.72,11.29,0.18
0,8.39,19.43,0.18
0,8.56,20.28,0.17
0.1,11.2,16.83,0.17
1.38,11.79,5.76,0.17
0,12.53,22.41,0.17
7.25,12.12,11.94,0.18
1.11,3.87,23.01,0.17
0,5.88,21.55,0.17
0,8.69,21.12,0.17
0,11.62,14.31,0.18
13.05,8.13,3.73,0.21
0,3.05,18.85,0.23
5.47,6.01,3.69,0.24
40.15,12.18,0.65,0.29
16.83,13.15,9.59,0.57
0.37,8.98,6.44,0.88
0,9.67,10.42,0.55
0.02,9.17,10.61,0.41
0,8.55,13.84,0.34
0,9.57,10.18,0.3
0,11.68,11.18,0.28
0,13.26,11.36,0.27
0,13.3,12.31,0.25
7.71,12.4,4.65,0.24
2.07,6.5,16.06,0.24
0.11,2.83,22.56,0.23
0,5.17,14.08,0.23
0,7.24,13.53,0.22
0.02,6.68,9.24,0.21
0,4.79,11.57,0.21
0,3.79,13.71,0.2
0,3.63,15.59,0.19
0,5.22,18.71,0.19
0,5.09,16.6,0.19
1.58,5.58,11.34,0.19
0.77,5.21,10.16,0.2
0.19,5.93,14.03,0.21
0,9.55,14.75,0.22
5.2,4.47,12.35,0.23
0.47,-2.95,13.67,0.24
0.04,-2.89,11.1,0.24
0.73,-0.26,10.59,0.22
9.01,1.31,4.1,0.25
0.39,1.05,6.25,0.3
0,5.19,10.23,0.31
7.38,9.68,1.62,0.34
0.01,2.29,13.5,0.43
0,0.79,10.92,0.44
2.37,0.25,5.25,0.41
8.81,4.72,1.53,0.39
0.03,4.53,12.19,0.5
0.84,2.25,10.98,0.55
6.16,1.02,4.9,0.48
1.93,-1.79,9.79,0.46
0.01,-2.41,10.57,0.41
0.21,2.85,7.62,0.37
2.38,2.99,9.07,0.35
1.37,-4.59,16.27,0.35
1.03,-6.73,12.06,0.35
0.04,-5.76,9.23,0.3
0.01,-3.5,7.22,0.33
0,-1.32,9.59,0.27
14.08,0.69,0.42,0.38
14.31,-1.13,0.96,0.71
1.06,-3.53,7.6,0.96
2.99,-1.35,1.07,0.84
1.33,-6.78,7.74,0.75
0.44,-10.5,6.48,0.56
0.01,-11.21,5.98,0.53
10.14,-5.45,7.64,0.68
4.3,4.26,2.38,0.9
3.23,5.96,0.59,3.09
0.55,0.24,4.21,4.66
15.25,-1.75,2.75,2.55
0.09,-2.44,3.4,1.74
0.35,0.18,3.73,1.37
1.72,1.65,6.1,1.13
0.66,-1.89,5.63,0.98
0,-2.96,12.4,0.85
14.87,-0.64,3.9,0.79
1.68,1,2.85,1.01
0,-0.26,13.28,1.2
11.73,4.3,1.65,4.1
8.07,6.83,19.32,14.92
0.01,-0.55,17.8,8.04
0.05,4.72,11.65,3.63
7.34,5.34,2.91,2.57
0.07,-3.61,15.32,2.14
1.53,-6.33,11.68,1.78
0.07,-18.25,9.94,1.25
0.14,-16.02,9.01,0.96
1.77,-8.22,9.05,1.07
4.72,-3.69,3.02,1.03
5.29,-6.57,2.35,0.98
0.71,-7.27,3.91,0.86
2.54,-4.49,4.46,0.64
0.01,-18.02,4.59,0.47
0.36,-5.74,8.65,0.51
12.11,3.63,0.66,0.73
0.54,2.72,1.79,3.84
12.58,2.8,0.05,7.91
5.18,0.06,2.08,6.33
12.39,3.76,7.35,4.32
0,-4.36,27.23,4.09
1.81,-3.49,12.63,2.91
1.04,-10.12,10.64,2.17
0,-5.12,15.28,1.51
0.82,-0.43,5.02,1.42
0,0.41,20.06,1.19
0,4.24,9.88,1.05
10.56,9.1,4.65,1.08
0.33,-0.61,16.24,2.32
13.79,0.72,7.08,2.15
40.8,5.35,0.19,17.1
0.62,2.39,5.09,10.99
0.08,4.62,5,4.7
2.52,-0.69,8.89,3.16
0,-4.15,17.18,2.32
0.03,0.79,20.18,1.85
14.15,3.44,2.98,2.91
0.07,-3.46,15.16,3.96
0,-0.38,13.95,2.89
4.29,0.45,6.38,2.25
2.26,-2.49,7.01,1.94
0,1.2,18.21,1.58
2.34,5.43,6.13,1.44
9.63,8.03,0.51,1.94
8.38,6.69,0.97,7.61
0.33,1.95,3.16,12.06
4,1.65,5.1,6.11
0.62,5,16.56,4.58
7.27,3.01,9.19,3.54
0.97,-0.99,10.89,2.69
0,5.52,18.6,2.09
0.1,11.07,25.97,1.8
0.44,-1.45,19.68,1.58
0.8,-1.65,16.73,1.36
20.83,-1.26,3.75,1.36
0.06,0.72,6.15,1.32
0.01,2.15,11.72,1.41
0,5.14,18.89,2.32
1.61,5.71,5.11,3.59
0.29,6.45,12.15,3.34
1.56,6.92,8.43,3.51
0.25,5.75,6.35,3.57
27.96,-1.48,4.05,7.31
0.2,-3.84,12.59,7.1
0.09,1.8,16.01,4.05
0.86,4.37,14.74,2.95
0.85,9.33,17.12,2.4
2.76,12.06,15.15,2.08
4.16,11.18,5.51,1.86
0.79,5.57,17.59,1.76
10.91,6.7,5.49,2.14
2.45,9.35,7.41,3.18
1.59,14.46,18.48,2.82
0,13.51,26.39,2.3
3.2,14.01,8.46,2.12
6.92,15.11,4.21,2.73
11.37,12.18,9.03,5.86
0,5.23,28.65,5.05
0,4.73,19.1,3.48
0.37,7.69,20.01,2.63
5.16,9.96,21.31,2.12
3.57,0.27,24.95,1.86
0.19,-2.74,23.53,1.55
0,-0.95,25.26,1.33
0,3.62,22.92,1.2
0,9.4,23.91,1.11
3.37,12.81,16.19,1.06
0,9.94,31.27,1.01
0.67,12,34.44,0.92
8.58,12.52,37.35,0.9
0,6.32,53.18,0.86
0.48,5.84,18.57,0.8
4.62,-1.52,21.86,0.89
0,-2.25,27.72,0.85
8.93,1.09,7.18,0.79
2.99,2.24,16.83,0.88
0.26,1.95,17.98,0.89
1.15,4.03,22.67,0.86
0.06,9.42,25.33,0.85
3.17,12.07,18.87,0.83
0.57,13.06,18.09,0.82
0.46,12.42,13.71,0.77
0,14.81,23.49,0.71
5.33,16.03,18.8,0.68
0.07,8.94,30.03,0.71
0,10.55,28.74,0.65
2.38,12.26,9.08,0.63
1.48,9.15,22.25,0.62
0.08,4.86,23.76,0.58
0,6.17,29.76,0.54
0,9.44,26.89,0.52
11.09,9.88,16,0.52
8.51,13.04,10.86,1.64
15.54,11.11,5,2.17
0.02,8.36,25.77,1.77
0,9.14,27.32,1.48
0,10.38,31.09,1.27
0.11,11.79,24.27,1.11
6.86,12.36,13.68,1.03
0.04,12.42,27.21,0.97
0,13.68,32.61,0.85
0,14.6,28.6,0.77
0.02,16.41,22.92,0.71
1.6,17.55,21.8,0.66
6.89,12.86,11.6,0.65
0.32,12.46,25.14,0.62
0,13.85,33.02,0.56
0,16.14,29.3,0.51
0,18.33,31.96,0.48
0.02,19.3,26.37,0.45
0,20.29,31.92,0.42
0.41,19.7,28.16,0.4
2.79,18.63,20.54,0.38
0.25,19.39,24.75,0.37
4.13,18.34,19.84,0.36
9.54,17.53,12.46,0.42
3.85,17.46,13.1,0.44
3.27,17.74,13.72,0.49
2.21,18.47,18,0.48
3.79,18.48,12.33,0.4
8.08,17.13,5.03,0.47
0.66,18.18,17.15,0.42
9.5,17.64,7.28,0.38
2.23,18.99,12.96,0.35
3.45,19.79,14.01,0.44
9.27,20.15,11.69,0.47
1.07,21.36,17.48,0.41
3.83,21.24,16.95,0.38
9.28,18.23,9.94,1.29
0.07,17.26,23.01,0.92
0.56,18.67,18.77,0.66
8.3,17,8.12,0.65
5.37,16.4,16.35,5.17
0.98,14.43,18.44,2.91
0.01,16.45,21.09,1.7
0.29,18.77,16.19,1.16
5.08,20.34,15.73,1
19.34,19.22,9.17,1.91
0.3,18.09,21.78,1.91
16.6,17.91,9.88,1.5
14.42,17.12,10.74,11.25
0,16.76,24.11,7.65
0.02,18.68,23.03,3.33
2.89,21.12,22.24,2.15
6.16,17.68,6.55,1.57
0.08,18.95,17.2,1.24
0.38,18.76,20.73,0.98
0.68,16.93,20.38,0.83
1.14,17.46,20.87,0.7
4.48,17.9,11.67,0.65
0.02,17.09,23,0.71
0.11,17.6,18.57,0.56
0.35,19.55,19.07,0.48
3.47,20.39,17.57,0.57
2.44,20.44,17.81,1.57
2.27,20.62,13.95,0.89
10.23,19.38,7.1,0.78
4.15,19.15,11.72,0.8
0,16.7,29.32,0.97
0,18.74,25.88,0.68
12.11,20.92,18.66,0.53
7.03,19.76,4.68,0.51
0.8,20.58,18.45,0.53
0.07,20.6,19.26,0.47
4.22,20.83,15.18,0.4
4.84,21.07,12.33,1.24
9.74,20.12,7.45,0.92
8.64,20.89,13.49,0.68
1.96,21.55,13.77,0.53
1.58,21.02,14.53,0.51
4.21,20.32,17.66,0.5
3.69,20.41,11.3,1.27
2.33,20.89,14.06,0.99
2.92,21.39,13.94,0.65
5.87,21.65,14.12,0.51
3.89,21.56,13.21,0.59
3.79,21.83,14.33,0.57
2.42,20.66,6.39,3.35
0.01,22.03,19.31,1.7
2.59,21.99,16.18,0.98
12.24,20.56,6.67,1.15
1.18,21.07,14.3,1.38
0.26,22.19,17.07,1.07
0,22.7,21.31,0.76
0.04,23.09,22.28,0.59
6.52,21.44,7.7,0.53
4.03,19.91,8.49,0.65
12.62,19.77,3.08,1.09
15.69,19.58,1.83,2.61
0.03,19.95,19.73,2.53
0,19.94,24.12,1.57
0.01,20.56,21.55,1.05
0.46,21.7,16.33,0.79
8.22,20.86,3.12,0.65
1.61,21.37,12.19,0.59
2.14,21.58,16.27,0.5
2.48,21.34,13.55,0.43
6.55,19.41,4.13,1.27
1.05,20.83,16.32,2.66
1.7,19.72,16.2,1.51
1.43,17.19,9.5,1.69
2.06,17.73,11.96,1.06
0.19,18.76,16.97,0.8
0.02,19.96,19.9,0.64
1.82,19.94,15.19,0.55
4.39,19.51,13.68,0.58
0.91,18.93,13.97,0.64
0.04,19.62,16.48,0.68
0,20.32,23.75,0.5
2.51,18.8,19.37,0.42
0,17.76,24.44,0.39
1.42,19.54,16.56,0.35
3.48,20.13,7.78,0.35
7.32,19.59,12.75,0.44
0,18.27,22.78,0.59
4.01,17.61,3.41,0.41
0.34,18.45,15.09,0.35
0,16.84,22.17,0.32
3.42,18.3,16.35,0.3
14.84,17.85,2.26,0.41
32.61,18.72,2.25,0.62
8.26,20.47,11.07,0.9
0.69,18.71,16.61,0.65
0,15.35,21.1,0.5
0,16.02,18.89,0.4
0,16.63,17.77,0.35
0,17.45,19.07,0.32
0.07,18.26,15.52,0.3
0,17.18,18.85,0.28
0,17.26,13.75,0.27
0,18.21,17.99,0.26
0.12,18.93,15.63,0.25
1.4,19.65,10.82,0.24
32.78,18.64,0.8,0.28
1.78,19.97,8.45,0.33
0.77,19.33,14.09,0.32
0,17.12,16.31,0.27
1.25,18.52,15.07,0.25
4.63,16.34,3.38,0.25
3.82,14.23,2.83,0.24
6.13,12.46,11.13,0.24
2.34,9.4,12.06,0.24
0.01,9.57,13.72,0.24
0,11.64,17.86,0.23
0.41,13.58,11.67,0.23
6.22,11.62,3.18,0.22
0.49,12.49,10.86,0.26
0,13.34,15.64,0.26
0,14.16,16.65,0.24
0.01,14.79,12.87,0.22
0,15.18,16.8,0.21
0,17.34,17.99,0.2
0,17.81,15.47,0.2
0.21,18.56,12.76,0.19
2.68,17.49,10.43,0.24
0.23,17.77,12.18,0.22
0.89,17.76,13.3,0.22
0.91,17.73,7.17,0.22
9.35,17.08,0.9,0.27
8.76,16.14,2.5,0.66
1.77,13.85,1.97,0.59
4.04,14.31,10.75,0.44
23.08,12.87,1.54,0.74
0.31,10.25,18.33,1.3
0.1,10.13,21.55,0.89
1.22,7.23,22.58,0.62
0,5.45,16.88,0.48
0.32,7.01,13.33,0.4
0,9.27,15.38,0.36
5.07,13.25,13.41,0.33
0.35,8.46,14.62,0.33
0,5.4,16.32,0.32
0,4.72,13.81,0.31
0.17,3.72,14.05,0.29
48.25,1.41,1.7,0.31
0,3.33,11.69,0.36
0,5.33,14.39,0.4
0,7.33,16.63,0.34
0,8.74,16.54,0.32
0,10.22,14.12,0.31
0,12.56,12.96,0.3
0.1,14.09,11.48,0.29
0.02,14.75,13.08,0.28
20.76,14.8,5.31,0.34
13.65,4.95,3.52,0.64
0.1,-0.35,17.93,1.5
0,-0.14,13.07,0.81
0,3.41,13.92,0.6
0,5.41,15.72,0.51
0,8.46,12.72,0.47
0,9.06,14.52,0.43
0,9.84,12.15,0.45
13.61,13.05,12.29,0.81
0.79,1.23,18.6,0.9
0.14,1.03,11.47,0.77
0.23,-0.99,12.76,0.64
0,1.19,11.75,0.6
0.04,4,4.02,0.56
1.12,7.17,4.49,0.53
1.34,7.39,6.11,0.51
0.22,9.55,4.06,0.49
1.09,12.23,6.41,0.51
6.75,11.06,1,0.56
0.98,12.34,7.64,0.62
7.67,4.63,10.73,1.86
0,0.4,12.12,2.33
0.13,5.62,10.2,1.83
4.87,5.45,3.56,1.47
15.44,5.36,1.29,1.46
3.46,8.86,8.57,9.28
0.01,8.69,11.16,5.09
7.93,12.19,1.99,4.36
0,12.9,7.9,4.66
0.02,15.48,10.88,3.17
0.01,15,10.68,2.35
7.82,15.05,9.75,1.89
0.8,7.2,10.42,1.67
0.08,4.72,14.01,1.38
0,4.13,13.62,1.18
0.03,0.36,5.24,1.06
0.14,1.2,6.39,0.98
10.79,2.4,0.89,0.97
16.64,-6.26,3.9,1.12
0.01,-11.38,5.7,0.97
0,-5.51,7.1,0.88
3.79,2.29,2.16,0.99
14.8,2.39,6.98,8.47
0.73,-1.87,7.72,5.77
0,-1.98,9.53,3.29
6.27,-0.34,1.39,2.43
5.48,-1.43,7.09,2.03
1.45,-4.1,5.26,1.7
0,-2.29,10.65,1.42
0.34,2.86,5.99,1.37
0.57,7.3,6.35,1.67
0.81,13.14,8.53,1.99
6.04,13.01,1.11,1.98
0.02,11.73,7.55,1.79
0.96,13.08,9.7,1.6
0.05,5.17,10.28,1.48
0,-0.78,10.3,1.32
0.05,1.2,6.73,1.17
0,1.92,7.55,1.08
8.13,1.49,0.67,1.01
0.94,-1.13,8.2,0.98
0,-1.34,10.36,0.88
0.01,-0.19,8.91,0.8
0.04,0.9,6.43,0.77
0.16,3.11,8.9,0.74
0.02,1.74,12.11,0.71
4.89,1.5,4.23,0.72
1.28,4.6,2.39,0.77
2.02,2.52,12.74,1.18
1.79,-3.4,12.32,1.34
0.33,-2.97,10.27,1.2
1.24,1.22,12.3,1.07
5.81,-2.72,7.56,1.06
0.42,-6.29,11.01,0.98
1.27,-5.56,7.24,0.87
0.52,-11.12,8.41,0.64
0,-11.69,8.39,0.51
0.04,-7.93,13.3,0.6
19.88,-4.27,8.92,0.74
3.55,0.11,4.9,0.78
2.17,1.57,2.41,0.84
1.1,-0.94,5.57,0.92
0.28,-1.48,4.34,0.89
0.01,-0.46,10.3,0.84
0.23,0.74,6.01,0.85
0.01,0,9.12,0.87
0.09,1.62,8.88,0.9
2.14,2.69,0.7,1.03
0.03,2.41,6.83,1.16
2.44,3.37,2.87,1.2
22.06,8.62,5.61,1.73
2.47,-0.42,11.01,3.64
0.36,-4.25,18.11,2.6
0.21,-3.98,13.32,1.9
9.94,-0.94,3.4,1.69
2.01,-2.65,6.07,1.49
0.18,-5.19,8.97,1.29
0.04,-2.17,9.44,1.11
15.31,-0.07,2.06,1.12
12.62,-3.55,3.85,1.17
0.14,-3.37,4.84,1.09
0,-3.86,8.37,1.02
0.38,-1.11,7.54,1.1
0,-1.25,12.42,1.22
0.09,1.13,10.12,1.66
