0.38,0.24,3.34,0.12
0,-1.6,2.34,0.13
0,-7.09,3.68,0.13
0,-11.33,3.14,0.15
0.01,-6.38,4.12,0.12
0.74,-0.88,3.43,0.09
0.27,-8.53,2.97,0.09
0.37,-6.34,2.19,0.08
0,-7.42,2.43,0.08
0.38,-10.49,2.08,0.08
0.02,-10.87,2.52,0.07
0,-5.1,2.73,0.07
0,-1.37,1.95,0.07
0.07,-2.66,1.71,0.06
0.06,-4.65,2.92,0.06
0,-9.54,2.89,0.07
0,-5.98,3.9,0.06
0,0.93,3.75,0.06
0.06,3.43,2.48,0.06
0.37,2.46,0.51,0.06
0.02,0.03,1.57,0.05
0,0.76,2.68,0.06
0,1.11,2.04,0.06
0,3.83,2.02,0.06
0,7.24,3.94,0.06
0,3.41,4.79,0.07
0.01,0.42,3.52,0.09
0.03,-3.11,2.54,0.11
0,-6.52,4.15,0.11
0,-4.8,3.51,0.08
8.57,-2.2,4.06,0.07
2.55,-4.71,2.17,0.05
0.11,-15.9,1.74,0.05
0.01,-14.5,1.66,0.06
0,-13.92,1.72,0.05
0.48,-10.04,1.79,0.04
0.16,-4.15,2,0.04
0.03,-1.89,3.51,0.04
0.2,-10.79,2.62,0.04
1.2,-7.32,2.32,0.04
9.94,-10.09,0.87,0.05
0.01,-22.69,0.61,0.07
0,-12.41,1.52,0.07
0,-5.36,1.8,0.07
0,-0.25,2.72,0.07
0,4.35,4.7,0.09
0,7.59,3.33,0.13
0,8.96,3.94,0.22
0.07,9.59,2.65,0.35
0.53,7.62,5.35,0.45
0,6.77,4.07,0.36
7.03,10.18,4.12,0.26
26.38,3.77,0.97,0.31
4.17,1.24,3.25,1.16
0,2.97,2.65,3.07
0,5.59,4.06,2.67
1.96,4.94,6.1,2.21
4.63,10.83,3.62,1.09
0,5.34,5.19,0.71
0,3.33,4.68,0.58
0,-0.09,5.12,0.43
1.38,0.72,3.9,0.33
13.84,3.17,0.66,0.3
0.01,0.42,4.37,0.71
0,-0.88,4.89,0.57
0,-1.75,4.29,0.4
0,0.59,3.71,0.29
1.89,2.62,3.21,0.24
0.31,3.02,4.52,0.22
0.02,2.82,5.09,0.21
0,7.33,7.74,0.19
0,4.14,6.58,0.18
0,3.88,5.99,0.17
0.07,9.15,10.5,0.15
0,4.65,7.74,0.14
0.01,5.9,7.36,0.13
0,1.12,9.82,0.12
0,2.08,10.11,0.11
0.01,2.78,6.26,0.1
3.5,4.91,4.95,0.1
1.34,5.25,5.69,0.1
0,6.03,5.37,0.09
0,7.5,5.15,0.09
0.42,8.34,5.52,0.09
0.08,11.66,5.86,0.09
0.01,12.01,10,0.09
0.55,16.58,11.65,0.09
5.32,15.92,11.58,0.09
0,12.41,8.72,0.08
0,15.91,16.82,0.08
0,13.35,17.52,0.08
0,17.85,17.89,0.09
9.2,19.82,12.42,0.1
1.65,11.03,10.14,0.12
0.01,7.55,10.89,0.12
0,8.69,10.7,0.11
0.07,16.34,14.67,0.05
13.47,15.32,7.58,0.05
0,11.8,9.16,0.06
18.15,18.13,6.64,0.06
18.62,18.03,2.78,0.44
7.19,17.3,3.39,3.43
11.56,17.75,2.89,4.35
0.12,9.58,11.85,6.9
0,8.63,9.09,4.09
3.25,13.54,7.13,1.13
0.06,19.98,10.7,0.68
0.09,15.61,10.18,0.49
7.68,12.44,3.37,0.47
0,8.73,9.82,0.57
0.11,8.81,5.83,0.37
14.9,14.78,1.75,2.01
0,12.83,14.71,3.71
0,10.59,10.45,1.43
0.36,14.47,7.76,0.64
0,21.53,11.12,0.38
0,22.33,11.41,0.27
16.7,18.33,5.4,0.2
3.84,14.86,5.91,0.16
0,14.01,11.47,0.14
0.05,11.15,9.17,0.12
0,12.61,9.8,0.1
0,18.38,14.42,0.09
5.43,18.38,6.52,0.08
0.76,15.01,6.72,0.08
0,11.52,13,0.08
0.02,10.38,11.61,0.07
2.19,12.01,5.98,0.07
18.75,12.94,4.11,0.08
11.76,8.11,5.19,1.29
0.01,10.2,10.47,0.9
3.15,11.26,5.81,0.28
12.18,12.9,4.39,0.15
25.04,9.74,5.71,7.94
0,13.93,8.32,10.11
0.03,15.6,9.92,2.35
9.15,13.46,5.88,0.95
22.17,9.16,4.01,12.81
0.94,12.27,12.67,16.54
0,13.71,8.78,5.27
0,15.87,11.12,1.3
9.4,18.14,9.11,0.81
21.97,19.45,5.99,0.59
0.05,18.06,9.2,1.66
1.11,18.83,9.44,1.22
6.76,19.18,5.48,0.7
1.07,18.88,6.39,1.29
0.14,21.02,7.29,0.63
4.44,22.12,6.96,0.37
0,18.39,9.55,0.36
0,18.39,9.3,0.23
0.57,18.6,5.65,0.18
0.14,20.73,6.29,0.17
0.05,20.89,10.44,0.16
2.52,21.43,8.87,0.14
4.83,23.51,6.68,0.16
0,22.69,11.53,0.15
8.19,23.11,11.86,0.1
18.46,25.59,9.63,0.09
6.28,22.01,8,0.09
0.01,21.26,11.9,0.55
8.33,20.36,7,0.24
12.56,23.08,4.53,1.51
0.97,26.45,10.64,11.43
10.12,26.71,12.31,8.88
45.19,21.54,3.73,1.44
