0.51,1.73,3.5,0
0,0.16,3.13,0
0,-0.69,4.29,0
0,-8.68,4.15,0
0.03,-6.21,3.98,0
4.32,-0.39,2.67,0
0.04,-5,3.21,0
0.08,-4.88,2.51,0
0,-4.92,2.42,0
0.01,-6.61,2.43,0
0.1,-7.12,3.25,0
0,-5.11,3.86,0
0,0.25,3.16,0
0.05,-0.69,1.83,0
0.06,-0.55,1.95,0
0,-5.48,3.91,0
0,-5.14,3.68,0
0,1.09,5.14,0
0,3.27,2.12,0
11.45,1.75,0.32,0
2.03,1.89,0.85,0
0.04,1.94,2.19,0
0,1.95,2.01,0
0,4.41,2.47,0
0,8.31,4.03,0
0,6.44,4.46,0
0.01,3.85,3.63,0
0,1.71,2.98,0
2.57,-2.34,3.85,0
0.48,-2.25,4.48,0
0.08,-1.08,3.75,0
21.71,2.47,2.27,0
0.14,-8.56,5.4,0
0,-7.43,3.81,0
0,-6.59,3.88,0
1.06,-5.27,3.43,0
0.06,0.09,2.91,0
0.04,2.3,2.4,0
0,-3.47,4.86,0
4.69,-0.15,4.24,0
30.2,1.29,0.99,1.05
1.87,-15.97,2.12,2.87
0,-11.52,3.03,0.83
0,-5.15,3.23,0.3
0,-0.19,3.31,0.12
0,4.88,3.15,0.28
3.97,8.3,0.74,0.92
0.62,9.54,0.49,0.64
0.26,11.46,1.47,0.31
0.44,11.79,5.65,0.18
0,9.69,5.25,0.12
1.71,11.36,6.87,0.08
17.88,10.33,5.49,0.11
3.28,4.75,6.07,0.3
0,6.96,6.47,0.17
0,10.55,5.01,0.11
0,9.56,7.58,0.07
0.18,13.67,9.6,0.05
3.34,10.61,3.85,0.04
0,5.9,5.47,0.04
0.05,4.73,5.98,0.03
0.04,2.83,4.81,0.03
12.12,5.73,1.2,0.03
2.11,3.12,4.53,0.23
0,3.83,6.02,0.24
0,0.64,5.49,0.12
0,1.63,4.29,0.07
0,3.92,4.36,0.05
0,6.04,5.15,0.04
0,5.27,6.55,0.04
0,7.82,8.13,0.03
0,9.13,8.18,0.03
0,5.79,5.67,0.03
4.23,7.02,2.75,0.03
0,5.63,8.55,0.03
1.99,8.21,6.94,0.03
1.51,1.64,8.64,0.02
0.04,2.09,7.64,0.02
0,4.31,6.64,0.02
0.41,7.37,5.11,0.02
0.91,7.31,6.11,0.02
0,6.74,7.73,0.02
0,8.69,6.46,0.02
0.3,9.18,4.82,0.02
1.74,13.3,8.33,0.02
0,15.11,6.91,0.02
0,16.81,12.27,0.02
10.46,16.64,6.53,0.02
0,15.55,10.3,0.02
0.14,19.22,15.1,0.02
0,15.98,16.79,0.02
0,17.02,13.06,0.02
0.59,19.73,12.89,0.02
8.07,17.58,10.07,0.02
0,10.34,11.01,0.04
0,9.4,7.45,0.03
0.03,14.72,13.44,0.03
4.2,17.39,10.33,0.02
3.49,15.9,7.67,0.02
2.71,20.05,8.93,0.02
3.22,21.19,6.64,0.02
0.31,21.57,7.69,0.02
0.29,22.19,8.12,0.02
8.64,16.09,12.06,0.02
0,11.65,10.87,0.02
0.52,14.84,6.59,0.02
3.4,20.88,8.5,0.01
0,20.45,11.38,0.01
24.69,15.9,3.08,0.86
0.69,12.54,9.38,1.51
0,11.97,9.32,0.19
9.71,17.19,3.98,0.09
1.08,17.16,13.49,0.29
0,13.18,13.16,0.39
0,15.24,7.97,0.11
0,21.94,13.6,0.07
0,23.25,12.1,0.05
12.7,23.03,13.03,0.04
7.79,19.16,9.38,0.03
0,18.21,12.99,0.03
0.33,15.32,11.71,0.03
0,13.79,8.77,0.02
0,17.24,11.6,0.02
0.5,19.02,7.77,0.02
15.37,17.06,1.37,0.02
0.56,12.49,7.35,0.02
0,12.31,11.8,0.03
1.96,14.64,6.82,0.03
14.33,17.93,4.29,0.03
29.4,14.82,2.97,0.15
1.27,8.49,4.15,1.77
0.96,12.13,6.96,0.27
14.49,15.1,4.29,0.13
13.17,13.4,5.18,1.21
0.02,14.64,10.73,1.27
0.14,16.98,9.71,0.3
9.64,15.4,4.54,0.14
42.98,12.55,2.56,10.57
12.21,11.09,4.05,18.47
0,15.23,11.89,8.2
0,17.29,9.14,0.9
0,19.82,11.5,0.34
2.38,21.52,9.88,1.31
14.92,21.14,5.81,1.72
0,21.11,7.96,2.52
42.75,18.25,1.92,1.8
0.69,20.32,8.55,3.36
0,21.44,8.39,0.76
5.75,22.81,7.67,0.28
24.15,20.81,2.79,0.86
0,19.7,12.87,1.3
6.97,20.92,3.85,0.33
0.72,23.2,7.93,1.01
2.75,23.44,6,10.64
0.97,24.49,6.57,3.1
9.8,24.99,6,1.06
14.93,23.56,3.39,7.71
0.02,24.32,10.31,0.99
0.44,27.12,14.44,0.3
5.66,28.31,10.21,0.16
8.33,25.24,10.98,0.1
2.44,22.5,6.52,0.08
3.65,26.27,8.43,0.1
2,27.19,10.16,0.07
0,28.38,16.06,0.06
0.09,28.33,15.32,0.04
4.72,21.88,9.06,0.04
0,20.84,9.84,0.04
0,23.17,10.88,0.03
4.4,22.27,4.14,0.03
18.39,23.64,4.26,0.04
3.25,25.95,7.25,0.15
0.34,25.93,13.05,0.43
0,24.81,11.07,0.16
0,27.91,13.64,0.07
2.43,25.23,8.45,0.05
0,23.39,13.64,0.04
0,23.55,10.17,0.03
0,25.81,11.99,0.03
0,27,12.3,0.03
15.98,25.31,6.29,0.02
8.8,24.18,5.71,0.02
0.02,25.28,9.3,0.02
2.63,24.9,7.59,0.02
11.3,25.18,7.59,0.02
9.62,23.23,2.84,1.25
1.11,25.46,5.8,0.35
0.36,26.92,8.98,0.17
0.01,28.49,10.83,0.14
1.01,28.54,10.05,0.06
0.69,27.67,10.62,0.85
0,26.31,10.6,0.34
0.1,28.65,9.06,0.08
0.08,30.33,10.49,0.05
0.12,29.96,9.01,0.04
13.68,28.82,8.23,0.7
12.33,26.6,7.22,6.26
0,27.05,8.88,0.34
0.53,26.99,7.14,0.11
23.38,27.25,6.76,0.08
3.36,27.59,10.73,0.89
0.07,25.84,11.13,1.43
0.01,24.11,9.91,0.28
10.08,23.63,8.08,2.52
0.12,26.31,7.51,2.12
5.5,26.94,6.42,0.27
10.36,27.92,8.5,0.12
5.79,26.38,6.62,0.3
29.43,23.92,4.6,0.92
0.07,20.45,7.55,0.43
0,21.58,9.46,0.12
0,22.8,9.01,0.07
0,24.67,8.62,0.05
0.02,25.72,8.82,0.05
3.25,24.71,4.28,0.04
0.32,27.1,6.78,0.04
20.6,26.39,3.95,0.34
4.27,27.11,8.04,0.08
9.11,24.86,9.8,0.04
0.55,22.88,9.12,0.04
0.01,24.05,8.48,0.04
8.2,24.28,6.69,0.04
0.11,22.67,8.03,0.04
0,23.26,7.82,0.03
0,24.43,7.51,0.03
0,25.96,10.52,0.03
7.46,26.42,7.41,1.55
0.22,23.67,9.1,1.45
0.1,20.29,9.03,0.16
0,21.52,11.94,0.07
0.1,21.7,9.11,0.05
0.01,22.36,11.01,0.04
0,22.61,10.12,0.03
0.05,22.84,6.91,0.03
0,24.27,7.75,0.03
0.22,25.75,7.55,0.03
2.56,25.49,6.53,0.05
9.83,24.74,7.17,0.97
15.96,22.29,3.75,4.62
4.84,22.91,5.19,0.69
2,24.99,8.17,4.1
0.3,26.12,8.15,0.93
2.51,26.22,7.75,0.17
20.75,23.5,3.15,0.1
4.22,22.73,3.44,4.51
0.02,22.78,7.57,2.43
0.93,20.58,3.8,0.28
0,20.94,7.68,0.13
0.01,21.23,6.02,0.09
9.89,21.36,5.2,0.07
0.01,19.78,10.16,0.06
0,20.09,7.37,0.05
0,21.71,9.02,0.05
0.07,22.6,6.91,0.04
0,24.9,8.22,0.04
7.42,24.53,6.28,0.04
13.94,22.66,3.62,2.51
0.79,20.67,8.26,1.07
0.71,17.03,8.95,0.54
1.95,13.37,8.1,0.11
0.02,13.33,7.76,0.06
0,16.4,10.33,0.04
0,18.97,9.43,0.04
0,20.63,10.67,0.03
0.02,18.69,8.72,0.03
0,15.48,8.95,0.02
0,17.74,8.86,0.02
0.01,21.77,11.21,0.02
12.88,23.85,11.22,0.02
1.05,20.55,9.44,0.08
0,16.94,7.48,0.04
0,19.8,9.72,0.02
0,24.02,11.95,0.02
0.36,20.34,12.55,0.02
0,10.73,9.11,0.02
0.11,11.97,7.13,0.02
3.33,15.98,6.21,0.02
2.67,23.62,6.36,0.02
6.03,17.79,9.2,0.92
0,12.66,7.77,0.27
0,12.02,7.24,0.1
0,14.38,6.75,0.05
1.15,15.23,2.12,0.04
0.02,16.3,6.67,0.04
0,17.45,7.06,0.04
0.04,19.28,7.04,0.03
15.11,15.16,4.49,0.03
0.49,17.79,3.62,0.03
0.18,18.28,2.83,0.03
14.45,18.77,3.63,0.45
0.14,11.87,13.75,5.19
0,9.56,8.83,0.78
0,13.51,10.33,0.23
0.01,15.71,6.71,0.13
24.2,8.36,1.81,0.21
0,4.13,7.2,1.44
0,2.93,5.38,0.45
1.66,7.97,3.92,0.2
11.55,8.86,1.12,0.21
0,10.49,4.85,0.62
0,11.21,3.96,0.32
0,14.05,5.53,0.18
0,16.48,5.75,0.13
0.01,17.24,4.1,0.11
4.33,17.64,3.71,0.09
6.63,17.21,3.02,0.09
0.99,17.68,3.76,0.12
9.55,16.59,3.77,0.16
1.9,13.3,4.73,0.46
0,10.29,9.23,0.4
0,10.57,3.96,0.21
0.57,13.06,5,0.15
11.47,8.47,2.63,1.54
0,5.31,3.29,2.64
0,7.63,2.95,0.64
0,7.77,3.21,0.29
0,7.84,3.42,0.2
0,8.85,2.93,0.16
0.42,10.36,2.46,0.14
6.34,10.91,3.85,0.14
0,9.54,4.59,0.15
0.03,12.11,6.33,0.15
9.97,12.74,2.49,0.13
0.83,2.43,6.74,0.12
0,0.88,4.15,0.12
0,3.01,2.7,0.1
4.22,5.8,1.65,0.1
0.17,5.08,2.97,0.13
0.04,7.27,5.49,0.16
3.43,13.75,4.56,0.18
0,4.8,4.37,0.35
0,2.73,1.6,0.31
0,4.18,2.43,0.16
28.19,5.81,1.53,1.07
0.07,8.3,7.39,4.25
0.04,5.34,5.38,1.02
1.62,5.23,2.44,0.4
0.01,3.73,6.01,0.25
0,3.1,2.62,0.17
0,5.72,4.87,0.14
0,10.69,3.32,0.13
0.1,4.1,4.97,0.12
0.15,0.52,4.41,0.11
0,-0.67,3.43,0.09
0,0.05,1.79,0.08
0,0.07,2.09,0.08
0.02,0.15,1.76,0.08
0.59,2.05,2.43,0.08
0.04,0.1,3.13,0.08
3.49,-0.06,2.08,0.08
3.28,-4.51,2.86,0.08
0.05,-11.01,2.07,0.07
0,-10.48,1.73,0.06
0.07,-5.4,4.13,0.05
11.27,0.47,1.3,0.07
34.16,1.45,0.1,7.62
0.02,-2.02,1.71,11.49
0,-0.78,1.82,2.51
0,0.1,2.57,1.05
5.98,3.35,1.82,0.63
0.4,0.28,1.76,1.35
2.62,0.53,2.24,0.68
0.05,-4.07,1.63,0.35
0,-1.39,3.15,0.33
4.13,3.35,0.92,0.23
0.08,-3.43,2.99,0.24
11.66,2.25,1.99,2.94
11.59,4.98,0.14,8.66
0.78,-0.55,4.74,9.83
0,2.72,5.69,1.57
0.19,4.64,2.32,0.97
0.21,-5.31,4.1,0.55
0,-4.9,4.06,0.37
0.1,-7.31,4.64,0.2
0.03,-20.7,2.62,0.13
0.01,-12.92,3.1,0.09
7.19,-6.92,1.47,0.08
0.3,-8.42,1.33,0.06
0.24,-9.73,1.64,0.05
1.43,-3.2,1.6,0.05
0.02,-17.19,2.04,0.05
0.01,-18.2,1.61,0.05
0.1,-5.9,2.14,0.05
0.27,0.83,0.72,0.05
1.4,0.9,0.54,0.05
0.28,1.68,0.88,0.09
39.79,6.13,-0.97,7.3
0.02,-2.54,5.63,17.72
0,-7.08,3.68,3.19
1.7,-2.95,4.54,1.49
0,-8.76,2.69,0.91
0.01,0.78,7.6,0.35
0,2.63,3.72,0.35
8.44,3.02,3.26,0.44
49.53,6.93,0.24,19.44
32.77,-5.35,1.59,47.79
0,-9.28,1.54,6.64
0,-3.33,1.66,3.05
4.42,-5.22,1.08,1.77
0.03,-7.37,1.68,1.07
0.15,-7.03,1.11,0.75
0.01,-13.4,1.28,0.54
0,-8.49,2.6,0.43
12.96,-4.04,1.51,0.35
1.81,-8.48,2.13,0.3
0.5,-13.97,1.26,0.27
0.05,-6.25,1.79,0.27
1.91,-3.88,1.17,0.27
0,-4.48,1.96,0.27
0,1.53,4.13,0.3
0.2,6.14,1.69,0.48
8.44,6.77,-0.3,4.3
0.83,3.51,0.55,18.47
0.68,2.01,0.6,17.83
0.04,5.15,3.04,15.36
1.22,7.81,3.34,17.61
0,4.96,4.58,16.43
0,4.49,4.28,9.49
0,12.04,6.21,4.45
0.1,7.25,6.47,3.24
0,-0.59,6.01,1.2
0.01,-0.38,4.95,0.63
0,3.07,6.17,0.47
0,4.35,3.83,0.41
0,7.66,4.78,0.37
1.48,10.72,5.9,0.35
4.84,2.15,2.8,0.35
6.54,5.41,3.85,0.37
0,0.11,5.18,0.52
4.39,-1.13,2.72,0.3
0,-2.35,4.7,0.26
0.73,0.69,4.71,0.2
0.01,0.15,5.13,0.18
2.8,10.4,4.57,0.19
14.98,12.56,3.99,0.28
3.26,14.67,5.57,0.31
12.68,11.26,9.07,2.49
16.43,7.2,2.3,1.8
5.03,10.18,3.11,6
14.6,18.97,10.03,2.15
0,13.79,5.42,1.07
7.51,16.12,4.83,0.64
3.1,18.12,6.15,1.61
0.79,19,8,0.86
0,9.4,9.8,0.54
0,5.93,5.14,0.32
0,8.24,6.81,0.27
0.71,12.02,7.13,0.25
5.57,6.51,5.95,0.21
0,2.94,9.14,0.32
0,1.17,5.91,0.25
0,2.91,6.31,0.18
0.01,9.25,8.69,0.16
8.45,14.66,5.68,0.15
0,14.84,10.2,1.5
0,13.95,9.27,0.64
21.17,16.38,8.31,0.31
0.46,10.23,19.09,1.15
1.71,6.65,9.07,0.39
12.19,4.69,3.81,0.23
0.07,-0.75,7.62,0.27
3.29,-0.13,5.55,0.23
4.94,2.21,1.97,0.19
0.06,1.8,4.07,0.47
0.58,5.66,5.74,0.48
0.03,9.5,6.47,0.32
0,15.05,13.45,0.25
0,16.42,9.46,0.2
0,12.78,7.89,0.16
0.88,17.19,9.38,0.13
33.36,18.46,2.34,0.23
1.67,14.11,11.01,1.26
0,12.7,8.78,0.54
2.05,13.77,5.8,0.27
0.09,13.5,11.05,0.21
0,8.54,8.1,0.16
0.2,10.29,7.95,0.13
0,11.88,9.04,0.11
0,14.08,10.08,0.11
1.19,15.41,6.26,0.11
5.41,15.88,4.55,0.1
0,12.73,13.09,0.09
0,12.19,12.79,0.08
1.07,11.84,5.88,0.05
0.1,14.89,5.07,0.05
0.14,17.44,7.03,0.04
0,17.85,7.66,0.04
0,19,9.72,0.04
0.28,20.53,10.98,0.04
0,22.6,13.48,0.04
1.24,22.16,13.35,0.05
28.57,13.89,2.88,4.3
0,17.25,8.31,1.07
0,19.47,10.28,0.38
0,20.98,11.82,0.16
0,22.01,12.09,0.11
0,22.96,12.55,0.09
0,23.6,14.84,0.05
0,22.6,11.04,0.04
4.19,21.59,8.91,0.04
0.04,23.9,9.82,0.04
0.27,24.76,11.56,0.04
5.72,22.51,7.02,0.04
0.8,23.13,9.39,0.04
0.26,23.26,7.5,0.04
5.57,22.54,7.74,0.03
0.45,21.59,10.18,0.04
0.06,18.98,6.76,0.03
0.02,20.1,6.78,0.03
4.35,21.11,7.23,0.03
8.7,21.72,5.26,0.05
24.94,21.6,7.02,0.54
2.95,22.79,7.03,0.27
13.85,23.56,6.57,5.91
0.17,23.84,7.13,4.3
23.64,21.8,4.5,0.97
0.01,18.35,12.64,3.76
1.08,18.89,7.83,0.75
0.09,19.78,9.3,0.38
15.17,17.1,5.27,0.21
0.05,19.1,6.86,0.16
0,21.31,9.84,0.11
3.19,23.7,5.75,0.09
35.66,23.25,4.17,10.74
2.41,25.29,8.24,7.64
0.22,20.83,13.64,0.91
0.4,20.75,8.06,0.26
