0,11.77,11.79,0.27
0,10.07,9.98,0.26
0,12.46,8.28,0.25
0,9.62,10.12,0.25
0.38,8.56,5.83,0.24
3.63,13.06,2.45,0.24
0.05,9.01,10.7,0.24
2.29,9.26,6.84,0.23
0.2,10.53,3.3,0.23
0.37,11.12,6.1,0.23
0.05,10.5,5,0.22
0,6.33,8.08,0.2
4.35,7.2,6.76,0.2
1.18,9.71,11.8,0.2
0,8.19,9.87,0.19
0,6.64,9.49,0.19
0.12,3.68,11.34,0.18
0.08,4.58,9.05,0.17
30.06,2.84,1.84,0.22
0.08,7.44,7.32,0.35
0,6.63,7.96,0.28
0,6.8,7.16,0.24
0,9.22,8.55,0.23
0,11.86,10.33,0.23
0,14.54,12.94,0.22
0,15.1,5.29,0.22
0,14.03,7.35,0.21
0.01,13.97,8.14,0.2
0.05,16.09,8.09,0.2
0.13,13.34,10.37,0.2
0.79,12.99,3.67,0.2
7.76,10.54,15.31,0.21
0,4.24,10.48,0.22
0,5.84,9.09,0.2
13.47,7.43,2.03,0.2
2.28,7.12,1.12,0.25
0.03,8.25,3.21,0.27
0,12.64,8.59,0.26
0,9.37,6.38,0.26
0.9,12.92,2.26,0.25
12.78,15.13,15.87,0.29
0,-2.13,12.18,0.31
0.06,1.22,7.31,0.27
0.15,5.88,6.78,0.27
0.01,9.69,6.92,0.28
0.01,10.88,8.37,0.28
0,11.23,8.78,0.28
0.21,12.74,6.95,0.29
0.63,15.86,5.07,0.29
0.06,18.15,8.99,0.27
0,19.04,11.38,0.27
8.66,18.33,4.7,0.27
0.17,13.35,26.11,0.26
0,14.93,19.62,0.25
0,15.47,15.04,0.25
0.48,16.06,5.07,0.25
1.19,17.97,4.94,0.25
0.76,18.37,5.43,0.25
1.4,18.58,6.9,0.25
15.79,14.44,2.58,0.25
0.12,14.99,6.8,0.27
27.74,15.85,2.35,0.92
1.56,17.82,20.31,9.62
0,13.8,17.39,2.4
0,12.59,7.95,1.97
10,14.38,5.6,2.02
0.09,12.77,7.98,1.8
0.69,11.46,8.05,1.56
2.37,11.3,5.14,1.45
18.53,11.49,3.58,1.49
9.83,11.61,3.37,1.75
0.25,12.91,6.18,2.25
0,13.94,11.35,1.86
0,16.46,15.79,1.72
0,16.12,13.45,1.54
0,16.05,17.45,1.47
0,14.83,27.36,1.33
0,10.8,16.42,1.21
0.14,12.84,17.13,1.17
0.24,18.09,23.19,1.12
0,14.18,28.54,0.99
0,11.98,12.7,0.94
0,14.46,14.4,0.91
1.44,14.11,8.24,0.85
0.63,16.52,9.28,0.81
0.12,18.3,13.48,0.79
4.35,19.47,7.52,0.76
26.97,16.68,14.43,1.09
0,19.53,22.23,0.82
0.79,19.13,7.82,0.68
0,19.98,18.31,0.64
0.65,18.84,6.16,0.59
1.6,22.43,18.47,0.59
1.01,18.77,22.86,0.52
0,15.75,17.08,0.36
0.56,16.15,18.36,0.37
0.09,19.66,20.48,0.36
0.25,21.32,12.63,0.35
0.39,22.6,14.34,0.35
0.94,21.81,13.46,0.33
1.48,21.44,11.11,0.31
0.09,21.87,11.39,0.29
0.05,22.41,14.31,0.27
0.66,21.68,12.8,0.26
0.9,20.43,12.3,0.24
1.31,20.56,8.34,0.24
0.26,22.06,15.82,0.24
13.16,20.2,7.63,0.24
0.26,22.87,11.35,0.23
0.96,23.92,11.43,0.22
0.13,23.03,13.37,0.22
2.56,22.08,8.78,0.22
8.97,19.81,9.49,0.24
0,19.22,17.72,0.26
0.39,19.45,11.44,0.22
1.51,20.77,9.32,0.21
0.17,22.05,11.42,0.2
0.52,22.82,8.43,0.18
0.92,24.16,11.25,0.18
0.34,25.32,11.94,0.17
8.22,23.43,6.92,0.17
7.63,21.08,6.03,0.17
18.22,20.48,3.6,0.17
0.79,21.28,8.45,0.18
0.52,21.34,11.7,0.17
0.04,21.28,11.95,0.15
0.13,21.57,11.68,0.13
0.09,22.6,13.12,0.13
6.3,21.85,14.64,0.12
0,17.55,27.13,0.11
0,18.39,19.16,0.1
0,21.78,19.69,0.09
0.39,23.36,12.53,0.09
2.35,21.05,21.07,0.08
17.76,18.8,8.28,0.08
1.23,24.57,13.6,0.14
0.09,25.9,14.93,0.13
0.94,26.76,15.99,0.08
0,21.01,25.24,0.07
0,19.46,19.24,0.06
0,21.46,16.32,0.05
13.54,22.26,9.2,0.05
9.01,24.69,13.8,0.05
34.53,23.51,10.17,0.95
9.8,23.68,13.07,3.12
0.87,26.47,16,0.38
0.01,26.06,15.91,0.25
0.14,26.46,16.61,0.21
4.32,24.45,7.81,0.19
56.28,22.48,3.54,0.38
6.41,23.06,9.7,0.54
0.42,25,11.95,0.39
11.22,24.34,10.17,0.4
18.64,22.88,6.58,0.54
16.69,23.67,6.13,1.62
5.07,24.65,10.88,2.56
1.22,25.91,13.54,1.71
0.02,27.35,14.16,1.2
0.1,28.47,15.73,0.98
0.03,27.72,16.98,0.8
0.66,27.04,14.93,1.79
10.01,23.51,4.48,31.61
20.83,22.4,2.8,24.34
8.61,23.41,3.72,20.23
3.56,24.65,7.51,30.87
6.73,25.97,14.2,11.59
13.5,21.25,7.06,20.54
1.38,22.87,7.9,9.91
0,25.69,15.53,6.4
0,25.99,15.7,4.7
0.01,26.49,17.06,3.75
0.02,26.69,18.55,3.03
0.1,26.71,17.52,2.6
0.35,26.08,13.05,2.15
