0,1.99,2.21,8.15
0,1.07,2.97,7.13
0.01,-0.2,2.97,6.11
0,0.59,2.73,5.09
0,0.77,3.17,4.32
0.77,0.7,1.7,3.98
0,0.14,2.64,3.7
1.92,0.98,2.25,3.47
0.22,0.74,3.19,3.3
0.02,0.5,5.21,3.12
0,1.64,5.55,2.99
0,2.17,4.52,2.86
0,0.18,3.57,2.75
0,-0.04,5.57,2.65
0,-0.14,6.49,2.57
0,0.18,7.14,2.48
2.07,0.2,3.85,2.53
1.88,2.64,5.89,2.59
1.61,3.28,4,2.63
5.38,2.74,4.37,2.58
6.95,4.65,3.92,3.95
3.09,4.76,2.77,4.98
13.39,1.58,1.09,4.55
4.03,-1.8,0.99,3.76
0.24,-2.56,2.55,3.06
17.32,-2.03,1.2,3.1
2.87,-3.89,2.75,2.85
8.05,-1.25,1.86,2.74
5.53,-1.57,1.69,2.7
1.14,-3.03,0.82,2.51
0.31,-1.96,1.76,2.36
0.01,-1.98,3.46,2.26
0,-3.04,4.62,2.21
0,-3.7,5.16,2.16
0.01,-4.92,5.46,2.1
0.01,-5.26,4.05,2.06
0,-5.47,5,1.93
0,-4.74,7.86,1.91
0,-3.15,6.47,1.87
2.69,-5.19,0.79,1.87
0.01,-9.1,6.09,1.72
16.71,-3.33,0.85,2.24
36.12,0.83,0.88,11.51
11.51,2.73,3.76,8.72
21.05,0.81,1.49,11.41
35.61,1.47,1.25,10.69
52.96,3.21,1.68,18.13
24.8,0.81,3.17,14.46
33.32,2.19,1.22,14.97
33.42,0.19,1.82,15.28
4.75,-2.34,2.6,10.9
1.3,1.31,4.48,8.31
0,2.86,6.55,6.48
3.04,1.54,6.65,5.65
24.3,-1.42,0.61,5.24
2.28,-2.05,5.62,4.73
2.3,-4.26,5.15,4.21
0.1,-1.7,8.34,3.88
0,0.01,8.71,3.59
0.01,0.41,9,3.41
0,0.56,9.37,3.26
8.82,0.36,1.04,3.29
6.67,-2.02,5,3.35
0.05,-4.16,7.97,3.01
0,-3.51,8.36,2.87
3.04,-1.64,3.01,2.82
0.01,-0.65,10.2,2.69
0,1.89,10.3,2.59
0,2.44,8.94,2.53
0,2.77,9.69,2.51
0.23,3.93,10.68,2.47
0.36,3.35,5.56,2.51
0.94,2.67,6.39,2.45
10.73,1.22,1.9,2.59
8.8,-0.36,3.96,2.66
0.06,-0.77,10.84,2.42
0.64,-0.03,13.36,2.35
0.01,2.17,12.81,2.28
0.97,1.12,6.27,2.24
6,2.18,8.87,2.21
5.34,1.38,9.01,2.37
13.02,-0.11,2.34,2.3
3.15,2.18,10.25,2.24
10.3,2.21,5.62,2.79
6.29,1.44,2.54,2.77
0.04,2.4,7.99,2.59
2.63,2.84,3.34,2.45
23.37,-0.49,1.94,2.69
17.64,-1.52,1.87,2.72
19.99,-1.17,2.2,3.2
4.38,-2.32,4.63,2.92
12.55,-2.04,2.46,2.77
6.75,-1.67,6.17,2.69
1.2,-0.97,3.4,2.47
24.29,-0.88,2.01,2.92
9.84,-2.86,5.54,2.77
10.11,-2.26,3.37,2.69
23.29,-1.95,1.56,3.01
10.04,-3.13,3.8,3.08
7.73,-2.81,6,2.85
21.79,-3.05,3.7,2.85
10.02,-4,4.08,2.69
0.01,-1.46,14.48,2.59
