0,5.1,10.99,0.34
0,2.56,9.71,0.31
0,6.13,10.49,0.29
0,-0.76,14.37,0.29
0,-3.03,11.56,0.28
5.88,1.29,2.42,0.27
0,1.7,8.16,0.29
0,3.21,6.32,0.3
0,2.4,8.1,0.29
0,-0.69,9.27,0.28
0.21,-0.41,10.2,0.26
0,-2.69,10.65,0.25
0,2.92,9.29,0.23
0,4.02,9.15,0.23
0,1.39,7.64,0.23
0,-1.11,11.38,0.23
0,-2.7,10.59,0.21
0,0.38,10.42,0.24
1.05,3.51,7.21,0.2
14.96,1.01,0.56,0.2
0.15,2.39,3.22,0.23
0.1,3.53,5.29,0.24
0,4.68,6.81,0.25
0,7.52,9.83,0.24
0,9.86,9.99,0.23
0,9.79,9.76,0.22
0,6.44,8.38,0.22
0,5.95,12.38,0.21
3.18,6.54,6.77,0.2
0.72,0.9,9.42,0.2
3.14,1.7,5.36,0.2
17.52,2.8,7.35,0.83
0,-3.69,14.19,2.4
0.01,-1.87,9.47,1.88
0,-1.24,10.82,1.52
0.67,-1.03,8.62,1.38
0.01,2.5,7.92,1.22
1.09,3.46,0.92,1.17
0,0.98,10.89,1.12
8.58,1.83,5.89,2.35
20.37,4.84,3.18,5.98
0.04,-9.13,12.83,6.54
0,-4.99,10.49,3.02
0,-0.11,12.4,1.14
0,1.86,11.26,1.07
0.02,6.36,3.41,1.01
0.07,10.55,4.74,0.93
0.59,10.8,2.54,0.87
0.02,12.88,8.88,0.81
0,13.88,14.38,0.77
0,12.14,17.86,0.72
8.5,13.9,4.36,1.51
1.77,9.41,13.06,2.99
0,8.38,22.75,1.89
0,10.53,15.8,1.26
0,13.56,15.71,0.95
0.09,15.2,8.8,0.7
0.01,16.14,12.38,0.64
31.21,12.43,2.12,1.51
0.02,9.15,10.77,2.57
0,8.92,13.38,2.33
7.62,7.22,6.88,2.2
14.71,10.92,1.24,5.33
0.44,7.96,9.1,6.49
0,6.58,12.42,4.45
0.56,4.77,12.87,3.44
0.68,4.98,12.15,2.73
0,6.05,11.76,2.26
0,8.3,14.69,1.94
0,8.76,18.48,1.7
0,9.21,19.48,1.48
0.43,11.65,16.91,1.34
0,9.67,18.41,1.2
5.55,10.08,6,1.09
0,10.72,22.18,1.06
0.01,12.58,23.64,0.95
8.81,7.13,16.83,0.97
0,6.06,24.89,1.15
0,8.16,17.5,0.94
8.11,9.03,5.83,0.87
9.3,8.57,7.35,3.14
0,8.67,18.09,4.3
0,10.17,15.92,2.96
0,11.89,14.92,2.22
0,13.56,18.24,1.81
0.02,15.42,13.75,1.55
0.1,16.54,20.39,1.35
27.91,14.9,4.17,1.83
0,16.5,16.79,3.41
0,18.61,25.31,2.36
0,17.16,25.52,1.82
0,17.69,23.65,1.48
0.65,21.36,30.26,1.29
25.74,16.75,21.12,1.38
0.06,12.56,24.19,1.48
0,12.52,21.1,1.12
0,16.07,26.97,1.02
0.45,18.1,18.85,0.95
5.56,18.72,3.83,0.89
0.1,21.11,18.37,0.87
0.3,20.61,16.46,0.77
0.22,21.17,14.17,0.69
0.09,22.16,17.11,0.64
0.53,18.22,17.92,0.6
0,14.45,32.06,0.54
0.76,17.16,13.81,0.5
0.46,20.72,17.44,0.48
0.36,21.57,15.21,0.46
14.17,20.86,14.17,0.46
6.4,16.29,7.42,0.48
0.02,16.57,13.63,0.51
15.53,19.17,9.19,0.5
4.82,17.83,15.61,0.62
0,18.03,19.93,0.84
0,19.05,18.76,0.86
0,20.74,21.49,0.78
0.06,21.44,19.61,0.69
1.32,21.93,17.12,0.63
1.07,21.96,19.43,0.55
0.08,23.24,27.04,0.53
0.29,20.1,31.25,0.51
0,16.9,25.34,0.49
0,18.95,26.08,0.48
8.27,19.41,11.85,0.47
5.76,17.91,2.2,0.46
0.83,15.56,10.15,0.46
0.03,15.29,18.54,0.45
0.46,16.61,12.27,0.44
6.43,18.71,11.13,0.43
5.63,13.39,10.76,3.69
0,14.76,21.49,6.04
0.01,16.39,18.95,3.02
11.46,18.83,13.12,1.9
1.72,15.49,19.89,1.29
0.13,15.33,21.96,0.96
11.34,13.51,6.56,0.83
17.93,16.82,1.98,0.72
30.46,19.65,3.58,0.64
0.22,14.3,11.2,1.63
0,15.62,23.95,1.76
0,17.01,22.17,1.21
0,19.99,22.7,0.93
0.82,21.74,16.39,0.77
11.94,20.18,5.05,0.64
25.36,19.33,3.87,0.6
13.7,18.73,6.24,1.82
0,21.67,15.11,3.42
0.07,23.52,17.44,2.32
2.69,23.97,9.28,1.65
13.09,21.93,6.48,1.63
8.87,20.16,2.89,5.44
0.8,22.56,13.51,7.88
4.65,22.61,7.04,5.14
15.47,22.22,4.04,4.74
3.11,24.11,9.57,5.7
9.59,23.55,3.94,4.54
38.52,22.63,6.87,4.4
1.08,24.15,11.67,4.01
0,25.97,18.65,2.98
0,27.75,21.11,2.14
7.99,25.31,8.67,1.62
2.47,24.62,7.21,1.31
6.86,25.06,8.87,1.07
1.71,25.6,12.37,0.91
0.89,26.69,21.36,0.81
0.13,26.84,21.94,0.67
10.52,20.72,8.55,1.44
0,20.89,17.76,1.66
0.53,22.35,12.51,1.06
1.34,25.92,12.18,1.12
0,27.34,21.22,1.46
0,27.7,26.13,1.12
0.25,27.53,18.35,0.82
0.33,26.71,17.84,0.65
0.19,28.6,23.51,0.55
4.43,28.08,22.3,0.46
0,25.55,28.18,0.39
0,25.82,29.79,0.32
0,26.42,32.46,0.27
0.02,27.2,24.34,0.24
8.12,26.51,13.06,0.21
29.02,24.54,11.08,0.21
0.84,25.17,14.83,0.19
0.7,24.89,12.39,0.18
3.18,24.63,10.63,0.17
7.9,23.65,7.56,0.21
7.07,23.53,4.9,0.25
2.25,25.18,9.85,0.26
0.04,27.29,15.18,0.2
0,28.32,17.89,0.17
0.06,28.38,17.81,0.13
3.67,27.58,14.37,0.11
0.01,28.15,18.35,0.1
0.28,28.31,17.1,0.09
0.26,28.74,17.9,0.08
0.04,29.13,20.21,0.07
0.54,29.29,22.12,0.06
4.69,27.73,15.99,0.06
0.02,29.11,21.89,0.04
0,29.89,27.79,0.03
12.27,29.3,22.97,0.03
0.01,29.39,21.99,0.03
1.61,27.66,14.18,0.03
0.23,29.56,22.2,0.03
4.8,29.1,17.5,0.02
0.1,29.9,22.65,0.02
1.05,29.08,20.97,0.02
3.42,28.31,19.4,0.02
8.44,25.26,6.65,0.02
0.08,23.57,12.38,0.02
0,23.55,20.8,0.02
0.03,25.06,21.4,0.02
0.05,25.9,19.26,0.02
0.28,26.69,20.2,0.02
13.8,24.67,4.61,0.05
1.94,26.98,13.78,0.15
1.87,28.01,16.17,0.17
2.28,28.98,18.15,0.1
17.41,25.23,14.34,0.08
0,23.66,20.52,0.04
0,24.56,18.3,0.04
0.03,25.45,19.08,0.03
3.2,24.4,11.24,0.03
0.33,24.37,15.31,0.03
0,25.49,23.35,0.02
0.07,27.29,23.36,0.02
0.18,29.43,23.35,0.02
19.18,24.9,5.19,0.02
7.54,21.13,5.83,0.04
0.76,21.99,12.1,0.04
0,22.42,19.23,0.03
0.03,22.81,18.72,0.05
0.02,23.27,18.8,0.04
0.23,23.25,17.65,0.03
0.37,24.46,16.64,0.03
