0,0.27,12.44,0.04
0,0.11,11.03,0.07
0,0.45,10.96,0.06
0,0.82,10.34,0.05
0.26,0.99,13.34,0.06
0,-1.46,9.99,0.02
0,0.06,12.34,0.03
0.02,-1.06,10.44,0.05
0,-0.17,14.77,0.04
0,-0.66,11.79,0.03
0,-1.97,11.89,0.03
0,-0.47,16.78,0.03
0,-0.36,17.52,0.03
0,-0.99,14.72,0.03
0.11,-1.39,12.3,0.03
2.27,-3.66,5.61,0.04
0.1,-2.68,9.24,0.04
3.63,-2.25,4.33,0.04
0.26,-3.12,11.07,0.04
0.28,-4.12,11.34,0.04
0,-3.89,14.9,0.05
0,-0.46,14.72,0.04
0,1.09,16.14,0.03
0,0.91,20.85,0.04
0,-2.08,19.75,0.03
0,-4.19,15.64,0.02
0,-1.99,17.41,0.02
0.12,-0.09,15.48,0.03
0.5,-1.81,16.21,0.03
0.58,-1.19,17.76,0.03
4.4,-6.69,12.11,0.03
0.4,-9.43,10.96,0.03
0,-8.24,13.68,0.03
0,-4.65,17.5,0.03
0.05,-4.64,12.97,0.03
0,-4.66,13.25,0.04
0,-3.11,19.68,0.04
0,-3.08,17.33,0.04
0,-2.42,21.17,0.04
1.34,-2.01,11.69,0.03
2.88,-5.91,13.35,0.03
0,-6.52,17.62,0.02
0,-3.59,15.52,0.03
0,-1.44,16.32,0.03
0,0.81,19.56,0.04
0,1.33,16.79,0.04
0,1.67,16.47,0.04
0,2.9,19.68,0.04
0.03,2.75,19.3,0.04
0,4.02,22.07,0.04
0,3.95,26.09,0.05
6.49,-4.5,10.34,0.05
0,-3.47,17.43,0.04
0,1.43,20.86,0.05
0,1.99,23.36,0.05
0,2.6,22.3,0.05
0.97,1.74,17.48,0.05
0,2,19.84,0.05
5.46,0.87,14.83,0.05
2.2,-0.01,14.85,0.06
10.11,-0.56,8.81,0.05
8.98,-2.49,8.84,0.06
2.34,-5.03,10.47,0.05
0,-4.81,13.3,0.05
1.38,-4.7,11.5,0.05
1.89,-7.09,8.29,0.05
1.13,-6.22,12.54,0.05
5.24,-5.85,11.73,0.05
8.01,-3.28,8.25,0.05
12.64,-3.54,3.1,0.05
0.25,-3.32,13.9,0.07
5.03,-4.02,10.44,0.06
7.76,-3.19,6.37,0.06
0.67,-3.16,16.37,0.06
0,-2.55,17.66,0.06
0.46,-3.46,21.27,0.06
0.04,-6.54,14.54,0.05
0,-3,19.34,0.05
1.17,-0.79,18.34,0.06
1.11,-2.97,20.07,0.06
1.05,-3.18,15.58,0.05
0.66,-1.63,18.26,0.06
0.45,-0.58,16.48,0.06
0.01,-1.14,21.68,0.06
0.06,1.71,23.51,0.07
0.24,0.85,23.5,0.08
2.24,-3.43,13.57,0.09
0.09,-0.09,21.59,0.07
2.13,1.12,26.37,0.07
0,-2.66,25.99,0.07
0,0.24,26.82,0.07
0,3.86,29.96,0.08
3.12,-1.11,21.54,0.08
0.97,-3.69,19.77,0.06
0,-1.39,23.67,0.06
0,1.46,27.79,0.06
0,3.93,34.73,0.08
0,4.61,38.1,0.08
0,5.79,30.73,0.09
0,6.52,32.44,0.1
0,6.21,33.28,0.1
0,6.1,27.91,0.1
0.74,6.46,23.98,0.1
7.89,1.72,6.57,0.12
7.8,3.1,11.98,0.1
0.51,6.16,26.22,0.1
0.16,8.62,29.34,0.1
2.89,5.43,8.88,0.1
0.24,7.14,29.83,0.1
0.58,7.25,29.8,0.1
0.41,7.45,33.63,0.09
4.43,5.72,22.85,0.09
0.14,6.06,25.88,0.09
0.45,8.33,27.8,0.08
0.3,10.22,32.58,0.08
0,11.2,37.73,0.07
1.37,10.3,30.25,0.07
5.98,8.18,19.18,0.07
0.27,10.95,30.55,0.07
0.04,12.42,36.98,0.06
2.76,8.8,13.04,0.07
1.28,9.51,21.13,0.09
0.84,10.17,31.52,0.07
0.79,9.15,31.12,0.06
