0.01,-3.46,1.07,0.01
0.03,-3.55,1.48,0.01
0.02,-6.11,1.23,0.01
0,-4.82,1.33,0.01
0.81,-1.11,1.31,0.01
1.42,-1.78,0.95,0.01
0.59,-1.75,1.57,0.01
0.13,-4.97,0.64,0.01
0.36,-7.7,1.02,0.01
0.08,-5.01,0.83,0.01
0.01,-2.8,0.66,0.01
0,0.19,1.67,0.01
0.01,-0.2,1.84,0.01
0,-2.53,0.82,0.01
0.56,-6.31,0.93,0.01
0,-6.99,0.89,0.01
0,-3.43,1.08,0.01
0,-0.66,1.24,0.01
0,-2.36,1.04,0.01
0,-4.22,0.89,0.01
0,0.6,1.06,0.01
0,2.62,0.7,0.01
0,4.92,0.98,0.01
0.97,2.99,0.93,0.01
3.2,-0.47,1.21,0.01
0.77,-2.45,1.55,0.01
0.16,-5.33,1,0.01
0.03,-9.25,1.07,0.01
0.78,-10.55,1.38,0.01
0.73,-4.97,1.34,0.01
2.35,-6.34,1.16,0.01
0.57,-12.86,1.11,0.01
0,-13.17,1.02,0.01
0.04,-11.2,1.27,0.01
0.07,-7.63,1.15,0.01
0.88,-4.92,1.41,0.01
0.35,-6.58,1.17,0.01
0.42,-15.06,1.18,0.01
1.2,-16.31,0.98,0.01
0.97,-19.06,0.63,0
0.05,-23.55,0.5,0
0.21,-18.86,0.67,0
0.15,-10.73,0.86,0
0,0.21,0.66,0
0.12,5.15,1.83,0.01
0.33,4.12,2.74,0.01
0,5.26,2.47,0.01
0.14,6.21,2.74,0.01
0.18,5.28,3.44,0.01
0,5.92,3.84,0.01
0.22,4.95,4.09,0.01
0.07,2.26,3.04,0.01
0,2.6,2.7,0.01
0,3.1,2.42,0.01
0,0.78,3.06,0.01
0,-0.94,3.41,0.01
0.07,2.03,3.3,0.01
1.37,-1.1,1,0.01
0.32,-0.65,1.78,0.01
0,-0.78,2.18,0.01
0.74,-1.75,2.68,0.01
0,1.58,2.44,0.01
0,1.06,3,0.01
0,-0.21,2.83,0.01
0,-3.88,2.85,0.01
0.02,-1.52,3.07,0.01
1.19,0.27,2.3,0.01
0.02,0.93,2.18,0.01
0,0.54,2.54,0.01
0,3.54,3.63,0.01
0,1.85,3.14,0.01
0,1.4,3.17,0.01
0,5.84,5.63,0.01
0,4.24,4.36,0.01
0,7.65,4.2,0.01
0,0.51,3.43,0.01
0,-1.03,3.07,0.01
0.06,0.06,2.76,0.01
0.08,0.36,3.34,0.01
0,0.81,2.57,0.01
0,2.15,3.51,0.01
1.99,4.98,2.18,0.01
0.31,5.5,3.78,0.01
0,4.01,4.4,0.01
0.11,3.67,5.17,0.01
5.11,4.77,2.2,0.01
0.01,4.47,2.02,0.01
0,5.31,3.46,0.01
2.99,5.65,3,0.01
0.15,3.99,4.31,0.01
0,7.95,6.1,0.01
2.49,7.03,4.45,0.01
0.52,5.06,3.85,0.01
5.44,2.31,2.8,0.01
0.15,5.67,5.47,0.01
0.07,6.86,8.37,0.01
0,4.25,5.25,0.01
0.1,3.78,4.77,0.01
0.16,8.68,7.22,0.01
0.08,7.42,6.52,0.01
8.66,3.89,2.97,0.01
1.27,8.51,5.2,0.01
1.46,3.24,4.37,0.01
0,4.8,5.39,0.01
0,13.15,7.65,0.01
0.02,16.4,9.5,0.01
0,11.15,7.29,0.01
0.03,12.29,8.32,0.01
0,5.48,7.58,0.01
0.1,8.95,7.56,0.01
0.46,12.43,7.62,0.01
0.94,10.38,6.91,0.01
0.03,12.69,6.55,0.01
0.17,17.65,8.24,0.01
0.36,15.09,6.63,0.01
1.44,14.3,7.25,0.01
