0,4.73,3.2,14.08
0,3.9,3.49,12.14
0,2.8,3.54,10.72
0.04,4.38,3.16,9.6
0.54,4.01,2.09,8.78
1.72,4.13,2.05,8.07
0,3.54,3.58,7.55
6.49,4.77,5.46,7.13
1.58,4,3.11,7.51
0,4.34,5.43,6.84
0,4.49,4.93,6.2
0,6.01,7.78,5.79
0,5.2,4.3,5.49
0,3.62,4.8,5.23
0,3.5,6.77,5.01
0.01,3.05,7.34,4.78
9.21,3.75,3.08,4.74
19.38,7.86,4.62,9.34
7.39,7.37,3.63,8.59
8.21,7.56,6.18,8.22
11.91,9.24,6.49,23.16
13.95,6.75,4.01,17.18
8.69,3.2,1.6,13.07
0.64,0.93,4,9.71
1.23,1.49,4.48,7.47
17.66,0.76,2.63,7.84
5.56,-0.86,3.39,8.22
8.07,1.15,1.05,9.45
0.15,-0.05,4.14,7.88
0.09,-1.2,3.44,6.95
0.06,-0.14,3.2,6.28
0.3,1.17,3.19,5.79
0.01,1.49,3.74,5.45
0,-0.18,4.99,5.15
0.01,-1.06,4.57,4.86
0.02,-1.07,5.03,4.45
0,-1.84,4.7,4.15
0,-1.48,6.67,3.96
0,-0.54,5.62,3.77
0.51,-2.46,10.13,3.63
0,-5.01,11.2,3.43
6.97,-2,2.04,3.85
14.27,3.51,0.46,11.65
25.44,5.86,2.49,17.93
26.54,4.19,3.06,29.88
57.26,5.29,1.02,67.24
59.59,5.66,4.08,74.71
33.04,3.87,2.61,59.76
26.03,4.89,4.46,52.29
38.64,3.1,4.14,48.56
8.03,1.43,2.05,22.41
0.52,4.13,3,16.81
0,5.66,7.71,13.45
6.27,3.53,3.27,11.95
10.38,2.75,2.01,10.46
5.9,1.67,4.87,9.34
0.7,1.2,8.82,8.22
0.81,2.26,8.4,7.1
1.29,4.61,11.08,6.35
0,4.19,11.78,5.6
0.32,3.31,10.15,5.23
16.42,2.68,1.92,5.23
0.62,0.66,10.11,4.86
0,-1.3,10.44,4.3
0,0.95,9.91,3.92
9.2,2.02,4.13,3.92
0.04,2.03,11.25,4.11
0,5.36,13.92,3.62
0.04,4.95,9.96,3.29
0.67,5.88,12.49,3.1
0.03,6.06,11.71,2.95
0.09,5.61,10.64,2.84
0.27,4.89,13.35,2.76
15.45,3.61,1.99,3.92
1.1,2.39,11.57,4.86
0,2.69,15.83,3.74
0.03,4.6,23.35,3.14
0.01,6.1,19.81,2.91
0.24,5.37,14.52,2.73
7.15,4.75,9.63,2.54
8.6,4.54,11.31,3.06
13.78,3.22,5.3,5.23
13.42,4.2,9.8,4.67
11.44,4.76,5.31,8.59
0.03,4.48,12.75,5.79
0.08,4.69,9.04,5.04
16.66,4.58,3.09,4.48
32.3,2.79,2.53,16.06
21.17,1.98,2.74,14.19
32.08,1.98,4.02,32.87
2.62,0.95,6.72,16.81
10.33,1.62,2.56,11.21
1.02,1.88,13.82,8.96
11.78,2.68,1.81,8.22
27.97,2.14,4.27,16.44
7.1,0.78,5.04,11.95
8.71,1.32,3.45,9.34
25.35,1.19,2.44,11.95
9.07,0.28,3.66,12.33
15.97,0.14,3.58,12.33
11.77,-0.98,5.07,15.31
9.54,-0.89,6.54,11.95
0,0.01,14.31,9.71
0,5.97,17.84,8.22
11.69,4.76,6.84,7.43
4.22,4.46,6.83,9.6
0,4.4,15.63,8.37
0,6.8,20.62,7.69
0.06,7.16,16.1,7.66
7.98,3.95,5.53,7.77
9.17,5.78,3.98,7.66
17.29,7.42,1.72,15.95
12.87,7.02,5.24,15.65
5.24,3.41,9.27,19.54
0.01,3.67,19,12.33
0,4.51,18.43,9.3
32.58,4.09,2.21,9.15
18.4,7.74,1.07,23.98
1.75,11.77,10.28,19.65
1.74,9.4,9.95,17.52
9.28,5.11,6.85,15.43
7.36,4.55,8.86,13.86
14.59,3.09,3.54,13.48
6.55,2.53,7.43,12.81
1.98,3.24,12.69,10.31
3.12,4.22,8.81,8.89
5.58,4.31,5.28,8.07
1.62,6.18,14.38,7.51
1.04,6.46,17.59,7.69
1.16,6.3,14.34,7.43
0.17,6.44,19.46,6.99
0.03,8.27,20.31,6.54
3.37,8.77,6.17,6.54
5.96,6.41,6.12,6.84
4.23,5.51,10.51,6.46
0.13,6.64,15.62,5.72
6.35,6.72,2.68,5.42
17.87,8.52,2.39,5.72
1.97,8.62,11.68,6.99
0.86,8.96,13.05,6.09
0.03,7.75,16.03,5.98
0.81,9.33,10.95,5.6
13.22,10.99,5.56,5.42
12.75,10.99,3.27,6.72
4.7,8.44,10.97,8.59
0.07,7.96,15.23,6.54
0,9.3,21.07,6.16
0.03,13.34,22.41,5.79
3.75,12.97,12.56,5.98
2.19,9.3,14.15,6.35
0.01,9.19,20.93,5.98
1.16,9.13,12.32,5.6
3.04,9.41,11.58,5.42
6.3,8.73,7.09,5.98
7.65,8.62,3.58,6.72
16.79,8.79,1.63,13.82
2.49,7.36,12.87,16.81
3.14,6.96,9.88,10.09
14.98,7.44,3.52,10.09
9.85,8.26,6.5,13.07
14.86,7.29,7.05,13.82
2.95,7.32,16.26,11.95
4.18,7.01,12.97,9.71
2.71,7.09,13.27,8.59
0.32,9.17,15.87,7.47
2.08,8.35,12.78,6.91
13.04,7.8,7.39,7.84
8.37,6.23,5.45,9.49
15.47,7.95,1.88,10.57
5.12,8.93,8.57,16.92
9.88,7.41,6.59,13.78
12.98,6.98,1.62,12.59
8.17,8.76,9.68,12.92
4.13,9.71,12.11,14.31
0,12.83,24.21,11.92
0,13.79,26.37,10.12
0.02,10.56,20.29,9.49
0.01,10.65,20.11,8.4
0.01,11.07,16.64,7.69
2.39,11.9,6.63,7.69
2.6,9.94,11.46,8.78
0.01,11.85,17.43,7.55
0,15.66,26.81,6.95
0,17.22,27.3,6.91
0,16.21,23.15,7.4
0.02,11.96,21.08,7.02
3.34,7.7,13.73,6.16
4.85,7.81,11.03,5.49
0,9.32,18.2,4.78
8.16,8.74,7.87,4.45
8.06,8.49,9.27,4.67
2.79,9.32,15.54,4.89
5.09,9.94,14.94,4.59
8.94,10.35,9.22,5.15
0.05,12.55,15.08,5.34
0,14.8,22.15,5.12
0.14,16.11,20.32,4.93
1.27,14.84,14.68,5.27
0.09,13.75,11.71,5.45
0.19,13.34,10.9,5.42
0.01,13.48,15.51,5.19
0.01,13.03,17.01,5.01
0.06,13.04,14.62,4.59
0.07,13.3,14.54,4.48
0.12,15.14,18.46,4.37
0.03,17.92,21.47,4.93
0,19.83,24.49,5.15
0.01,18.56,24.66,5.45
2.63,11.88,12.36,5.42
2.13,11.17,12.28,4.52
0.11,12,12.82,3.96
0.02,13.15,19.12,3.63
0,13.26,20.76,3.56
0.33,11.92,17.83,3.46
0.04,11.97,18.05,3.36
0.04,12.82,16.37,3.29
0,15.51,22.06,3.26
0,20.16,29.38,3.6
0,22.98,32.1,4.33
0,24.75,36.16,4.89
0,25.85,37.58,5.15
0,25.69,36.74,5.49
0.01,23.42,34.22,5.49
0.01,19.89,26.3,5.34
0.01,19.19,25.37,4.86
0.02,18.3,22.11,4.78
0,17.59,20.72,4.86
0,17.23,26.29,4.59
0.01,17.93,27.81,4.18
0,19.15,30.82,4.07
0.17,15.65,18.6,3.88
1.15,12.15,11.04,3.6
0.02,13.15,17.25,3.09
0.45,15.45,24.09,2.91
0.14,16.11,22,2.91
8.21,12.02,8.62,3.81
2,10.9,13.69,3.33
1.79,10.75,16.24,2.65
0.01,11.4,17.16,2.38
0.37,12.95,22.48,2.29
6.28,11.3,4.91,2.62
0.13,11.44,12.48,2.67
17.63,10.69,2.75,2.65
8.04,10.66,7.86,6.42
0.02,10.67,14.46,4.45
1.24,10.85,12.33,3.09
1.9,10.55,8.68,2.79
0.01,11.98,15,2.44
0,16.11,21.03,2.35
0,19.65,24.05,2.65
0.04,16.83,17.7,3.29
2.62,12.5,6,3.36
0,12.2,12.86,2.76
0,13.28,18.74,2.44
0,12.78,19.6,2.49
0,13.83,21.71,2.13
0,15.67,23.74,2.11
0,19.25,26.26,2.4
0.01,18.75,23.47,2.73
0.14,15.89,16.84,3.23
11.89,11.95,4.37,3.4
2.9,8.92,6.51,3.63
28.43,7.51,5.51,2.67
23.56,6.85,4.75,9.34
4.22,6.03,6.46,9.79
4.86,5.66,6.41,4.74
3.04,5.72,7.31,3.74
0.34,6.21,11.43,3.26
21.15,7.6,5.95,2.82
28.42,8.39,3.4,11.43
12.64,7.76,3.19,18.71
1.24,6.5,9.33,11.06
4.96,9.93,5.74,8.18
36.17,9.23,1.39,15.65
3.43,5.27,6.8,18.3
3.9,4.42,4.95,9.71
1.95,4.2,8.08,7.17
37.6,5.69,3.34,7.28
28.99,8.78,2.61,20.32
18.8,6.06,3.1,25.55
19.16,4.48,1.54,21.4
6.79,4.32,2.82,17.33
0.73,3.53,8.43,11.92
0,3.95,11.82,9.11
0,4.22,12.83,7.55
0,5.05,11.05,6.54
0,6.43,9.33,5.83
0,7.26,8.71,5.49
0,8.62,8.16,5.08
0,9.91,8.55,4.63
0,10.52,9.47,4.41
0.01,8.69,7.69,4.11
0,6.14,13.01,3.74
0,5.93,13.59,3.37
0,7.98,12.67,3.18
0,8.83,11.27,3.06
0,8.18,7.88,3
0.62,7.35,3.21,3
16.95,7.41,0.86,3.74
53.51,8.25,1.51,18.71
13.44,4.73,2.64,32.42
4.86,2.85,1.91,17.07
20.61,4.79,1.51,15.13
16.4,9.22,3.02,35.41
3.85,10.65,2.25,24.69
0.01,9.92,9.56,14.16
7.88,5.54,4.04,12.03
0,3.08,6.05,9.71
0,5.38,7.42,7.84
0.02,4.68,7.06,6.87
0.2,5.03,2.69,6.13
0.01,5.84,5.04,5.6
0,6.45,4.89,5.19
11.44,7.77,5.67,5.08
47.21,7.24,2.75,33.69
8.87,5.17,3.62,30.14
13.34,4.53,4.19,18.71
41.72,4.06,3.64,26.11
22.89,3.31,2.23,26.89
4.6,3.21,4.06,21.78
22.87,2.6,1.32,18.71
5.49,3.24,2.88,20.25
13.29,3.07,2.65,14.98
20.11,4.4,2.47,16.62
21.28,3.96,1.7,25.29
11.55,2.35,1.82,24.54
4.5,0.77,1.24,21.48
0.75,-0.5,2.37,15.8
7.31,0.01,1.28,12.7
0.46,0.5,3.43,10.87
0,-2.19,6.02,9.34
0.21,-2.47,3.88,8.22
11.94,0.05,1.74,7.96
39.13,0.77,1.61,9.49
28.59,3.1,2.23,21.33
7.88,1,4.5,34.93
7.93,-0.13,2.42,17.78
36.95,3.24,2.88,16.62
35.38,3.29,2.39,61.26
5.27,1.83,1.73,27.57
12.31,0.84,1.7,23.31
8.32,-0.31,2.42,17.22
56.56,3.66,1.67,15.28
21.08,0.55,1.59,32.5
0.23,-2.8,2.23,21.29
0,-3.18,3.3,14.57
14.44,-0.2,2.75,10.83
7.62,1.65,2.36,12.7
14.46,1.08,1.86,16.06
0.3,1.32,2.38,11.95
1.59,3.37,8.86,9.71
28.03,4.87,3.35,10.83
34.37,3.08,2.49,19.05
0.01,0.58,0.77,12.7
0.42,-0.59,3.29,10.09
5.25,-0.85,1.4,9.15
2.93,0.6,1.56,8.4
13.62,1.08,1.2,8.59
9.16,0.07,1,8.78
11.23,-1.17,1.13,8.59
7.42,-3.52,1.17,8.59
0.58,-5.38,2.01,8.78
0.5,-6.12,1.52,7.06
1.12,-4.95,2.07,6.5
14.06,-4.19,1.74,6.09
5.02,-5.63,1.85,5.94
8.78,-4.87,2.2,5.42
2.44,-6.52,2.02,5.08
2.46,-8.92,1.36,4.74
0.18,-11.69,1.66,4.45
1.71,-8.85,1.68,4.18
8.42,-3.06,1.87,4
9.3,1.65,0.65,4.93
0.11,1.12,1.59,5.98
7.68,0.98,0.85,5.23
2.07,0.69,1.37,7.28
1.84,-0.17,0.48,7.28
3.9,2.22,0.66,6.72
8.89,2.29,1.05,8.96
18.92,1.69,0.68,9.9
46.97,2.17,1.02,33.62
28.95,0.4,1.29,25.4
1.08,-1.93,2.97,17.56
0.72,-3.63,2.87,13.07
2.14,-3.05,3.38,10.09
4.29,-5.19,2.73,8.03
31.31,-2.23,1.43,7.1
86.14,4.49,0.29,38.47
5.4,0.83,2.04,69.1
39.79,2.29,2.26,30.26
25.5,0.74,2.15,35.11
10.46,-0.63,1.59,22.04
2.24,0.83,2.36,14.38
19.14,2.43,1.57,12.7
27.6,2.97,0.92,14.94
9.52,0.3,1.92,16.81
13.34,2.03,0.74,14.19
1.11,2.42,0.88,12.33
