0,12.71,4.76,0.21
0,12.98,4.84,0.21
0,11.58,3.85,0.22
0,9.14,3.15,0.22
0,9.87,5.37,0.22
0,8.22,6,0.22
0,9.23,4.45,0.22
0,8.18,4.53,0.22
0,9.27,5.33,0.21
0,9.35,5.38,0.21
6.82,7.59,2.04,0.22
4.69,7.08,1.72,0.22
0,8.64,3.4,0.22
0,9.65,3.7,0.22
0.06,8.96,3.13,0.23
0,7.93,3.09,0.24
0,8.26,3.4,0.24
0,9.74,3.8,0.24
0,9.98,3.94,0.23
0,11.51,4.87,0.24
0,13.14,4.62,0.24
0.03,11.85,4.77,0.24
2.14,6.29,3.53,0.26
0.01,4.55,4.24,0.25
0,4.4,4.52,0.26
0.01,5.68,3.85,0.27
5.5,4.41,2.1,0.25
21.07,2.83,1.42,0.29
16.38,2.49,1.18,0.37
1.97,0.25,2.22,0.28
0,0.64,3.16,0.26
0,3.87,3.53,0.26
0,5.31,4.08,0.26
0,6.07,4.54,0.26
0,6.55,3.84,0.26
0,6.77,3.83,0.27
0.03,5.46,2.47,0.27
0,6.91,4.93,0.27
6.72,5.92,1.43,0.29
6.17,6.78,2.14,0.32
0.14,7.43,2.76,0.32
0.01,8.06,3.18,0.34
0,9.65,4.29,0.33
0.04,10.74,4.82,0.33
0.11,13.14,4.92,0.31
0,11.7,5.77,0.3
0,12.49,6.1,0.3
0,13.01,6.43,0.31
0,14.48,6.63,0.31
0,16.11,6.56,0.31
0,10.48,8.35,0.31
0,8.2,9.9,0.31
0,11.28,7.93,0.31
0,11.96,7.46,0.31
0.37,5.61,3.52,0.31
10.46,2.87,3.67,0.31
1.92,1.89,3.04,0.32
0,4.48,4.16,0.3
8.9,3.58,1.36,0.35
37.15,2.45,0.71,0.62
3.29,2.86,1.71,0.45
0.46,4.86,3.26,0.41
1.18,4.65,2.97,0.4
18.62,1.82,1.29,0.41
2.53,3.25,1.81,0.41
0.27,5.36,2.43,0.4
0,7.08,5,0.39
0.1,8.65,6.1,0.38
0,9.71,5.94,0.39
0.6,9.69,5.59,0.4
0.84,8.2,5.03,0.41
