0,9.68,16.55,0.37
0,7.09,14.09,0.37
0,7.56,12.36,0.37
0,8.49,16.45,0.36
0,4.35,21.65,0.36
7.84,10.23,7.66,0.35
2.02,7.38,13.36,0.4
0.01,5.12,13.19,0.48
0.18,5.43,8.95,0.54
0,4.37,17.67,0.48
0,2.42,17.91,0.42
0,-0.52,18.71,0.39
0,1.29,13.91,0.37
0.67,6.59,1.2,0.36
0.04,8.56,9.03,0.36
0,5.04,18.87,0.36
0,1.99,25.13,0.36
0,2.98,18.05,0.35
0.47,5.23,14.36,0.35
8.09,7.04,7.23,0.35
0.08,6.08,9.92,0.36
0.13,6.36,8.73,0.37
0.01,7.57,12.45,0.37
0,8.62,14.47,0.37
0,11.26,13.59,0.36
0,13.03,11.99,0.35
0.93,14.47,9.04,0.35
0.27,11.83,17.24,0.34
0,11.96,15.51,0.34
0.07,15.31,12.29,0.34
1.55,13.03,11.76,0.33
29.44,15.25,10.29,0.42
0.01,4.27,27.36,0.89
0,1.94,15.56,1.71
0,4.85,11.7,1.25
5.02,3.79,9.2,0.85
28.76,6.36,1.69,6.54
1.4,10.64,6.11,8.68
0.51,10.37,12.92,5.52
0.09,10.21,13.8,3.19
115.5,16.25,2.12,20.83
0.26,3.3,30.14,38.97
0,0.12,25.11,38.97
0.12,2.31,13.44,11.94
0.89,8.28,9.31,5.15
25.16,10.08,1.19,3.84
14.35,14.61,1.02,5.06
0.5,16.3,7.12,4.69
0.1,15.11,9.31,3.65
0.12,16.03,12.68,2.73
0,17.49,15.49,2.17
0.01,15.98,8.59,1.73
1.33,15.57,17.1,1.49
0,12.66,30.95,1.39
0,14.2,22.39,1.23
0,15.13,18.34,1.08
0,15.41,22.17,0.95
0,16.15,25.01,0.83
0,16.26,16.59,0.71
1.32,18.03,13.13,0.63
1.15,15.37,18.57,0.58
0,12.98,17.98,0.55
19.1,17.24,3.37,0.52
0.02,16.15,26.28,0.98
0,12.29,19.36,1.38
0,12.71,15.11,1.07
0,12.15,17.34,0.94
0,11.72,23.43,0.83
0,12.09,20.37,0.74
0,13.75,21.93,0.68
0.01,12.48,18.62,0.61
2.48,13.2,15.03,0.55
0,14.5,19.37,0.51
0.76,15.5,21.65,0.47
0,14.83,40.73,0.44
0,13.24,26.72,0.41
0.34,17.06,39.86,0.4
0,9.93,42.29,0.37
0,11.25,29.04,0.36
17.9,13.73,13.7,0.34
15.1,15.67,12.61,0.51
0,11.76,32.54,1.12
0,11.71,24.58,1.96
0.02,12.78,21.59,1.15
0,14.24,24.32,0.83
0,15.42,20.94,0.6
1.33,17.24,15.57,0.51
37.08,18.98,13.81,0.48
22.54,20.55,19.81,2.73
31.46,20.14,5.33,8.47
13.89,20.81,12.39,6.29
0,18.79,30.8,3.71
0.57,20.45,11.32,2.22
5.23,22.36,15.9,1.47
7.62,18.77,28.92,1.19
0,15.84,27.64,1.16
0,16.12,24.63,1.02
0.09,18.47,12.07,0.85
0.45,20.68,13.1,0.74
0.07,19.98,16.46,0.67
0.37,20.4,15.19,0.62
0.59,21.45,13.75,0.58
0.16,21.59,15.2,0.54
0.06,21.58,17.06,0.49
0.09,22.25,20.67,0.45
1.33,21.33,15.42,0.42
0.29,22.11,18.1,0.4
0.57,22.27,16.98,0.37
0.5,22.4,19.46,0.36
0.44,23.39,21.36,0.33
2.73,22.71,14.74,0.31
1.31,22.77,14.4,0.33
13.65,22.74,14.91,0.34
0.66,20.75,21.34,0.51
0,20.68,23.59,0.43
0.59,21.15,23.62,0.4
0,21.22,25.78,0.36
0.58,21.7,16.34,0.31
1.55,23.77,15.36,0.43
2.37,24.33,17.26,0.44
0.41,22.97,14.44,0.33
0,20.74,36.06,0.29
0,19.75,30.12,0.26
0.56,21.83,20.84,0.25
86.81,19.51,3.48,0.3
1.01,20.2,15.45,0.44
0.11,20.24,17.4,0.46
0.11,20.23,15.55,0.61
1.12,20.89,15.04,0.48
4.05,20.36,23.15,0.41
0,17.53,26.71,0.34
0,18.53,23.6,0.3
0,20.18,25.76,0.27
1.37,21.79,15.76,0.25
0,19.58,27.24,0.25
0.16,19.68,20.68,0.4
0.15,23.33,21.81,0.49
3.38,24.77,20.08,0.41
31.61,23.83,17.75,0.34
0,18.67,29.89,0.29
0,19.2,28.23,0.25
0,21.14,25.76,0.23
0,21.56,20.45,0.22
0.9,23.17,19.84,0.21
5.89,23.84,20.31,0.2
15.19,23.56,17.98,0.37
0,24.42,24.93,0.55
0.05,24.92,22.41,0.48
0.12,26.23,22.17,0.37
0.08,26.29,22.42,0.31
0.39,25.69,21.63,0.26
6,25.25,15.77,0.23
11.37,24.92,13.24,0.2
2.5,26.02,17.27,0.44
2.88,26.46,17,0.26
1.39,26.52,15.3,0.23
8.26,26.57,12.52,0.28
12.04,25.81,8.59,0.34
1.97,26.66,14.31,0.33
1,27.32,19.22,0.37
1.43,27.15,14.58,0.46
8.6,26.14,9.23,1.07
1.51,27.44,20.14,3.93
0.21,27.52,22.68,4.2
0.22,27.79,25.85,1.78
0.03,28.07,25.9,0.71
0.01,28.01,25.61,0.37
0.05,27.96,24.72,0.28
1.3,28.49,26.86,0.23
3.58,28.46,22.17,0.8
0,28.85,29.07,0.56
0.09,28.95,27.05,0.34
2.73,28.59,25.57,0.29
4.02,27.3,15.53,0.64
4.96,26.19,11.48,0.91
3.26,26.74,19.13,0.79
4.6,26.42,15.18,0.68
0,27.33,33.88,0.71
0,27.74,31.41,0.59
2.65,26.18,19.34,0.39
0.03,26.72,28.57,0.3
12.65,25.02,13.53,0.26
23.39,22.54,3.27,0.29
1.66,24.52,14.4,0.58
2.49,25.39,13.62,0.94
13.18,24.92,9.41,1.76
9.15,26.2,12.59,3.31
0.27,27.64,21.82,2.13
0.8,28.13,19.51,1.19
7.17,28.24,20.57,0.96
11.47,27.58,17.33,0.68
1.6,26.69,13.86,0.46
0.75,27.85,20.14,0.37
0.08,28.66,23.27,0.43
0.25,29.35,25.47,0.44
0.08,29.89,27.79,0.35
0.1,29.95,29.59,0.28
0.01,29.96,29.24,0.25
0.28,30.21,28.1,0.22
2.55,29.96,24.76,0.21
0.26,30.14,29.13,0.2
0.81,30.26,29.56,0.19
0.19,30.53,31.69,0.19
0.31,31.11,35.69,0.18
1.76,30.23,30.18,0.21
1.66,29.37,27.39,0.26
1.64,28.84,25.59,0.21
3.12,28.43,22.13,0.2
2.87,28.26,21.68,0.18
5.66,28,18.6,0.22
5.41,27.67,17.79,0.21
0.07,28.59,29.59,0.19
10.23,27.07,16.38,0.18
5.18,26.37,15.83,0.26
2.82,26.54,16.46,0.47
9.2,26.79,15.18,0.82
2.89,27.2,17.76,0.71
1.66,27.41,18.82,0.56
1.15,27.86,21.9,0.47
9.26,26.8,14.02,0.39
0.02,27.86,24.57,0.54
0.02,28.05,25.93,0.58
0.2,28.2,23.6,0.47
1.18,28.23,23.39,0.32
4.49,27.84,18.6,0.23
1.76,27.9,18.36,0.2
0.63,28.78,21.29,0.22
4.92,29.16,21.64,0.26
7.58,28.13,16.65,0.21
