0.98,-3.36,2.56,0.43
0.3,-10.01,1.51,0.43
0.01,-18.49,1.24,0.43
0,-20.69,0.69,0.43
0,-14.03,1.74,0.43
0.46,-6.3,2.24,0.43
0.01,-16.57,1.02,0.43
0,-14.72,0.88,0.43
0.2,-14.22,1.35,0.43
0.02,-17.17,0.88,0.43
0,-16.2,1.2,0.43
0.17,-7.87,1.1,0.43
0,-5.66,0.83,0.43
0.77,-5.32,1.06,0.43
0.28,-9.04,1.98,0.43
0.04,-12.54,1.41,0.43
0,-8.21,2.92,0.43
0,-1.17,3.04,0.46
0,0.01,1.34,0.46
0,-1.43,1.3,0.46
0,-1.61,1.68,0.46
0,-0.95,2.4,0.46
0,0.19,1.66,0.5
0,2.11,2.28,0.5
0.01,4.86,2.82,0.5
0.29,0.22,3.45,0.53
0.13,-2.71,3.51,0.53
0.01,-8.6,2.75,0.5
0,-9.42,2.29,0.43
0,-6.31,1.98,0.43
0.63,-3.93,3.73,0.43
4.12,-4.06,2.51,0.43
0.18,-16.8,1.86,0.43
0.05,-16.79,1.44,0.43
0.07,-15.61,1.45,0.43
2.15,-10.99,1.31,0.43
0.55,-6.65,1.67,0.43
4.26,-4.55,2.59,0.43
0.6,-10.73,1.42,0.43
0.45,-13.39,1.11,0.43
8,-14.82,0.84,0.43
0.21,-22.84,0.85,0.43
0.15,-17.95,1.04,0.43
0,-9.34,2.33,0.43
0,-1.55,3.15,0.46
0,3.27,5.8,0.53
0.45,6.22,4.12,1.07
0,7.9,3.74,5.33
0.63,7.59,1.89,4.97
0.9,4.42,0.68,1.95
0.01,3.14,1.59,1
2.4,3.49,3.03,0.87
34.32,2.94,0.11,5.12
5.18,1.83,1.6,8.03
0.01,1.68,4.61,2.21
0,0.7,3.4,1.68
0,-0.96,4.1,0.9
10.33,1.52,0.82,1.07
0.18,0.86,3.2,2.14
0.03,0.26,5.11,0.81
0.02,-3.91,4.62,0.67
0.4,-2.15,4.21,0.61
0.01,0.3,3.32,0.65
0.01,-1.63,5.25,0.61
0.07,-3.15,5.35,0.6
0,-2.7,3.95,0.57
0,-0.38,3.51,0.57
0.32,1.19,3.5,0.56
0.29,0.31,3.68,0.56
