0,-1.97,2.53,0.27
0,-1.22,2.55,0.27
1.19,-1.43,1.77,0.25
1.4,-5.01,1.09,0.25
0,-4.73,3.42,0.25
0,-2.04,3.62,0.23
0,-2.19,2.9,0.2
0,-2.75,4.1,0.18
0,-1.96,3.5,0.18
0,-3.03,2.42,0.18
0.35,-3.45,2.09,0.18
0.42,-2.25,1.31,0.2
0.03,-2.55,2.01,0.2
0,-2.69,2.6,0.22
0.06,-2.84,2.57,0.22
0.38,-3.41,1.7,0.2
0.35,-3.64,2.23,0.18
0,-1.09,2.2,0.18
0,-0.42,2.22,0.18
0,-0.58,2.9,0.18
0.01,1.03,2.01,0.18
3.2,0.56,3.19,0.18
16.25,-6.19,0.86,0.18
0.24,-10.29,2.56,0.22
0,-11.08,2.11,0.25
0.68,-5.43,1.25,0.34
60.05,-4.07,0.31,0.31
30.21,-8.08,0.53,1.1
40.48,-10.04,0.43,1.57
2.39,-12.95,0.52,2.83
0,-11.58,1.89,3.42
0,-6.87,3.27,3.78
0,-4.93,2.71,3.6
0,-6.1,3.18,2.14
0,-5.8,2.64,1.64
0,-6.82,1.54,1.37
0,-7.31,2.24,1.26
0.02,-5.92,1.99,0.92
16.2,-5.54,0.53,0.74
8.72,-4.98,0.76,0.59
0.78,-3.56,4.91,0.61
1.07,-3.46,1.87,0.56
0,-2.95,3.25,0.58
12.87,-1.69,1.2,0.59
7.61,-1.08,2.48,0.67
0,-0.25,4.4,0.67
0,1.22,3.69,0.59
0,0.31,5.37,0.56
0,1.49,4.91,0.56
0,1.15,2.7,0.65
0.01,-5.15,2.65,0.56
0,-4.28,4.39,0.52
0,-1.16,4.27,0.56
0,-2.34,3.79,0.59
3.19,-7.3,1.05,0.54
5.72,-8.75,1.47,0.43
1.83,-9.26,2.3,0.4
0.14,-8.9,2.33,0.41
7.7,-8.52,1.06,0.41
8.67,-7.37,0.7,0.36
13.3,-6.4,0.84,0.36
0.33,-5.46,2.95,0.36
3.14,-5.67,1.65,0.36
4.13,-6.28,1.41,0.36
0.11,-5.73,2.38,0.34
0.26,-4.98,2.95,0.34
0,-5.49,4.14,0.34
0,-5.72,4.02,0.34
0,-4.88,4.14,0.38
0.95,-5.72,3.15,0.38
1.56,-6,2.76,0.38
8.96,-8.16,1.13,0.36
0.01,-6.14,3.89,0.4
1.43,-4.8,3.28,0.43
1.99,-3.81,3.87,0.41
0,-2.7,5.84,0.4
7.87,-2.39,4.09,0.4
55.04,-4.04,0.53,0.38
9.45,-8.72,2.17,0.52
3.44,-5.59,1.64,0.63
0.5,-3.63,2.98,0.61
0,-2.89,4.37,0.59
0,-1.66,5.49,0.58
13.27,-1.65,1.84,0.61
11.54,-8.39,1.64,0.56
2.25,-7.54,2.04,0.58
0,-3.66,4.58,0.58
2.74,-2.77,2.13,0.67
0.27,-5.72,3.99,0.65
0.04,-3.92,3.48,0.59
3.27,-5.5,2.06,0.59
12.86,-6.4,0.94,0.56
0.39,-5.8,3.27,0.52
0,-3.5,6.1,0.56
0,-0.22,4.08,0.74
0,-1.35,4.69,0.97
0.06,-1.86,3.61,0.99
0,-0.6,4.32,0.99
0,1.55,5.1,1.24
0.37,-0.56,4.28,1.26
0,-1.77,4.63,1.03
0,-0.23,5.7,1.04
0,0.57,5.8,1.22
0,2.01,6.65,1.37
0,2.17,5.78,1.6
0,2.94,5.91,1.84
0.25,2.79,5.32,1.93
6.13,-0.03,3.22,1.75
3.33,-2.86,2.69,1.55
0.5,-1.28,3.68,1.4
0,1.56,5.7,1.69
0,3,4.91,2.61
0,4.27,5.5,3.69
0,4.53,5.45,4.12
0.59,2.51,5.12,3.65
4.72,-0.17,3.42,2.9
0.03,-0.03,5.17,2.36
0,3.49,6.45,2.9
0,6.75,7,4.14
0,7.16,8.02,5.45
0,6.73,7.25,6.1
0.02,2.59,4.86,6.26
0,0.96,5.96,5.13
0.02,1.36,6.55,4.21
0.07,0.64,5.93,3.78
0,0.49,7.25,3.2
0.03,0.89,6.97,2.92
0.02,3.77,7.78,3.1
1.09,4.26,5.91,4.16
0,4.27,7.73,5.04
0.03,4.56,7.3,5.49
0.27,5.82,7.41,5.96
3.32,5.72,6.97,6.39
1.57,2.72,6.56,5.69
1.57,0.14,5.38,3.78
0.1,-0.11,7.53,2.74
