0.03,-17.78,1.54,0.49
7.95,-11.02,1.57,0.48
0,-26.08,1.99,0.46
0.19,-30.67,0.85,0.44
0.07,-20.14,2.36,0.43
0.17,-15.92,1.85,0.43
12.66,-5.2,1.27,0.43
0.3,-17.06,4.52,0.44
0.01,-19.35,1.75,0.43
3.54,-16.26,2.3,0.41
2.07,-19.83,3.87,0.4
0.01,-24.11,1.07,0.38
5.18,-18.73,2.65,0.36
0.24,-16.09,3.21,0.36
0,-17.26,2.1,0.35
0.18,-15.99,2.35,0.35
0.12,-14.61,2.54,0.33
0.04,-14.77,3.54,0.33
0.03,-7.27,6.94,0.32
0.03,-12.48,6.21,0.32
0,-14.17,3.15,0.31
2.69,-9.92,1.07,0.3
0.02,-8.46,3.66,0.3
0.03,-9.59,2.88,0.29
0,-9.74,3.48,0.29
0.04,-3.49,2.94,0.29
0.07,0.17,5.84,0.29
0.04,-7.76,5.36,0.29
0.01,-14.14,3.12,0.28
0.01,-15.02,4.43,0.27
0,-12.96,5.78,0.27
0.07,-6.97,8.52,0.26
43.24,4.59,3.09,0.87
0.08,-9.11,8.9,4.44
0.24,-15.93,3.2,2.16
0.15,-15.25,4.51,1.68
0.68,-12.38,5.04,1.35
0.04,-8.87,5.08,1.08
12.42,-3.44,0.88,0.95
5.78,-4.56,9.33,0.86
0,-8.18,5.77,0.79
32.7,4.61,2.25,0.95
6.3,-7.9,9.76,7.45
0,-14.81,5.39,8.88
0.25,-9.92,4.16,5.93
0,-9.56,6.26,4.12
0,-1.75,9.89,3.01
0.46,3.66,7,2.38
0.04,3.42,1.78,2.06
0.04,3.59,2.68,1.97
3.13,3.82,-0.2,2.38
3.74,5.05,0.09,6.66
0.03,3.64,8.61,11.7
0,1.51,12.76,8.72
0.18,1.74,10.27,6.09
1.16,0.58,10.39,4.6
2.47,0.82,5.56,3.87
1.09,1.39,17.02,3.33
1.44,0.33,13.75,2.73
3.55,0.05,10.07,2.35
0.26,-1.44,10.82,2
0.92,-4.68,12.82,1.78
0,-7.62,13.71,1.65
0.21,-4.93,12.43,1.54
5.12,0.31,7.63,1.43
0.62,0.66,13.92,1.36
0,-0.92,12.05,1.3
0.67,0.23,8.45,1.24
0.74,-1.31,10.97,1.19
0.13,-3.16,13.25,1.16
0.12,-3.03,12.28,1.14
1.61,-0.52,9.67,1.09
0.14,-5.04,14.04,1.05
0.92,-6.79,19.99,1.06
0.99,-4.5,11.15,1.1
7.95,-10.64,11.4,1.04
3.54,-9.79,11.21,0.87
0.24,-6.47,6.78,0.76
0.98,-2.83,9.31,0.78
0.96,-0.61,15.69,0.73
0,-1.5,14.6,0.72
0,-0.72,15.12,0.71
0.1,0.3,15.12,0.76
0.39,-1.4,9.08,0.8
0,1.59,20.64,0.78
1.61,0.82,8.9,0.89
0,1.35,22.47,0.84
1.97,6.64,15.67,0.93
3.96,8.86,9.12,1.41
9.38,5.72,13.15,2.52
0.01,2.72,11.54,2.71
16.32,3.61,11.31,3.9
0.31,6.08,26.79,5.07
1.11,11.96,14.45,4
12.55,11.22,1.95,3.58
1.56,4.69,21.23,4.15
0,2.9,38.23,3.46
0,9.43,28.45,2.81
6.46,12.01,19.86,2.47
0.01,7.7,47.93,2.54
2.57,7.78,12.48,2.33
0,2.85,34.68,2.06
0,2.61,22.81,1.82
13.84,2,13.57,1.65
0.01,-3.59,37,2.32
0.8,-2,15.77,2.04
0.63,4.25,9.55,1.78
8.11,5.96,4.71,1.92
0,3.26,36.94,2.77
2.48,1.42,11.92,2.21
0.01,-1.76,35.86,2.04
0,-0.06,38.31,1.68
0,5.5,28.97,1.46
14.12,2.14,2.35,1.48
0.55,3.21,13.07,1.93
0.14,6.79,26.07,1.89
0,7.47,29.88,1.66
0.02,8.45,25.09,1.46
11.39,6.34,0.87,1.48
0.52,8.28,20.99,2.23
3.78,8.74,12.82,1.99
2.33,8.64,14.25,1.76
0,9.49,21.5,1.63
0.09,9.79,25.93,1.45
0.39,11.94,8.82,1.3
2.64,13.01,12.62,1.2
2.57,5.97,36.69,1.17
0,10.26,30.35,1.1
0,9.79,34.46,0.98
0,10.79,22.61,0.89
0.31,10.99,11.1,0.84
8.13,11.28,2.65,0.84
15.12,9.91,8.62,3.09
0,10.2,22.24,3.84
0.01,13.78,22.05,2.56
19.24,12.56,1.75,3.46
1.74,7.15,25.27,5.99
0.72,3.61,30.08,4.06
0,6.85,27.47,2.97
0,9.3,28.93,2.29
0.48,11.91,23.79,1.88
4.06,10.32,15.36,1.59
0,12.1,39.63,1.42
0,14.6,47.05,1.23
2.29,17.84,24.91,1.06
6.55,18.17,14.33,1.04
6.58,19.16,18.58,1.07
1,18.79,16.34,1.22
3.93,16.72,13.12,1.34
2.09,16.76,9.31,1.47
11.03,14.13,6.09,4.88
0,12.61,35.08,5.2
0.03,14.37,23.38,3.01
0.66,15.29,21.93,2.13
17.53,15.47,3.24,1.7
0.18,19.2,20.88,1.82
7.38,18.16,14.27,1.56
5.65,14.45,25.88,2.84
0,13.95,28.99,2.4
7.95,14.97,15.97,1.88
0,14.2,39.13,1.87
2.02,14.55,18.53,1.5
1.33,15.75,20.61,1.56
0.94,16.95,16.78,1.27
0.5,17.33,23.48,1.03
0.43,16.18,6.2,0.88
3.41,18.86,5.56,0.93
0.72,20.97,25.02,1.23
0,18.41,27.36,1.05
0,19.85,29.89,0.85
9.79,17.6,6.99,0.71
10.76,17.46,8.77,0.88
33.66,15.43,1.76,3.58
0.07,15.98,30.49,8.88
0.29,15.54,20.86,4.73
9.37,16.48,4.3,2.95
3.42,16.85,19.87,3.08
1.36,15.73,26.18,2.78
0.01,18.53,20.85,2
0,18.92,26.75,1.5
0,18.2,26.99,1.17
0.18,19.45,15.61,0.97
0.01,20.85,17.16,0.85
0.03,21.78,24.31,0.75
4.52,21.41,12.15,0.62
8.71,18.83,3.07,0.67
2.75,20.56,10.62,1.01
0,21.71,31.84,1.01
1.15,22.88,30.11,0.72
5.25,21.4,10.27,0.6
0.01,21.01,34.78,0.57
0.18,20.68,36.96,0.53
2.76,17.23,24.24,0.43
13.05,17.37,7.04,0.41
12.81,16.14,4.84,0.62
0.21,16.8,30.59,0.9
0,18.04,30.98,0.69
1.76,19.41,20.08,0.51
8.99,19.87,16.58,0.41
9.67,17.88,5.14,0.43
2.38,17.77,9.25,0.42
40.22,19.33,5.38,0.45
0.01,17.5,21.25,0.54
0,16.14,24.06,0.44
0,17.42,21.06,0.35
0,18.34,26.24,0.3
0.2,18.38,22.95,0.26
15.4,16.62,23.58,0.28
0.74,15.81,21.64,0.35
17.36,12.97,2.84,0.54
0.85,16.11,14.99,1.22
0,19.84,22.42,0.89
0,20.95,22.51,0.58
0,21.6,22.94,0.43
0.21,21.62,15.77,0.34
3.63,20.97,11.75,0.29
35.63,18.45,2.61,0.28
29.3,16.52,1.29,0.28
1.71,15.34,5.3,0.32
0.08,17.18,11.63,0.33
0.86,17.44,8.19,0.28
2.56,18.91,7.54,0.26
0.72,20.45,12.76,0.25
2.23,20.2,15.48,0.24
1.49,17.85,17.99,0.22
0,14.97,25.81,0.2
18.9,16.27,8.61,0.18
32.68,18.38,5.79,0.97
12.01,15.36,7.27,1.55
0,15.17,29.28,1.28
0.01,16.57,13.58,0.85
0.1,16.94,13.99,0.6
0.08,18.6,14.08,0.47
0.04,20.17,12.89,0.38
2.26,19.7,13.58,0.33
0.85,18.2,15.12,0.29
0.01,13.63,23.43,0.3
0,15.24,18.72,0.3
3.67,15.13,6.45,0.19
0,15.43,16.91,0.15
0.2,16.78,20.16,0.18
0.7,17.41,17.6,0.17
0.35,15.77,7.88,0.16
0.54,15.83,10.76,0.16
0.01,16.28,14.79,0.16
0.03,17.34,13.66,0.15
0.01,16.85,14.53,0.16
0.01,16.36,18.98,0.13
0.01,14.82,16.57,0.12
0,16.1,16.56,0.12
0.64,14.71,5.81,0.11
34.02,12.67,15.15,0.27
6.91,10.51,14.15,0.99
3.39,12.59,3.54,0.61
1.18,14.53,6.81,0.49
0.04,16.01,17.53,0.38
1.53,16.35,8.69,0.31
1.08,15.11,9.87,0.29
0,13.48,10.99,0.26
0,12.22,14.93,0.22
0.96,12.58,11.53,0.2
22.73,11.18,3.65,0.2
1.19,10.16,17.06,0.23
0.19,8.91,16.95,0.24
27.25,6.9,1.31,0.3
34.05,8.11,1.11,3.81
44.29,9.17,1.43,25.62
0.02,10.72,20.59,17.82
0,11.33,15.46,8.56
7.54,12.75,3.23,5.07
0.95,11.93,15.44,5.39
0.19,5.19,28.03,4.69
0,4.66,34.34,3.36
1.61,6.7,17.19,2.51
3.53,7.08,1.05,2.07
0.7,6.94,9.61,1.93
0.16,7.16,18.91,1.7
0,8.06,16.49,1.48
3.79,8.49,13.49,1.29
9.51,7.02,1.72,1.46
5.65,4.53,9.17,1.81
0.34,5.39,15.48,1.6
0.01,3.99,14.74,1.4
0,3.44,12.66,1.21
0,5.35,12.71,1.09
0,5.89,12.55,0.99
0,7.17,13.66,0.92
0,7.38,10.62,0.86
0.4,6.72,2.93,0.82
0,6.17,17.65,0.79
13.11,6.14,8.59,0.75
15.45,8.43,14.59,4.41
0.01,3.69,18.67,4.22
0.14,7.64,12.31,2.78
0.32,7.92,7.36,2.11
24.44,11.21,0.95,3.68
20.12,2.81,13.07,24.42
0,1.08,9.85,15.86
6.2,3.38,0.6,8.56
11.42,6.99,0.05,8.66
20.54,5.68,3.13,12.27
0,1.45,10.96,13.26
0,1.84,8.83,8.09
0,2.18,11.17,5.55
0.01,3.43,2.7,4.28
0.05,7.36,13.12,3.55
0,2.96,28.68,2.97
0.01,2.86,14.33,2.51
0,2.41,8.36,2.15
10.1,6.18,0.24,2.13
3.13,5.49,2.64,2.93
0.34,2.62,14.07,2.51
0.39,1.7,8.68,2.05
0,-2.28,10.37,1.78
1.54,0.02,2.27,1.58
0.01,-2.77,14.01,1.46
0,-1.16,9.04,1.26
0,0.98,6.2,1.2
4.2,2.72,2.85,1.14
4.77,3.84,2.19,1.2
15.02,3.06,0.55,1.63
15.5,1.58,0.86,2.76
0.34,-0.07,11.29,4.47
12.3,-1.1,1.91,3.27
15.7,0.85,1.49,4.38
0.14,-1.16,6.27,5.39
0.05,-4.01,5.46,3.87
0.03,-6.5,3.65,2.9
0.02,-5.68,4.14,2.3
0.02,-4.85,4.66,1.99
7.88,-4.13,0.43,1.69
0.49,-1.76,5.88,1.74
0.08,-5.73,6.93,1.61
0.01,-7.54,6.17,1.67
0.74,-7.1,4.05,1.34
16.44,1.82,0.18,1.58
1.46,1.36,1.78,2.32
0.16,-0.38,3.74,2.07
0.24,-2.26,4.24,1.93
25.97,0.11,7.53,1.83
2.97,-0.54,6.5,1.99
0.26,-2.33,3.64,1.91
0.65,-3.2,5.45,1.67
2.34,-2.67,5.47,1.48
3.25,-1.36,6.09,1.35
0.05,-4.9,3.56,1.24
0,-8.98,2.77,1.05
0.11,-6.69,2.21,1.03
7.72,-1.92,1.32,1.05
21.78,-1.66,6.51,1.11
0.06,-7.27,6.8,1.32
1.53,-10.08,2.72,1.14
5.6,-9.41,2.98,1.03
0.73,-12.22,4.34,0.98
0,-12.99,1.37,0.92
2.19,-6.73,1.1,0.89
17.4,-5.45,0.37,0.86
0.05,-3.88,2.63,0.82
0.13,-5.89,3.5,0.79
0.04,-8.45,1.09,0.79
2.76,-10.02,1.27,0.78
7.97,-6.07,0.92,0.76
8.78,-2.96,3.06,0.76
0.01,-8.73,6.34,0.75
0,-10.45,1.5,0.75
22.51,-6.16,0.18,0.73
4.38,-7.81,8.27,0.73
0.76,-12.34,1.67,0.73
28.53,-3.68,0.03,0.76
4.76,-2.55,8.52,0.82
1.45,-11.2,2.91,1.27
1.18,-7.64,2.47,2.16
0.04,-15.93,3.72,1.9
0.12,-18.09,1.76,1.71
0.09,-21.13,1.56,1.59
0.32,-23.05,0.78,1.49
0.01,-21.09,2.43,1.43
0.55,-18.7,1.87,1.35
7.16,-13.63,1.21,1.3
2.31,-10.24,5.9,1.24
1.43,-11.69,2.96,1.19
0.41,-21.08,4.44,1.14
0,-25.87,2.44,1.11
0,-21.22,3.63,1.06
0.23,-15.99,3.62,1.03
0,-20.73,3.14,1
0,-22.4,2.73,0.97
14.67,-19.6,0.59,0.95
2.33,-9.09,4.55,0.92
0.02,-17.93,3.74,0.9
0,-22.6,1.78,0.89
0,-20.23,2.16,0.86
0.49,-13.18,2.96,0.84
0.26,-10.73,7.03,0.82
6.53,-12.03,0.95,0.81
