5.82,-2.61,3.82,0.85
3.65,-7.83,6.92,0.72
2.06,-7.48,3.54,0.63
0.41,-19.78,2.91,0.55
0.05,-17.12,2.34,0.5
2.42,-6.73,7.31,0.53
5.73,-7.93,4.42,0.64
0.15,-15.76,2.39,0.61
1.79,-10.11,2.2,0.57
1.23,-14.82,2.93,0.54
0.99,-16.7,2.39,0.5
0.27,-19.56,1.65,0.48
2.06,-11.63,2.69,0.53
0.3,-5.55,5.19,0.53
2.33,-4.84,2.81,0.53
2.03,-8.27,3.03,0.44
1.93,-13.53,2.67,0.41
0.02,-9.3,4.79,0.38
0.06,-4.16,7.17,0.36
1.07,-1.5,2.96,0.39
8.47,0.05,1.93,0.43
0.92,-1.6,4.27,0.45
3,-3.85,4.36,0.48
0.15,-3.93,6.21,0.44
0,-0.17,10.2,0.56
0,4.99,12.49,0.69
0.23,1.53,8.82,4.87
0.47,-2.55,10.03,6.15
0.39,-5.89,11.98,4.69
0.01,-9.17,7.32,3.74
0,-5.7,13.74,2.95
4.3,-1.76,6.29,2.84
18.69,-3.4,7.55,4.75
1.06,-14.68,7.12,3.23
0.57,-13.39,7.82,2.03
0.02,-13.02,6.52,1.49
1.51,-6.02,9.11,1.28
0.02,-3.62,8.87,1.05
6.6,-3.98,3.95,0.9
0,-9.57,8.98,0.76
17.21,-1.41,6.99,0.73
24.51,1.39,5.2,4.16
0.1,-14.45,7.79,6.62
0,-6.33,14.28,3.84
0,-1.5,16.14,2.84
0,0.74,15.26,2.2
3.24,3.62,12.35,2
2.11,4.92,0.86,2.87
0.63,7.03,6.23,5.27
4.96,7.51,5.75,7.53
19.63,4.05,0.79,11.18
6.05,1.19,2.04,15.58
0.46,6.15,3.78,9.32
13.21,5.02,4.88,10.52
2.41,-0.03,6.2,9.84
0.75,-0.48,17.11,5.54
0,-1.48,13.85,3.78
0,1.9,16.72,2.88
13.45,6.48,4.02,3.29
1.72,1.36,7.16,7.98
2.35,-1.05,8.9,5
0.98,-4.72,15.13,3.46
3.42,-0.24,8.78,2.67
12.24,0.3,1.46,2.71
1.86,-4.36,13.42,3.02
0.32,-6.03,11.25,2.4
0.15,-3.84,8.3,1.9
0.59,-2.43,7.37,1.62
1.73,-1.79,9.71,1.4
3.68,-2.38,7.82,1.27
0.44,-1.45,17.38,1.14
0.11,2.65,24.66,1.14
1.22,-5.2,20.16,1.49
0.05,1.49,26.12,1.32
13.87,-2.79,7.07,1.48
4.04,-5.2,9.68,1.35
4.45,-4.78,7.82,1.2
2.14,-7.83,8.3,1.09
2.66,-7.12,9.74,0.97
3.59,-3.45,11.9,0.9
0.19,-2.79,13.1,0.81
0.32,0.2,12.07,0.94
0.03,-0.42,13.71,1.24
0.29,0.57,15.79,1.43
1.57,2.14,17.63,1.69
18.85,3.8,10.95,10.47
0,4.5,20.61,10.21
0,10.68,23.21,6.43
22.91,9.28,6.52,7.8
0,11.13,23.98,7.93
6.92,10.08,9.68,5.62
0.01,8.13,33.8,5.72
0,12.42,33.94,3.9
0,16.39,39.25,3.06
6.43,10.24,10.24,3.17
0.85,0.51,26.46,3.8
0,4.81,26.39,2.77
0.14,12,31.38,2.29
5.06,11.4,12.73,2.02
0,10.01,25.42,2.59
7.4,14.73,17.46,4.63
25.2,14.12,8.07,4.65
10.4,9.75,9.07,4.93
12.66,9.68,10.8,4.01
0,3.68,28.17,4.8
0,8.41,25.47,3.52
11.16,11.25,5.75,3.34
5.39,12.89,23.92,5.56
4.11,9.4,25.77,4.58
10.84,5.24,15.66,4.84
0,4.21,25.48,3.93
1.68,8.46,7.18,3.34
21.69,11.77,3.65,2.88
8.38,5.32,10.36,3.4
2.44,2.43,17.94,3.86
2.85,5.79,18.45,3.53
7.72,11.75,16.35,3.93
0.52,15.68,23.35,3.53
4.08,14.26,16.96,2.88
7.44,8.75,7.58,3.21
12.93,6.03,4.64,3.93
0,3.97,23.07,7.07
0,7.47,24.1,4.58
0,12.57,26.32,3.27
0.09,15.23,22.4,2.29
7.56,9.98,1.65,1.96
0,6.95,24.64,1.82
0,8.3,28.44,1.54
0.01,10.53,23.19,1.31
0.58,13.33,15.88,1.11
12.44,13.35,6.06,1.31
2.31,7.01,7.93,1.66
0.01,9.8,19.99,2.03
1.33,15.57,24.88,1.85
12.3,10.56,6.66,1.7
1.95,7.37,9.48,3.73
0.28,10.26,22.71,3.21
19.6,8.65,4.68,2.72
36.49,5.01,2.28,5.24
2.55,7.88,14.13,12.17
0,11.15,27.73,9.16
0,12.62,25.99,4.97
0.6,13.72,24.69,2.88
0,16.16,24.86,2.23
0.02,17.21,23.01,1.77
9.9,17.08,11.17,1.49
9.3,15.04,5.84,1.22
37.65,13.92,1.14,1.39
3.47,15.18,4.8,5.5
4.87,16.78,15.81,4.35
9.73,14.77,9.71,6.35
6.14,12.16,7.09,4.56
6.43,16.65,8.69,3.98
6.85,18.28,8.02,3.47
8.67,17.82,3.2,4.86
2.52,18.82,12.73,9.59
24.77,17.67,3.05,27.23
0.59,16.23,21.87,14.01
0,16.98,22.34,6.49
6.57,18.72,13.06,4.29
30.65,17.21,2.4,10.14
0.05,15.7,18.26,9.82
0.53,18,15.64,5.07
3.99,19.68,7.1,3.3
9.27,20.69,8.47,7.24
0.06,21.91,17.21,6.75
0.06,21.98,20.46,3.65
0.95,17.22,17.31,2.42
0,17.41,17.03,1.79
3.21,18.95,14.59,1.35
8.76,17.82,8.42,4.12
4.79,19.23,15.51,4.04
3.32,19.34,16.58,3.53
0.6,16.52,18.23,2.87
0,18.47,20.4,1.96
12.75,19.35,12.19,1.4
0.55,13.9,19.32,2.34
0,13.61,21.27,1.79
0,15.7,20.97,1.18
0,17.4,16.91,0.9
4.64,18.31,12.46,0.98
8.59,15.57,7.76,1.83
4.21,16.67,15.63,2.43
4.57,16.86,6.1,1.94
7.48,17.68,9.79,1.31
3.82,17.88,4.84,1.12
3.98,19.3,8.93,2.13
0,19.52,17.5,1.73
0.01,20.45,17.77,1.21
0.67,22.07,17.56,0.94
1.23,21.24,11.92,0.82
0,20.08,23.97,0.71
0.72,20.63,16.16,0.64
1.86,20.2,10.87,0.54
2.71,20.69,20.45,0.56
0,16.86,22.25,0.51
3.23,17.24,7.47,0.45
0.08,18.92,17.91,0.4
0.11,19.86,17.96,0.37
0.58,20.87,18.29,0.35
6.31,21.55,13.55,0.39
4.97,19.6,12,0.39
1.35,17.43,14.49,0.48
0,17.07,21.1,0.41
13.42,16.96,5.08,0.36
2.4,19.21,8.6,0.47
9.03,20.67,10.91,0.49
3.22,20.19,8.17,0.44
23.32,20.42,7.01,0.49
5.98,16.31,12.94,1.53
0,15.31,19.53,1.39
0,16.68,21.61,0.7
0.04,17.5,16.55,0.48
0.71,18.25,14.1,0.38
6.39,18.77,6.58,0.4
2.16,19.47,9.99,0.41
0.75,20.82,17.09,0.42
31.12,17.96,1.38,0.45
