0,5.65,5.15,2.85
0,4.1,4.76,2.41
2.79,3.33,1.07,2.09
0,3.5,4.37,1.83
0,4.02,4.66,1.62
0,4.04,5.85,1.45
0,3.72,5.7,1.33
1.49,3.81,2.52,1.23
0.06,5.46,5.47,1.13
0,3.75,5.8,1.05
0,4.38,6.37,1
0,4.09,6.03,0.94
0,2.96,5.51,0.9
0,3.18,4.42,0.85
0.08,4.32,6.29,0.82
0.45,4.35,4.84,0.8
1.72,5.97,9.4,0.79
2.07,7.6,7.47,0.76
0.38,7.36,8.7,0.72
5.64,6.62,3.94,0.69
2.55,10.07,9.96,0.69
11.85,7.85,5.79,0.69
15.35,2.4,0.68,0.7
10.38,0.26,1.46,0.77
1.2,0.54,4.75,0.76
15.35,1.72,1.09,1.41
13.85,1.48,1.22,2.72
16.86,-1.31,0.46,2.98
2.87,-1.42,2.84,3.23
2.78,-1.46,3.07,2.42
0.26,-1.79,4.75,1.88
0,-4.81,5.79,1.59
0,-1.89,8.04,1.39
0,-2.74,7.05,1.27
0.9,-3.04,4.98,1.19
5.58,-0.39,2.84,1.22
0.01,-1.64,6.11,1.19
0,-2.69,7.18,1.12
0,-1.81,9.21,1.06
2.2,-1.05,3.54,1.01
0.6,0.66,6.59,0.97
7.61,3.13,1.96,0.97
0.38,5.04,8.6,0.99
14.42,5.92,3.34,1.24
11.37,4.96,2.11,4.79
3.94,6.09,11.58,5
22.94,7.1,2.01,20.52
7.31,5.35,8.46,13.9
24.72,8.03,1.99,14.45
27.8,4.14,4.37,16.03
2.66,-1.27,6.91,12.61
0,1.39,8.14,8.12
0,5.61,8.83,6.08
4.29,3.85,8.2,4.79
14.9,0.06,3.45,4.33
1.46,-0.94,7.17,3.93
3.08,-0.46,6.44,3.44
0.06,0.96,9.74,2.98
0,3.49,12.18,2.63
0.1,5.1,12.52,2.32
0,5.01,12.55,2.07
7.21,3.62,5.03,1.9
9.86,0.08,6.11,2.21
0.17,-0.74,12.35,2.03
0,0.82,10.74,1.94
6.78,1.44,2.42,1.85
0,3.85,11.26,1.71
0,6.59,12.13,1.59
0.99,4.77,3.79,1.45
0,7.82,14.45,1.37
3.71,6.27,12.99,1.3
3.78,3.88,2.78,1.34
0.22,5.86,11.96,1.26
16.91,3.06,1.18,1.33
9.61,1.06,4.14,2.61
0.01,2.08,17.54,3.03
2.08,2.47,7.4,2.53
5.9,3.77,5.41,2.16
3.48,3.12,10,1.99
6.65,4.2,7.13,1.83
6.5,4.63,11,2.46
6.82,3.96,3.82,2.7
8.29,6.01,11.05,2.39
33.08,4.79,2.44,5.62
10.19,2.79,4.08,6.62
1.12,3.17,8.02,4.79
0.24,5.81,14.12,3.81
21.38,1.77,2.54,4.14
9.51,0.52,3.62,5.54
16.34,0.92,1.95,6.66
3.51,-0.08,6.49,7.04
2.78,0.75,9.62,5.79
6,1.44,7.94,4.79
0.09,4.16,14.68,4.29
6.64,1.52,2.39,4.2
1.5,0.52,12.11,3.93
0.82,1.39,11.53,3.3
11.93,2.06,2.93,2.89
6.92,1.2,6.91,3.88
0.66,0.99,14.07,3.88
17.48,1.47,4.45,3.66
8.18,0.99,8.64,6.66
0,2.08,14.77,6.41
0,9.05,18.48,5.45
2.07,8.33,18.83,5.33
0.77,8.35,15.49,4.45
0.05,8.63,18.41,3.93
2.24,10.76,17.27,3.66
10.01,5.04,2.11,3.59
0.7,6.08,15.22,3.03
5.35,7.02,1.87,2.72
0.02,12.67,18.62,2.49
4.17,11.71,15.43,2.46
2.08,6.41,12.31,2.51
9.4,4.89,5.3,2.15
9.61,4.36,5.61,2.15
0,8.85,17.46,1.99
0.08,12.6,13.75,1.85
0.55,17.47,20.98,1.78
0.71,15.97,16.72,1.72
1.25,8.52,16.72,1.6
1.31,5.76,17.63,1.41
3.66,5.18,15.97,1.27
8.28,3.03,11.7,1.2
8.76,2.68,6.8,1.14
0.79,3.93,12.8,1.13
0.15,6.77,20.26,1.05
1.13,7.89,9.71,1
0.91,8.73,11.29,1.01
0.01,7,20.91,0.98
0.04,7.24,20.45,0.93
0,10.02,25.4,0.89
0.66,10.37,14.09,0.85
9.49,6.72,4.5,0.83
16.71,3.35,3.62,1.2
0.58,6.2,16.12,1.81
7.36,7.65,3.56,1.98
21.18,7.46,1.97,4.91
9.48,6.26,4.61,6.49
1.71,6.87,6.26,5.08
0.14,8.57,16.45,3.66
0.2,10.61,19.06,2.83
2.36,13.22,13.99,2.3
18.43,12.39,5.49,2.49
11.64,11.06,9.54,5.2
0,12.32,23.39,4.58
0,13.65,25.82,3.28
0,16.69,28.22,2.57
0.1,15.39,18.42,2.11
2.61,10.46,12.17,1.78
0,12.12,26.44,1.54
0.84,11.98,17.51,1.36
0.21,11.66,18.3,1.23
0.01,13.15,23.55,1.11
0.05,14.04,17.51,1.02
8.99,13.55,7.44,0.98
2.66,11.76,13.86,0.98
15.03,10.94,4.31,1.01
31.88,9.69,3.27,3.28
6.01,9.58,9.85,4.87
0.51,9.98,19.31,3.37
2.31,9.63,17.77,2.49
15.59,6.19,5.03,2.16
10.52,5.92,4.99,3
0.21,9.05,20.26,3.61
0,13.6,26.54,2.87
9.8,9.09,3.17,2.32
0.03,10.25,22.1,1.94
2.75,12.06,8.61,1.69
8.27,14.14,10.69,1.65
0.69,12.63,19.68,1.52
0.01,14.61,23.17,1.33
0.92,12.96,18.25,1.2
0.1,12.56,24.8,1.12
0,16.52,24.26,1.02
0,17.16,21.75,0.95
0.01,13.82,21.94,0.89
0,12.3,28.58,0.83
0,14.95,29.85,0.79
0,18.6,30.75,0.75
0.06,14.84,20.07,0.72
0,14.58,29.2,0.69
0,19.74,30.94,0.67
0,22.59,36.06,0.64
0.01,22.54,29.77,0.61
1.66,17.85,22.5,0.6
2.58,9.63,7.8,0.62
2.45,8.89,22.46,0.73
0,13.32,32.25,0.62
0.02,11.14,22.88,0.57
0.15,10.93,26.68,0.55
0,12.28,29.41,0.53
0.02,12.61,26.99,0.53
0.07,13.45,29.02,0.51
0,16.95,33.67,0.5
0,18.96,32.39,0.48
0,18.53,29.93,0.47
0,17.46,30.8,0.46
0,17.29,31.99,0.44
0,17.49,30.64,0.44
0,17.25,30,0.42
0,17.06,34.48,0.41
0,16.56,33.77,0.4
0,16.03,31.75,0.39
0,15.65,30.31,0.38
0,18.14,28.61,0.37
0,21.94,39.83,0.37
0,22.92,39.77,0.36
0,18.75,32.59,0.35
0,14.18,30.04,0.34
0,15.59,33.12,0.33
0,16.73,33.72,0.33
0.06,16.82,31.45,0.32
0,14.98,29.04,0.32
0.02,14.39,22.46,0.32
0,15.89,28.05,0.31
0,19.09,33.02,0.31
0,23.06,36.77,0.3
0,25.28,40.02,0.29
0,26.22,40.99,0.28
0,27.11,47.71,0.27
0,27.03,52.1,0.25
0,24.93,41,0.24
0,21.29,32.21,0.24
0.02,20.53,33.22,0.27
0,21,36.65,0.24
0,20.65,33.65,0.23
0,21.57,38.64,0.23
0.01,21.48,36.62,0.23
0.02,20.98,33.99,0.22
0.11,17.08,26.55,0.22
0,15.36,29.81,0.22
0,16.42,35.34,0.22
0,18.97,35.19,0.22
0,17.69,29.03,0.22
0.65,15,25.08,0.21
2.7,13.77,23.47,0.2
0,13.74,29.07,0.2
0,14.84,34.44,0.2
0,16.55,32.63,0.2
0.23,14.93,26.08,0.2
0.44,13.39,22.71,0.19
0,15.75,31.75,0.19
3.93,13.42,12.86,0.19
0,14.37,28.91,0.2
0,15.17,27.5,0.19
0,14.37,26.36,0.18
0,15.37,30.48,0.18
0,19.85,41.16,0.18
0,21.51,42.59,0.17
0,20.58,33.91,0.17
0,17.6,29.52,0.16
0,16.91,28.25,0.15
0,19.28,31.32,0.16
0,19.63,33,0.15
0,19.49,32.62,0.15
0,20.94,35.21,0.15
0,22.54,36.63,0.15
0,20.83,29.71,0.14
0.12,19.26,26.09,0.14
2.59,16.4,20.5,0.14
1.53,11.55,17.93,0.16
1.58,10.61,15.84,0.17
3.41,8.66,11.37,0.16
1.92,7.81,11.89,0.17
0,8.24,20.47,0.17
0.72,7.06,13.43,0.17
0.79,8.39,20.55,0.16
22.64,10.92,3.72,0.22
41.33,11.03,4.26,1.67
7.69,7.75,4.76,0.98
0.68,6.91,10.54,0.55
0,10.03,15.24,0.4
0.08,11.83,14.57,0.33
8.2,8.07,6.1,0.34
4.34,4.98,8.21,0.36
0.08,5.67,13.17,0.3
5.4,9.05,8.24,0.27
31.48,11.03,4.46,0.41
8.79,6.01,2.1,1.71
13.62,6.38,3.54,1.52
20.39,7.68,1,3.14
14.48,6.08,2.39,4.62
3.55,3.59,7.75,3.03
0.04,3.78,10.09,1.79
0,4.73,13.26,1.11
0,5.73,12,0.81
0,7.04,12.4,0.67
0,7.8,11.48,0.57
0,10.63,10.45,0.51
