0,0.84,11.57,0.11
0,-0.22,8.79,0.11
0.01,0.73,9.66,0.12
0,0.71,8.97,0.1
0.46,0.62,10.29,0.11
0,-1.52,9.67,0.09
0,-0.75,11.2,0.09
0.03,-1,10.58,0.11
0,0.11,13.75,0.1
0,-0.63,11.21,0.1
0,-1.67,12.14,0.1
0,0.01,14.46,0.1
0,0.02,16.37,0.09
0,-0.9,13.25,0.1
0.38,-1.05,10.23,0.11
3.03,-2.81,5.5,0.1
0.09,-2.31,9.15,0.09
1.81,-1.8,6,0.1
0.15,-3.59,9.59,0.1
0.07,-4.27,11.57,0.09
0,-4.02,12.74,0.1
0,-0.66,12.48,0.09
0,0.98,14.17,0.09
0,0.2,15.96,0.09
0,-2.98,13.86,0.09
0,-5.06,12.73,0.09
0,-3.03,13.93,0.09
0.38,-1.16,11.09,0.09
0.86,-2.87,11.07,0.08
1.25,-1.86,14.25,0.09
6.87,-8.59,7.54,0.09
0.55,-11.47,7.78,0.09
0,-9.78,10.07,0.1
0,-6.37,15.53,0.14
0.01,-6.76,11.2,0.1
0,-5.7,12.12,0.1
0,-4.48,15.49,0.11
0,-4.61,12.12,0.1
0,-4.28,13.87,0.1
2.65,-3.36,6.56,0.09
2.99,-7.27,10.51,0.08
0,-10.25,12.51,0.1
0,-5.18,12.69,0.11
0,-2.47,16.34,0.09
0,-0.15,16.88,0.1
0,0.53,13.85,0.09
0,1.8,15.09,0.09
0.01,2.19,15.48,0.09
0,2.38,16.06,0.09
0,3.22,16.76,0.09
0,3.89,19.82,0.09
7.37,-4.55,7.86,0.09
0,-4.34,14.17,0.09
0,1.01,17.97,0.1
0,2.06,19.13,0.1
0,2.56,18.78,0.1
1.65,1.44,12.63,0.1
0,0.78,17.42,0.1
3.13,0.44,13.53,0.09
2.32,-0.71,11.16,0.1
5.14,-0.59,10.31,0.1
10.92,-3.13,5.99,0.1
3.75,-5.64,7,0.1
0.01,-4.36,11.23,0.1
1.6,-4.98,7.79,0.1
1.83,-6.95,6.11,0.09
0.91,-5.55,9.93,0.09
2.91,-5.37,10.9,0.09
4.46,-3.32,7.63,0.09
8.21,-3.57,4.04,0.1
0.51,-2.7,10.6,0.1
0.58,-3.01,12.44,0.1
6.62,-4.09,5.56,0.1
0.6,-2.64,14.02,0.1
0,-1.39,14.99,0.11
0.87,-4.27,16.51,0.11
0.02,-6.06,13.3,0.1
0,-1.78,16.91,0.1
2.21,-1.34,13.83,0.11
1.62,-3.55,15.91,0.1
1.05,-2.42,15.25,0.1
0.84,-0.4,16.53,0.11
0.75,0.03,14.49,0.11
0,-0.67,20.47,0.12
0.07,2.6,20.3,0.13
0.38,0.59,19.98,0.13
2.83,-4.14,9.47,0.14
0.19,-1.5,16.34,0.13
3.85,-0.43,21.4,0.13
0,-3.71,20.13,0.13
0,0.9,23.69,0.13
0,5.05,26.3,0.14
3.96,-1.9,15.1,0.14
0.95,-4.85,15.59,0.13
0,-2.11,20.31,0.12
0,2.15,23.83,0.13
0,2.7,29.21,0.16
0,3.79,30.21,0.17
0,6.25,26.17,0.17
0,7.64,27.23,0.2
0,6.57,28.5,0.21
0,6.22,24.75,0.21
0.34,5.44,19.19,0.27
6.34,1.94,8.6,0.28
7.16,2.73,9.93,0.23
0.67,5.96,21.92,0.24
0.35,8.59,25.58,0.27
1.85,5.87,12.51,0.27
0.28,6.61,26.08,0.31
0.1,6.74,29.52,0.3
0.24,7.63,29.68,0.3
0.47,5.89,23.59,0.28
0.3,6.19,24.05,0.27
0.62,8.69,26.6,0.27
0.53,11.01,30.29,0.28
0,12.02,33.17,0.3
1.49,11.26,27.45,0.31
2.23,9.06,23.13,0.33
0.05,11.37,31.54,0.33
0.01,12.3,35.34,0.34
3.71,8.95,14.13,0.35
1.07,9.32,19.73,0.37
1.56,9.31,25.78,0.43
0.39,9.21,29.52,0.38
10.7,6.28,10.45,0.35
1.21,7.56,28.88,0.34
0.02,6.63,33.87,0.28
0.19,6.19,39.54,0.26
1.11,2.61,28.58,0.24
0,5.36,28.93,0.21
0.29,8.5,36.06,0.21
0.52,9.26,37.58,0.2
1.25,8.11,31.56,0.18
0.29,8,26.67,0.17
2.36,7.81,23.58,0.17
5.75,4.01,14.02,0.24
3.18,3.05,20.3,0.24
0.72,6.01,22.52,0.24
