0,11.67,5.63,0
0,10.71,6.51,0
0,11.48,3.89,0
0,10.99,3.84,0
1.73,9.54,2.99,0
2.05,12.39,1.93,0
0,9.56,5.93,0
3.3,9.04,4.31,0
0.23,10.63,1.83,0
0.15,10.59,2.53,0
0.96,9.67,1.51,0
0.96,7.26,2.99,0
2.52,5.83,1.53,0
0.02,8.95,6.41,0
0,7.89,4.88,0
0.05,7.56,5.36,0
5.02,2.79,3.11,0
2.72,1.22,2.43,0
4.39,2.02,0.87,0
0,6.8,4.78,0
0,7.21,4.67,0
0,6.53,4.76,0
0,8.51,5.56,0
0,11.57,6.14,0
0,13.25,4.66,0
0,13.82,4.15,0
0,13.79,6.04,0
0,14.42,6.35,0
0,15.26,5.77,0
0.02,13.4,5.14,0
5.23,12.88,1.54,0
1.38,10.66,11.59,0
0,4.85,6,0
0.05,4.67,3.79,0
3.13,7.85,0.97,0
1.57,8.87,1.02,0
0.04,8.68,2.81,0
0,11.89,5.15,0
0,13.35,6.58,0
1.34,12.39,0.88,0
0.34,14.91,10.18,0
0,-0.84,7.23,0
0,2.05,6.12,0
1.15,6.09,1.23,0
0.31,7.41,2.06,0
0,9.74,5.72,0
0,11.51,5.55,0
0.9,12.91,2.52,0
0.63,16.26,4.19,0
0,16.95,6.08,0
0,17.89,6.54,0
3.67,18.67,7.88,0
0,12.22,12.95,0
0,13.6,8.79,0
0,14.51,7.97,0
0.24,16.5,4.93,0
2.22,17.92,3.51,0
9.06,16.97,1.51,0
1.41,16.88,1.98,0
17.37,15.45,2.73,0
2.51,14.58,1.78,0
25.7,15.8,1.66,0
0.21,15.28,12.48,0
0,13.23,8.76,0
0.23,12.94,5.67,0
7.65,14.02,9.03,0
0,12.1,7.45,0
1.02,11.06,5.48,0
3.32,10.35,2.95,0
27.37,9.3,1.32,0
4.25,9.69,1.13,0
0.04,12.21,4.85,0
0,13.78,6.74,0
0,15.15,8.98,0
0,15.2,7.5,0
0,15.39,8.26,0
0,14.61,14.12,0
0,10.93,8.66,0
0,12.74,10.92,0
0.12,16.61,14.14,0
0,13.28,14.04,0
0,12.09,7.48,0
0.03,13.88,9.19,0
0,15.28,9.46,0
0,16.31,9.51,0
0.67,18.16,7.02,0
3.29,19.53,7.57,0
1.03,16.62,13.38,0
0,19.16,11.41,0
0.03,20.71,12.67,0
0,20.21,12.86,0
0.89,19.47,6.69,0
1.12,23.24,12.28,0
0.01,18.77,17.94,0
0,16.63,11.76,0
1.01,16.68,12.05,0
0,19.58,10.99,0
0.02,21.12,7.36,0
0.37,21.99,7.32,0
1.52,21.9,8.17,0
0.98,20.99,6.61,0
0.07,22.02,7.59,0
0.43,21.75,6.61,0
2.39,19.99,5.53,0
9.83,17.8,4.76,0
18.6,17.87,3.08,0
13.24,18.88,3.93,0
35.26,19.34,5.22,0
0.08,21.76,7.03,0.01
1.19,21.75,6.9,0.01
7.85,19.86,2.94,0.01
16.61,20.72,4.14,0.01
14.37,18.93,6.23,5.3
0.02,18.23,7.92,1.59
0.99,18.93,6.67,0.31
0.38,19.86,7.47,0.17
0.55,20.82,6.59,0.12
2.33,21.03,4.06,0.08
2.35,21.71,4.89,0.05
5.56,22.27,4.07,0.04
14.27,21.52,4.09,0.03
26.2,20.03,4.01,0.08
10.67,19.74,5.45,0.07
0.47,21.49,6.29,0.05
0.23,21.32,8.08,0.04
4.53,20.21,6.11,0.03
9.47,21.51,7.73,0.02
6.97,20.8,5.03,0.02
0.33,20.68,12.02,0.01
0,16.12,12.2,0.01
0,17.71,10.64,0.01
0,20.8,9.71,0.01
0.16,22.13,6.02,0.01
0.01,20.75,10.02,0.01
3.18,19.55,5.4,0.01
0.04,24.12,10.22,0.01
0,25.67,10.88,0.01
0,25,13.51,0.01
0,21.34,14.47,0.01
0,20.42,12.15,0.01
0.52,20.18,6.42,0.01
2.64,23.53,7.7,0.01
1.06,24.67,9.19,0.01
39.61,23.33,7.61,0.01
0.05,22.65,9.01,0
0.04,25.83,10.72,0
0,26.91,11.68,0
0.82,26.26,10.3,0
25.26,22.41,4.77,0
16.61,21.67,4.57,0
4.6,22.4,7.55,0
4.2,23.21,7.34,0
1.15,23.92,7.08,0
8.38,23.01,4.97,0
34,21.62,4.38,0
0.03,22.18,8.08,0
0.08,24.51,8.83,0.01
0.01,26.32,9.01,0
0.01,27.19,10.23,0
0,27.41,10.95,0
0.35,26.71,9.73,0
2.17,25.02,6.96,0
2.5,23.44,6.16,2.71
3.88,22.89,4.02,1.36
3.57,24.27,6.98,1.17
8.15,24.56,8.22,0.41
37.21,19.4,5.62,14.03
4.33,20.59,4.04,4.49
0.23,23.91,9.36,1.32
0.05,24.54,9.93,0.65
0.26,24.91,7.99,0.52
0.11,25.78,10.69,0.45
0.17,25.57,10.34,0.42
0.39,25.2,10.08,0.38
0.36,24.96,9.59,0.36
2.87,24.7,8.08,0.34
8.78,23.69,5.36,0.33
3.46,23.59,5.7,0.32
2.05,24.36,8.33,0.28
1.92,24.66,8.91,0.25
0.67,24.82,8.8,0.22
1.07,25.37,8.83,0.2
0.41,26,9.08,0.18
0.14,26.67,9.39,0.16
1.02,26.77,9.39,0.15
5.27,25.5,6.8,0.34
0.22,25.25,9.3,0.32
0.55,24.65,8.68,0.15
5.48,24.04,7.76,0.13
2.08,24.86,8.77,0.11
0.26,25.72,10.13,0.1
0.11,26.34,10.26,0.09
0.07,26.44,10.72,0.08
0.11,26.8,11.37,0.08
0.04,27.05,12.92,0.07
0,27.66,14.51,0.06
0,27.45,14.75,0.06
0,27.35,12.95,0.05
0.01,27.78,12.95,0.04
0,28.27,13.15,0.04
0,28.67,12.79,0.04
0,28.7,12.78,0.03
0,28.85,13.6,0.03
0,28.79,14.16,0.03
0,28.55,15.09,0.02
0.07,28.4,13.17,0.02
1.25,26.71,10.32,0.02
2.65,25.45,9.12,0.02
0.59,26.99,13.13,0.02
0.02,26.94,13.48,0.02
0.01,28.06,14.75,0.02
0,28.38,14.28,0.01
0,28.59,14.38,0.01
0,28.74,14.78,0.01
0,28.88,15.38,0.01
0.04,28.14,14.11,0.01
0,28.4,13.66,0.01
0.06,29.04,12.79,0.01
0.75,28,11.74,0.01
12.81,25.52,8.46,0.01
1.75,25.59,9.09,0.01
0.05,26.99,11.8,0.01
0,27.49,13.34,0.01
0.01,27.1,12.43,0.01
0.13,26.84,11.29,0.01
0.12,27.19,10.9,0.01
0.37,28.11,10.34,0.01
2.43,28.78,11.18,0.01
12.64,25.41,6.25,0.01
37.08,23.89,5.33,0.01
0.07,24.29,9.37,0.01
0.01,24.42,9.52,0.01
0.01,24.45,10.25,0.01
0.05,25.04,9.31,0.01
0.06,25.54,10.13,0.01
0.68,24.94,8.68,0.01
0.62,25.77,8.71,0.01
0.27,26.14,8.99,0.01
1.6,26.2,9.34,0.01
0.37,26.43,9.76,0.01
1.08,25.02,7.84,0.01
2.05,24.54,6.09,0.01
0.38,26.96,8.7,0.01
1.79,27.18,9.29,0.01
18.41,24.49,5.42,0.01
20.06,23.09,4.68,0.01
5.63,24.06,6.8,0.01
0.92,24.26,8.12,0.01
1.04,24.31,7.41,0.01
0.13,25.1,7.67,0.01
9.58,23.69,5.91,0.01
0,23.26,9.54,0.01
0,23.79,9.64,0.01
0,24.75,9.3,0.01
0.23,25.25,8.17,0.01
0.43,25.77,8.54,0.01
11.89,24.92,6.74,0.01
1.74,23.67,7.35,0.01
1.01,23.03,8.59,0.01
0,19.76,11.74,0.01
0,18.03,9.63,0.01
0,18.16,10.13,0.01
0,21.14,11.28,0.01
0,23.58,9.5,0.01
0.15,24.22,8.01,0.01
0.08,24.27,10.87,0.01
0.15,25.04,11.17,0
0.48,25.1,10.78,0
0,25.1,11.82,0
0.03,25.22,9.88,0
0,24.62,10.75,0
1.23,23.63,8.23,0
0.69,23.68,7.5,0
0.03,24.69,9.15,0
0.3,24.94,9.14,0
0.64,25.6,10.68,0
0,25.83,12.43,0
2.02,24.46,7.79,0
34.6,21.38,1.5,1.36
68.22,20.13,4.76,6.88
0.32,17.42,4.4,0.64
0.17,20.63,5.07,0.25
2.36,21.99,4.18,0.16
24.42,22.75,5.2,14.03
12.76,23.09,4.72,3.3
8.26,23.27,3.38,13.89
0.9,23.55,4.2,2.82
0.02,23.57,7.95,0.67
1.5,23.12,6.34,0.42
0.26,23.15,5.75,0.34
0.04,17.55,12.32,0.29
0.01,14.61,7.45,0.26
0,16.45,7.96,0.23
0.4,19.1,5.11,0.21
31.74,14.99,2.51,0.19
0.25,10.84,6.89,0.17
0.23,10.96,5.97,0.15
0.03,14.71,6.6,0.14
0,12.23,6.39,0.13
0,13.98,6.73,0.11
0,15.05,5.32,0.1
0.01,15.74,4.02,0.09
0.25,18.57,4.28,0.08
2.71,19.17,6.51,0.07
0,13.01,8.62,0.06
0,13.87,5.4,0.06
0,16.15,6.11,0.05
0,15.89,7.4,0.05
0,17.3,4.79,0.04
0.01,17.05,4.26,0.04
0,16.65,6.2,0.04
3.59,18.53,7.26,0.03
0,10.9,9.4,0.03
0,9.38,6.33,0.03
0,10.69,5.12,0.02
0,12.9,5.09,0.02
0.16,14.35,3.72,0.02
0.04,16.06,3.9,0.02
0,17.95,5.17,0.02
0,17.35,5.7,0.02
0,17.91,5.47,0.01
0,18.99,4.59,0.01
0,15.04,9.87,0.01
0,10.05,6.42,0.01
0,11.81,7.38,0.01
0,15.04,5.83,0.01
0,17.49,7.78,0.01
0,15.59,5.83,0.01
0.01,17.92,5.7,0.01
0,18.28,6.71,0.01
0.04,14.89,5.2,0.01
1.73,16.41,2.77,0.01
2.24,19.49,3.09,0.01
1.23,16.9,12.4,0.01
0,11.19,9.81,0.01
0,9.94,5.58,0.01
0,13.76,6.58,0.01
0,12.23,9.12,0.01
0.03,10.24,7.56,0.01
1.18,11.87,3.44,0.01
0.01,14.73,3.01,0.01
0.04,14.42,2.87,0.01
0.23,14.16,2.43,0.01
0,15.3,4.37,0
0,16.42,4.84,0
0,16.39,3.61,0
1.41,12.44,1.24,0
0.35,10.65,4.35,0
0,8.68,4.65,0
0,11.04,4.54,0
0,7.98,7.33,0
0,3,4.95,0
0,6.12,5.58,0
0.39,11.98,2.21,0
0,16,5.42,0
0,15.04,11.19,0
0,6.75,5.88,0
0,5.42,5.31,0
0,6.56,5.91,0
0,11.02,7.28,0
0,13.3,6.98,0
0,11.92,7.32,0
0,8.27,5.25,0
0.04,9.32,4.23,0
0.17,12.78,4.69,0
0.13,11.74,4.93,0
1.01,15.97,3.76,0
0,14.3,9.27,0
0,8.84,8.89,0
0,10.98,7.69,0
0,14.82,4.56,0
0.03,9.55,6.33,0
0,3.65,5.64,0
0.01,8.13,3.93,0
0,5.68,6.55,0
0,-2.74,5.6,0
2.26,5.12,3.92,0
2.22,-2.03,3.53,0
0,3.77,4.96,0
0,8.2,5.36,0
0,7.78,4.92,0
0,1.91,5.16,0
0,10.16,4.13,0
0,14.49,3.41,0
1.37,16.72,1.28,0
0.8,16.94,1.01,0
0.26,18.09,6.23,0
0,11.88,9.77,0
0,12.5,7.68,0
0,13.57,9.99,0
0,9.7,8.47,0
0.1,11.83,4.01,0
0.05,14.28,4.39,0
2.75,17.61,3.61,0
8.64,13,10.9,0
0,8.11,7.9,0
0.03,8.76,7.95,0
1.71,9.8,7.3,0
0,5.47,6.52,0
0.54,4.1,3.77,0
1.69,4.88,1.5,0
1.21,-0.68,4.66,0
0.39,2.12,5.29,0
0.01,8.26,4.52,0
0,7.24,6.21,0
0,5.16,6.04,0
0.62,8.97,2.91,0
0.24,12.18,7.05,0
0.07,7.64,5.57,0
1.36,9.37,6.22,0
0.26,15.54,6.86,0
0,17.02,9.4,0
0,17.91,9.42,0
1.79,14.21,8.07,0
12.46,13.31,3.33,0
49.68,14.57,0.86,0
5.54,16.49,4.75,0
0,17.33,6.72,0
0,16.07,7.53,0
0.48,16.9,3.93,0
24.3,9.99,1.96,0
1.21,4.77,6.33,0
0,6.43,4.87,0.01
0,9.76,5.37,0.01
0,11.89,5.32,0.01
0,13.93,6.79,0.01
0,17.02,5.37,0.01
0.04,18.16,6.25,0.01
17.24,12.16,3.18,0
1.83,4.38,8.02,0
0,7.33,7.17,0
0,10.31,8.72,0
0,13.99,6.3,0
0.25,16.63,5.21,0
0.09,18.78,5.04,0
0.14,20.34,6.92,0
1.71,20.04,3.59,0
2.62,20.78,8.29,0
0.42,20.96,4.92,0
1.69,20.59,5.81,0
0.36,21.32,4.26,0
0.12,22.39,9.54,0
0.16,21.84,6.06,0
3.55,20.1,4.38,0
10.56,17.3,2.98,0
5.7,13.11,3.95,0
1.31,14.43,2.3,0
0.02,17.48,5.93,0
0,16.23,7.85,0
1.36,10.72,4.91,0
3.08,12.27,2.95,0
0.39,10.4,4.37,0
0.98,12.84,2.02,0
0.88,20.59,5.58,0
0.18,20.73,3.81,0
0.78,21.24,4.07,0
0.05,23.47,12.39,0
0,19.73,15.17,0
0.05,20.42,10.14,0
0,21.72,14.19,0
0,15.81,13.96,0
0.49,16.82,5.33,0
0.08,22.57,11.51,0
0.45,16.09,7.13,0
4.44,16.1,10.66,0
0,14.15,8.69,0
0,19.99,9.79,0
0,26.09,13.19,0
1.97,25.81,12.07,0
0.48,22.92,7.5,0
11.13,22.25,5.01,0
0.21,20.08,10.94,0
1.01,19.57,4.89,0
0.39,23.19,5.73,0
7.17,17,6.61,0
1.86,12.3,6.56,0
13.24,9.65,2.6,0
0.42,10.93,4.41,0
0.58,14.29,6.21,0
0,18.68,9.49,0
0.95,21.47,9.82,0
3.93,19.98,9.92,0
0.94,19.49,9.12,0
0.06,20.3,9.15,0
4.41,18.79,5.82,0
7.35,18.57,6.58,0
0.16,19.46,7.73,0
0.05,19.77,7.65,0
0.93,20.97,6.85,0
34.62,20.37,5.46,0
33.69,18.94,10.23,0
0,16.76,9.82,0
0.05,18.95,12.63,0
2.2,18.1,3.31,0
3.68,20.17,4.05,0
4.42,21.86,3.39,0
37.01,21.57,5.05,0
19.95,21.21,12.79,0.14
0,21.26,10.81,0.14
0.24,22.33,9.04,0.1
5.11,21.62,7.39,0.08
27.47,20.33,4.27,0.05
0.88,21.13,6,0.03
0.52,22.32,7.8,0.02
0.58,23.15,7.76,0.01
4.62,22.08,5.07,0.01
3.86,21.58,5.56,0.01
13.56,19.92,3.24,0.01
2.86,21.77,5.37,0.01
1.87,23.3,6.58,0.01
3.73,23.74,6.06,0.01
1.77,23.9,5.14,0.01
26.27,24.31,7.45,0.01
0.17,25.47,8.74,0.01
0.05,25.54,9.82,0.01
0.14,24.93,8.8,0.01
0.07,21.07,7.23,0.01
0.03,25.24,9.71,0.01
0.13,25.2,7.47,0
0.84,25.52,7.24,0
0.01,25.05,11.84,0
0.52,25.1,9.13,0
0.54,25.02,9.64,0
0.01,25.04,9.94,0
0.05,25.67,10.92,0
0.05,25.9,10.5,0
0.56,26.62,12.66,0
3.37,25.58,9.01,0
1.11,24.98,9,0
0.16,24.9,10.72,0
0.06,26.75,12.81,0
2.35,25.57,9.04,0
0.62,25.86,9.86,0
0,27.42,12.47,0
0.45,26.09,9.69,0
0.16,26.51,11.31,0
1.65,26.4,11.15,0.01
0.79,27.44,11.84,0.01
0.01,27.47,12.96,0.01
0.19,27.64,11.87,0
0.2,28.04,12.58,0
0.65,28.54,13.52,0
0.01,28.42,14.71,0
0.59,27.96,12.46,0
0.06,28.26,14.13,0
1.25,26.69,11.97,0
9.31,25.41,9.77,0
0.75,26.49,11.91,0
0.29,27.46,13.75,0
0.39,26.43,11.35,0
5.22,24.9,7.72,0
0.37,25.7,10.08,0
0.11,26.91,11.4,0
0,26.71,12.78,0
0,27.03,13.89,0
0.01,27.54,12.81,0
0.12,27.84,12.75,0
0.03,27.75,13.03,0
0.21,27.56,12.22,0
0.28,27.86,13.26,0
0.01,28.25,14.41,0
0.01,28.28,14.91,0
0,28.22,15.48,0
0,28.27,15.03,0
0,28.32,14.72,0
0.01,28.4,14.23,0
0,28.57,13.22,0
3.11,27.54,10.11,0
1.63,27.23,9.81,0
0,28.15,11.96,0
0.36,28.74,12.97,0
0,28.81,14.18,0
0,28.88,13.78,0
0.07,29.27,14.43,0
0.02,29.55,14.8,0
0.06,29.43,15.17,0
0.02,29.16,14.12,0
0.05,29.44,15.11,0
0,29.07,16,0
0.02,28.39,14.61,0
0.01,29.13,16.16,0
0,28.33,14.78,0
0,29.04,14.37,0
0.76,29.57,12.82,0
6.19,26.59,9.22,0
4.86,24.39,6.12,0
1.8,24.81,8.08,0
0.62,26.23,10.67,0
0,27.45,12.48,0
0,28.24,13.24,0
0,28.99,13.55,0
0,29.25,13.35,0
0,29.31,12.59,0
0.44,29.47,11.9,0
0.02,29.36,12.35,0
1.86,27.51,9.82,0
0.06,28.52,11.75,0
0.29,27.66,10.8,0
0.06,27.72,10.89,0
0.01,29.01,14.11,0
0,29.02,17.71,0
0,28.07,13.33,0
1.28,27.23,10.51,0
0.34,28.86,13.25,0
0.05,29.02,13.14,0
0.01,28.82,13.91,0
0,28.58,13.79,0
0,28.44,13.77,0
0,28.69,13.49,0
0.56,28.78,11.64,0
4.36,27.25,9.85,0
0.75,26.55,10.52,0
0.05,26.38,11,0
0,26.96,11.81,0
0,26.47,10.65,0
0.06,26.84,10.64,0
0,27.09,10.18,0
0,27.94,13.58,0
0,28.21,13.45,0
1.47,26.68,9.6,0
0.77,26.44,10.04,0
0.75,26.39,10.42,0
5.29,24.68,7.15,0
0.16,25.5,9.75,0
0.08,26.59,10.18,0
0.03,26.99,10.19,0
0,27.58,11.29,0
8.54,24.5,8.55,0
0,22.03,14.53,0
0,20.47,11.19,0
0,21.49,11.92,0
0,23.07,11.01,0
0,24.37,9.24,0
0,25.44,14.38,0
0,27.32,18.38,0
0,25.55,15.04,0
0.01,24.44,11.39,0
0.05,24.73,12.85,0
0.63,25.83,9.77,0
0.08,25.96,9.87,0
0.24,25.63,8.42,0
0.07,25.92,9.94,0
0.07,24.96,9.68,0
0.92,25.47,7.72,0
0.94,24.75,6.86,0
1.15,25.93,8.17,0
2.1,23.98,10.63,0
3.34,18.32,9.15,0
4.62,15.2,5.14,0
0.56,15.14,3.6,0
0,16.3,8.16,0
0,17.13,7.62,0
0,19.47,9.2,0
0,20.02,10.34,0
0.03,20.48,9.27,0
0,20.92,10.02,0
0,21.88,9.86,0
1.16,16.24,9.77,0
5.66,14.6,5.17,0
0.32,15.25,3.83,0
0.01,16.63,5.88,0
0,15.91,7.82,0
0,15.2,9.75,0
0,16.72,9.97,0
0,19.35,9.57,0
0.01,20.79,7.54,0
0,19.01,10.78,0
0.4,20.91,5.81,0
0.11,22.75,9.07,0
0.28,22.24,6.49,0
9.84,20.08,4.35,0
9.03,11.73,8.71,0
0,8.89,7.5,0
0,10.78,8.35,0
0,14.71,7.13,0
0,16.72,7.56,0
0.05,16.84,6.2,0
0.19,18.29,6.9,0
0.31,19.59,4.8,0
1.59,20.14,6.39,0
0,15.23,13.41,0
0,9.88,8.59,0
0,11.42,8.08,0
0,8.18,7.85,0
0,10.54,4.08,0
0,14.39,4.88,0
2.93,16.14,3.33,0
0.12,19.27,4.96,0
0.01,19.04,5.04,0
0.42,19.15,3.22,0
1.38,20.07,3.32,0
6.45,16.7,3.76,0
7.19,4.58,4.54,0
13.09,4.57,1.54,0
15.65,7.21,0.59,0
0.1,8.79,4.35,0
0,10.43,3.7,0
0,13.21,3.83,0
0.22,15.77,2.32,0
0.08,18.8,4.92,0
3.06,15.2,4.24,0
2.39,9.99,7.61,0
0.08,9.06,5.53,0
0,10.51,4.73,0
0,11.03,5.1,0
0.02,12.25,5.06,0
0.38,13.36,4.26,0
2.9,9.08,3.38,0
2.59,9.54,0.71,0
6.47,8.49,3.59,0
0,3.87,4.19,0
0,4.38,5.55,0
0,9.19,2.8,0
0,9.45,5.23,0
0,9.32,4.54,0
0,11.22,4.43,0
0,13.68,3.85,0
0,11.35,7.01,0
0,11.67,5.67,0
0,14.06,3.31,0
0.04,14.01,2.38,0
0,15.7,4.07,0
0,14.23,7.56,0
0.27,8.77,9.09,0
9.29,4.83,2.78,0
3.72,6,5.24,0
0,7.1,4.06,0
0,4.56,3.81,0
0.12,4.92,5.56,0
5.83,4.35,1.29,0
2.5,4.89,3.37,0
0,3.56,3.81,0
0,3.84,3.16,0
0,5.66,3.61,0
0,9.02,2.78,0
0,9.91,1.92,0
0.02,12.01,3.07,0
0.01,9.27,3.46,0
0,10.38,4.21,0
0,10.13,6,0
0,10.79,4.16,0
0,10.39,5.69,0
0,11.33,6.04,0
0.08,13.24,4.4,0
0,9.57,8.42,0
0,8.54,5.69,0
0.11,10.46,5.27,0
3.93,10.31,1.25,0
1.78,8.65,1.06,0
12.04,5.66,0.8,0
6.81,6.1,3.27,0
0,4.85,4.43,0
0,7.76,4.58,0
0,9.65,6.22,0
0.05,8.5,6.4,0
0,8.23,6.59,0
0,6.82,5.93,0
0,9.45,4.89,0
0,13.38,7.01,0
0.01,14.49,6.99,0
2.3,15.78,6.58,0
0.01,10.05,9.77,0
0,8.07,7.31,0
0.01,7.3,7.5,0
7.11,6.97,1.96,0
3.73,11.48,3.93,0
0.67,9.03,2.85,0
0.08,9.18,3.25,0
0.08,10.85,3.27,0
1.03,14.81,8.5,0
0,12.3,6.5,0
4.47,11.34,3.01,0
1.21,10.27,5.72,0
0,10.2,6.07,0
2.59,11.53,4.96,0
2.77,10.45,3.22,0
0,11.6,5.78,0
0,12.26,6.51,0
0,13.35,7.04,0
12.39,15.95,8.13,0
6.8,13.02,8.9,0
0.05,9.72,8.38,0
0,11.04,6.89,0
0,11.82,5.25,0
0,14.65,5.6,0
8.19,12.83,3.5,0
2.09,11.45,3.64,0
0,11.04,5.28,0
0,14.3,6.87,0
0,17.88,7.28,0
0.02,18,7.14,0
1.25,18.6,6.53,0
10.96,16.68,10.23,0
0.01,15.62,16.67,0
0,16.93,15.59,0
0,16.56,10.99,0
0.06,16.11,7.97,0
0.23,12.75,5.55,0
0,14.15,7.9,0
0,13.42,9.14,0
0.03,11.46,5.8,0
0.26,15.42,4.37,0
0.04,17.35,6.51,0
6.53,15.25,3.56,0
1.23,13.01,9.22,0
0,11.04,9.35,0
0,12.6,8.03,0
3.15,15.29,7.07,0
0.02,11.5,8.77,0
0,8.31,7.87,0
1.2,8.37,3.47,0
4.48,14.11,7.17,0
0.02,13.28,6.31,0
2.08,13.69,4.34,0
10.52,14.49,18.29,0
0,14.05,11.41,0
0,13.5,11.36,0
0.33,14.83,5.09,0
3.17,17.71,7.88,0
0,20.69,10.13,0
0,18.05,18.63,0
0,14.21,12.21,0
0,17.76,15.02,0
0,21.18,10.49,0
19.42,13.09,9.97,0
0.02,11.62,9.25,0
4.7,10.26,7.02,0
1.21,9.49,7.15,0
0,11.97,9.93,0
0,16.8,10.71,0
0,20.21,13.83,0
0.2,20.82,11.14,0
0.45,19.2,15.88,0
0,14.06,13.65,0
0,14.11,12.58,0
0,14.79,13.64,0
0,18.04,13.11,0
0,22.38,13.09,0
0,23.67,15.42,0
0.01,22.05,13.32,0
2.26,21.54,8.58,0
15.14,21.3,13.65,0
0,18.48,15.73,0
0,18.36,10.36,0
0,19.63,15.27,0
0.15,19.51,9.96,0
0,21.86,10.2,0
0.09,23.08,10.32,0
0.95,24.11,9.23,0
0.06,25.38,10.28,0
0.01,26.68,10.85,0
0.92,25.19,12.4,0
0,20.57,14.77,0
0,21.4,14.91,0
0,22.08,18.66,0
0.06,23.27,12.34,0
0.01,25.8,13.81,0
0.01,24.29,17.8,0
18.41,19.98,8.83,0
16.77,19.51,3.49,0
1.24,21.44,5.41,0
12.89,21.91,5.34,0
3.4,23.26,7.42,0
0.56,23.11,8.57,0
18.26,17.78,9.57,0
0,19.16,10.89,0
1.6,19.03,4.64,0
29.82,21.78,9.64,0
14.92,19.99,8.61,0
5.4,21.3,2.92,0
25.75,22.61,11.2,0
0,22.89,10.06,0
6.94,22.84,6.05,0
4.19,22.25,7.91,0
1.76,23.22,7.97,0
0.43,23.25,9.45,0
0.64,22.82,8.61,0
0.07,23.12,8.43,0
0.27,23.93,9.31,0
0.05,24.68,13.09,0
0.42,20.56,7.57,0
0.26,19.64,6.41,0
0.92,24.05,8.41,0
1.65,25.37,7.24,0
10.67,24.1,6.42,0
14.71,24.06,7.6,0
29.45,21.2,6.22,0
0,20.47,9.2,0
0,22.03,9.86,0
0.24,22.93,11.6,0
1.54,22.86,8.55,0
1.15,23.46,10.48,0
0.07,23.5,11.57,0
0.03,23.64,9.36,0
5.04,23.82,5.29,0
11.74,21.94,4.19,5.22
10.23,22.75,6.15,1.66
1.19,22.93,6.4,0.22
0,24.92,9.1,0.1
0,25.44,10.19,0.05
0,25.01,10.5,0.03
0.09,25.45,9.55,0.01
0.47,25.87,9.21,0.01
0.36,25.94,9.85,0.01
5.56,25.45,8.7,0.01
5.98,25.25,8.49,0.01
0.2,27.39,11.68,0.01
0.98,29.09,15.04,0.01
1.6,28.5,13.68,0.01
0.78,28.29,12.55,0
0.3,28.02,13.93,0
