0,0.18,2.33,0.09
0,-0.25,2.14,0.09
0,-5.85,2.64,0.08
0,-7.67,2.98,0.08
0,-2.97,3.02,0.08
0.33,0.41,2.03,0.09
0.01,-2.85,1.92,0.08
0,-2.62,1.52,0.09
0,-4.95,2.2,0.09
0.01,-6.24,2.1,0.08
0,-8.19,1.76,0.08
0,-0.39,2.48,0.1
0,0.21,1.83,0.1
0.03,-0.48,1.91,0.1
0.01,-2.76,2.12,0.09
0,-8.38,2.21,0.09
0,-4.6,2.45,0.08
0,0.18,2.22,0.08
0,1.84,1.09,0.08
0,-0.5,2.38,0.09
0,-1.66,1.71,0.08
0,1.02,1.93,0.08
0,4.43,1.53,0.09
0,6.24,1.99,0.1
0,5.7,3.4,0.1
0,2.15,3.19,0.09
0,-0.54,2.05,0.09
0,-2.02,1.85,0.09
0.06,-5.91,3.2,0.08
0,-5.48,2.98,0.08
12.88,-3.03,1.29,0.09
0.65,-7.87,1.74,0.09
0.01,-11.9,1.21,0.08
0,-10.31,1.04,0.07
0,-10.18,0.96,0.07
0.09,-3.05,2.25,0.08
0,-3.26,1.5,0.08
0,-2.91,2.98,0.08
0.42,-10.29,1.71,0.08
0.99,-8.7,1.59,0.06
3.85,-16.44,0.94,0.06
0,-18.45,0.72,0.04
0,-7.07,1.39,0.05
0,-1.89,1.96,0.06
0,3.88,2.54,0.05
0.11,6.69,2.9,0.05
0,7.17,3.8,0.04
0,10.44,4.09,0.04
0,9.56,4.24,0.04
0.47,9.29,6.98,0.07
0,9.53,6.35,0.09
1.66,6.51,4.31,0.09
0.04,6.27,8.9,0.09
0,6.28,7.07,0.08
0,8.73,5.3,0.08
0,8.51,4.91,0.08
2.19,6.57,2.27,0.08
0.02,11.81,4.37,0.09
0,4.13,4.29,0.08
0,4.72,3.75,0.08
0,1.75,3.9,0.08
9.86,2.24,1.65,0.08
19.25,2.4,0.78,0.22
0,-1.08,2.41,0.17
0,-1.41,2.94,0.1
0,-2.51,3.13,0.08
0,-0.2,2.57,0.08
0,2.37,3.69,0.08
0.04,4.28,4.47,0.08
0,4.22,4.21,0.08
0,8.77,6.22,0.08
0,5.62,5.17,0.08
0,6.71,6.75,0.08
0,10.01,9.07,0.08
0,8.1,5.84,0.08
0,8.09,7.85,0.08
0,1.71,8.07,0.07
0,4.18,7.82,0.08
0.09,2.36,3.83,0.07
16.56,3.01,2.03,0.09
0.62,6.49,4.46,0.15
0.12,8.41,5.09,0.11
1.47,10.91,5.43,0.12
0.1,12.53,5.95,0.13
0,13,5.28,0.12
0.74,15.17,8.69,0.11
14.01,16.62,5.47,0.13
2.3,11.96,6.29,0.3
0.02,13.36,7.41,0.2
0.25,13.56,12.19,0.14
0,14.13,10.74,0.14
0.05,19.31,12.63,0.13
18.93,18.26,9.06,0.13
0.68,7.62,8.65,0.35
1.65,7.68,5.61,0.17
0,12.84,12.69,0.15
0.03,16.45,8.28,0.14
0.54,12.49,8.03,0.17
0,13.16,8.48,0.09
0.01,19.86,7.25,0.07
3.59,17.32,3.03,0.07
0.76,17.01,3.33,0.07
1.23,15.5,4.41,0.08
0,8.41,8.41,0.07
0,9.88,8.86,0.07
1.99,15.38,8.01,0.08
0,18.39,9.18,0.08
3.85,16.8,8.62,0.08
5.55,15.64,2.11,0.07
0.49,10.95,4.51,0.06
2.25,13.05,3.93,0.06
19.38,14.94,5.93,0.2
0,14.08,10.7,0.07
0,14.09,7.15,0.07
0.03,21.34,11.66,0.07
0,23.59,10.13,0.07
0,24.38,10.91,0.07
0.06,18.45,9.5,0.07
0,18.85,11.17,0.07
0,17.05,8.98,0.05
0,14.49,10.05,0.05
0,19.12,14.79,0.05
13.2,21.43,10.29,0.07
3.44,16.11,6.29,0.35
0,14.62,8.9,0.08
0,13.51,9.06,0.06
1.64,11.15,7.71,0.06
0.15,14.63,6.39,0.08
1.33,13.09,6.89,0.08
0,9.31,10.33,0.08
0.03,11.34,8.69,0.08
3.44,13.11,5.27,0.08
1.02,10.14,3.19,0.08
0,14.32,8.61,0.08
1.29,15.07,7.82,0.08
10.68,15.63,7.74,0.07
22.2,12.61,2.56,0.13
38.01,8.75,2.74,0.98
0,12.07,7.68,0.48
0,14.33,8.7,0.15
0,17.79,12.28,0.09
0.66,21.37,10.37,0.08
0.13,19.64,8.13,0.15
0,17.49,11.37,0.06
0.03,18.23,7.09,0.05
0.04,19.18,7.55,0.05
0.89,19,4.42,0.06
4.65,20.84,3.75,0.07
0.01,21.1,8.01,0.06
0,19.46,9.71,0.06
0,20.14,11.06,0.06
0.92,21.03,8.76,0.07
11.66,21.33,5.26,0.06
0,19.73,8.68,0.07
0,21.79,7.91,0.06
0,24.28,7.85,0.07
0,24.07,11.39,0.06
1.88,26.92,13.06,0.06
0,26.24,8.47,0.07
0,25.35,10.55,0.07
0,22.74,9.98,0.07
0.31,23.58,9.31,0.06
0.57,26.2,9.32,0.06
1.02,28.32,14.56,0.05
8.23,25.43,10.54,0.05
13.31,18.68,7.95,0.05
0,18.36,11.83,0.05
0,22.56,15.85,0.05
0,20.5,10.41,0.05
0.03,21.72,10.66,0.05
0.05,22.45,9.73,0.05
56.59,21.22,5.09,0.05
0,21.18,7.66,0.05
0.03,24.73,10.86,0.05
0.2,26.73,11.17,0.04
0,23.68,9.75,0.04
3.63,23.98,9.52,0.04
10.29,26.59,10.62,0.04
0.56,29.33,16.54,0.04
8.09,23.9,5.88,0.04
0,22.79,9.18,0.04
0.02,23.27,7.87,0.04
3.59,24.35,7.03,0.04
32.91,23.26,2.83,0.04
2.56,22.98,6.64,0.04
0,23.88,7.95,0.03
0,24.38,7.9,0.03
0.14,24.97,8.48,0.03
3.53,26.36,9.68,0.03
0,24.11,9.94,0.03
0.12,27.86,10.4,0.03
0,30.59,14.49,0.03
0.07,31.29,13.93,0.03
0,31.06,12.62,0.03
1.58,30.49,12.1,0.03
1.8,27.46,7.12,0.04
0.47,26.88,7.63,0.03
1.31,26.72,6.79,0.03
6.69,23.89,2.72,0.05
1.15,25.53,6.24,0.04
1.08,26.28,9.46,0.04
2.4,24.61,7.17,0.04
4.5,24.07,6.12,0.04
0.88,24.3,5.61,0.04
21.1,24.48,5.53,0.04
1.47,23.28,4.35,0.04
5.35,19.98,2.73,0.04
30.43,16.56,1.78,0.04
0.21,18.11,3.99,0.04
3.3,19.62,3.74,0.04
0.56,23.51,4.21,0.04
0.78,24.66,5.13,0.04
0.98,26.45,6.48,0.1
5.02,25.24,4.49,0.46
0.01,25.18,6.98,0.08
3.68,26.81,7.2,0.05
2.18,27.18,6.01,3.64
1.76,24.96,5.7,0.11
0,22.08,11.14,0.05
0.08,22.64,7.79,0.04
0.18,22.13,6.94,0.04
0,19.97,7.51,0.03
0.02,21.54,7.51,0.03
0,23.56,8.55,0.04
13.48,22.4,2.76,0.04
4.76,25.4,7.27,0.04
0.06,24.34,6.64,0.04
0,21.72,7,0.04
0,18.47,6.95,0.05
0,18.34,5.35,0.04
0,18.95,6.73,0.04
0,19.82,7.09,0.05
0,21.36,8.36,0.05
0,23.21,10.02,0.04
8.6,20.99,2.76,0.08
0.17,22.1,5.87,0.06
20.77,22.79,4.95,0.05
2.01,21.59,5.85,0.05
1.54,19.38,4.01,0.06
4.11,19.58,3.08,0.05
0,21.82,6.12,0.05
0.44,25.46,6.31,0.05
0,25.37,9.69,0.05
0,17.84,8.02,0.05
0,18.08,6.63,0.05
0.4,20.24,4.91,0.05
0.89,20.86,4.22,0.05
2.16,21.91,6.21,0.05
14.93,21.98,4.34,0.05
23.71,19.94,9.08,0.07
0,19.35,5.98,0.05
0,21.12,7.89,0.04
0.01,22.9,8.83,0.04
0,23.84,7.6,0.03
0,21.13,6.15,0.04
