0,11.83,12,NA
0,9.76,10.69,NA
0,9.97,12.23,NA
0,11.58,12.73,NA
0,9.24,13.44,NA
0,11.4,10.55,NA
4.1,13.43,3.94,NA
0,8.91,10.45,NA
0.29,9.58,8.65,NA
0,8.6,12.51,NA
0,7.76,12.57,NA
0,2.74,16.78,NA
0,2.37,12.51,NA
0,7.1,10.76,NA
1.48,11.99,6.01,NA
2.47,13.7,5.77,NA
0,6.35,17.56,NA
0,5.18,15.96,NA
0,8.38,14.85,NA
3.26,12.28,12.22,NA
0.22,13.41,9.81,NA
0,9.7,11.39,NA
0,10.16,12.56,NA
0,10.78,11.24,NA
0,11.09,10.35,NA
0,13.41,12.04,NA
0,13.27,13.59,NA
0.53,13.73,6.52,NA
0,12,16.47,NA
0,14.23,16.25,NA
0,13.51,11.87,NA
0.01,17.86,16.69,NA
7.43,15.72,13.25,NA
0,6.06,18.02,NA
0,6.52,14.07,0.1
0,9.09,12.8,NA
2.64,12.5,8.13,NA
5.79,16.76,7.14,NA
56.11,16.98,1.24,NA
0,13.23,10.78,NA
0,19.31,15.44,NA
3.67,19.41,4.57,NA
0,9.22,17.95,NA
0.43,15.65,11.52,NA
2.02,16.84,6.36,NA
0.97,18.32,9.66,NA
0.4,19.09,12.21,NA
0.22,19.85,10.59,NA
12.16,19.94,6.25,NA
4.58,18.56,5.75,NA
0,17.68,14.88,NA
0,16.13,17.03,NA
0,16.87,14.23,NA
0,15.04,15.08,NA
0,14.41,18.95,NA
0,14.99,14.33,NA
0,16.39,14.95,NA
0,16.85,14.97,NA
0,18.64,14.01,NA
0,17.56,14.45,NA
0.06,19.41,14.89,NA
0,16.26,18.77,NA
0.01,19.23,18.34,NA
4.47,20.88,21.73,NA
0,16.92,16.7,NA
0.01,14.66,14.62,NA
0,16.62,17.06,NA
0.08,17.08,9.35,NA
0.07,17.09,18.88,NA
0,16.31,20.89,NA
0,15.55,22.37,NA
4.35,16.42,12.93,NA
0.96,16.16,17.94,NA
0,17.78,19.61,NA
0.28,17.98,27.92,NA
0,14.94,25.36,NA
3.98,17.22,16.96,NA
1.34,15.8,21.93,NA
0,12.44,29.59,NA
0,14.89,21.11,NA
26.24,16.36,5.44,NA
1.85,14.14,7.39,NA
0,12.63,12.71,0.17
0,14.61,17.86,0.17
0,15.9,16.74,0.15
0,18.51,15.45,0.14
0,19.63,17.95,0.14
0.42,19.82,16.57,0.14
1.63,22.92,22.4,0.15
1.34,24.22,11.49,0.2
0.24,24.73,16.64,0.19
0.02,22.19,23.64,0.17
0,20.65,21.76,0.17
0.04,22.65,17.97,0.16
0,23.67,19.71,0.14
0.68,19.25,25.19,0.14
0,17.94,21.63,0.13
0,19.49,18.03,0.13
0.01,21.05,16.02,0.12
0.07,21.42,18.34,0.12
0,22.22,20.88,0.11
0,22.79,20.09,0.11
0,23.29,22.57,0.11
0,23.19,17.77,0.11
1.75,23.06,15.85,0.11
0.96,21.86,17.61,0.11
1.41,22.08,14.61,0.11
0,23.56,19.41,0.11
0,24.46,20.16,0.11
0,23.88,20.84,0.1
1.57,22.74,14.08,0.1
0.56,22.49,14.23,0.1
0.03,24.43,19.31,0.09
1.13,23.75,18.11,0.09
0,22.8,24.41,0.09
0,22.3,22.09,0.09
0,23.39,24.19,0.08
0.03,23.9,22.69,0.08
0.04,24.23,20.08,0.08
0.29,24.26,17.8,0.07
0.41,25.46,17.35,0.07
0.01,22.65,26.25,0.07
0,21.12,25.84,0.07
0,21.55,26.84,0.07
0,22.66,25.14,0.06
0.62,24.49,23.69,0.07
32.36,23.42,11.41,0.07
0.02,20.53,12.28,0.07
0.7,21.6,11.87,0.06
0.11,23.53,15.27,0.06
0.56,23.07,18.32,0.06
0,21.01,20.37,0.05
0,22.6,20.56,0.05
0,23.88,21.11,0.05
0,24.65,22.58,0.05
0,23.94,21.77,0.05
0.57,25.42,20.97,0.04
0.51,26.31,20.3,0.04
0,27.12,26.04,0.04
7.47,24.94,14.06,0.04
0.7,22.33,18.03,0.05
0,22,26.4,0.05
0,23.25,22.58,0.05
0,24.79,24.44,0.04
0,24.85,24.01,0.04
8.89,24.24,14.51,0.04
12.9,23.31,7.31,0.04
0.17,25.37,18.29,0.05
0,26,20.14,0.06
0,26.88,20.09,0.06
0.48,27.85,19.65,0.06
8.19,26.57,13.13,0.05
0.49,27.14,17.22,0.05
2.52,26.9,15.37,0.05
1.7,27.3,15.73,0.05
0.56,27.94,17.62,0.05
1.21,28.13,17.02,0.05
0.73,28.49,17.35,0.04
1.69,28.13,17.49,0.04
3.01,27.75,16.36,0.03
0.4,29.14,20.81,0.03
7.46,27.89,13.13,0.03
5,27.63,13.72,0.04
0,28.74,19.72,0.04
0,29.37,23.02,0.04
0.04,29.41,23.48,0.04
1.24,30.08,22.74,0.03
0.41,30.77,24.16,0.03
4.2,29.57,18.33,0.03
0.94,28.95,19.65,0.03
5.09,27.75,13.89,0.03
17.1,27.66,13.19,0.03
6.74,27.35,10.42,0.03
2.84,27.71,11.51,0.04
1.58,28.24,15.86,0.04
0.45,28.29,17.22,0.05
0.46,27.96,17.33,0.05
6.24,27.35,13.22,0.05
2.8,25.7,13.23,0.05
0.05,25.64,25.76,0.05
0,25.7,22.01,0.05
0,25.94,23.11,0.04
0.11,26.37,19.15,0.04
0.25,27.47,17.14,0.03
0.01,28.67,20.47,0.03
0.71,28.83,19.74,0.03
2.21,29.19,18.04,0.04
0.9,29.84,20.01,0.05
16.06,28.37,13.97,0.05
8.55,27.14,10.98,0.06
2.22,27.77,12.77,0.05
1.38,28.65,16.38,0.04
0.62,28.74,16.15,0.06
0.97,29.19,17.56,0.06
2.32,30.26,19.29,0.05
12.58,28.64,11.06,0.05
4.17,29.15,12.1,0.05
8.37,28.3,7.76,0.05
2.82,28.85,11.9,0.05
5.21,28.39,12.64,0.05
1,27.71,10.26,0.05
2.6,27.83,14.34,0.05
3.14,27.63,13.1,0.05
13.52,27.6,12.45,0.05
2.41,27.96,14.49,0.05
0.41,28.67,19,0.04
0.39,28.35,17.99,0.04
0.63,28.67,17.54,0.04
0.46,28.74,17.37,0.03
6.52,28.14,14.1,0.03
6.8,27.51,10.83,0.03
8.6,26.63,9.87,0.06
8.47,26.99,11.13,0.06
3.26,27.99,14.65,0.05
2.95,27.47,12.97,0.06
7.15,26.95,10.38,0.08
3.66,27.12,12.37,0.07
0.27,28.31,15.72,0.06
1.13,28.35,14.56,0.06
0.32,28.74,17.88,0.05
0.57,28.72,15.51,0.05
4.97,27.88,14.81,0.05
9.83,26.54,10.09,0.05
3.58,26.97,12.62,0.05
5.88,26.65,11.05,0.05
1.14,26.74,14,0.08
2.16,26.7,13.43,0.1
0.98,26.88,15.14,0.12
4.98,26.62,11.02,0.17
26.08,25.57,8.01,0.15
14.58,26.18,11.34,0.14
23.04,25.44,5.08,0.18
22.08,23.4,1.87,0.24
7.51,24.91,6.19,0.28
7.78,25.96,8.21,0.29
4.76,26.16,10.34,0.32
0.5,25.98,13.33,0.31
9.28,24.99,8.42,0.28
20.52,25.56,7.22,0.27
14.61,24.87,3.23,0.29
3.22,25.69,5.79,0.31
11.65,25.8,7.01,0.32
2.15,25.93,9.27,0.33
0.33,26.54,11.83,0.3
0.22,26.44,12.61,0.29
1.25,26.18,10.57,0.28
1.76,25.83,9.78,0.32
0.17,26.65,12.74,0.36
6.6,25.8,7.91,0.37
2.53,25.34,5.82,0.35
2.19,26.04,9.12,0.35
6.49,25.54,6.49,0.33
4.16,25.06,7.15,0.31
1.92,25.44,9.23,0.29
0.06,25.85,13.37,0.29
1.42,25.13,9.83,0.26
0.75,25.53,10.81,0.23
0.4,26.55,12.48,0.22
6.67,25.67,7.88,0.21
6.27,24.87,5.79,0.29
0.49,23.49,13.7,0.42
0,20.11,17.82,0.41
0,21.1,15.05,0.37
0.05,23.53,11.38,0.34
9.75,23.01,5.83,0.32
0,24.5,13.54,0.29
0.81,24.03,11.74,0.25
1.65,23.67,9.3,0.23
