3.98,-1.34,4.43,0.55
1.38,-4.27,8.98,0.53
0.19,-2.16,9.83,0.49
0.18,-10.22,9.97,0.41
0,-10.53,6.72,0.28
3.14,-2.94,9.42,0.31
4.4,-4.56,8.4,0.37
0.01,-7.55,7.54,0.41
0.19,-3.84,6.58,0.44
0.45,-10.07,7.43,0.37
0.39,-11.99,5.94,0.25
0.41,-13.92,5.42,0.22
0.2,-7.02,7.38,0.25
0.2,-1.47,8.1,0.34
2.59,-2.77,3.61,0.41
0.27,-5.12,7.4,0.42
0.66,-9.53,9.37,0.25
0,-6.61,12.73,0.2
0,-2.42,12.02,0.22
3.82,0.68,5.57,0.28
7.07,0.8,2.43,0.47
0.8,-0.36,3.51,0.49
0.64,-1.3,6.32,0.46
0.02,-0.23,9.82,0.44
0,2.32,14.8,0.43
0,4.14,6.6,0.47
2.22,4.51,4.97,0.61
0.05,0.38,14.04,0.74
1.18,0.11,13.57,0.7
15.63,-4.59,4.8,0.71
0,-9.64,12.35,0.59
3.98,-1.71,5.85,0.7
19.93,-4.58,7.63,3.05
0.23,-13.68,6.56,2.41
0.06,-12.04,8.49,1.65
0,-10.13,9.41,1.29
0.4,-5.19,7.88,1.12
0.06,-1.68,7.62,0.99
4.05,-2.02,5.44,0.98
0,-6.35,12.15,0.81
43.77,1.2,7.42,0.79
30.65,-0.48,5.98,2.43
0,-10.99,12.77,2.85
0,-3.19,19.57,2.26
0,0.67,19.78,1.77
0,2.35,12.57,1.47
0.06,4.52,8.28,1.32
5.91,6.32,3.43,1.41
0.72,8.05,7.72,1.82
7.14,8.18,1.93,2.21
6.96,4.92,4.42,3.37
0.03,4.67,15.08,3.34
0.62,6.06,9.73,2.64
9.69,5.01,14.41,2.64
1.68,1.41,15.23,2.75
0,4.15,22.25,2.32
0,3.89,21.61,1.94
0,5.44,23.05,1.62
0.31,9.76,22.13,1.42
2.33,6.4,9.88,1.4
0.43,2.21,14.54,1.24
1.02,-0.35,20.06,1.13
20.95,1.03,1.8,1.21
6.8,3.63,2.37,2.83
0.45,-0.8,19.63,3.87
0.27,-2.08,17.76,3.05
0,-0.95,16.23,2.32
0,-0.23,15.05,1.84
0.04,0.82,16.33,1.54
2.01,1.21,14.46,1.34
0.38,1.49,20.64,1.2
2.85,4.98,20.93,1.12
0.09,-0.43,25.85,1.12
0.46,4.08,27.58,0.98
9.51,0.61,11.92,1.05
0.05,1.8,27.64,0.99
4.31,4.5,14.88,0.93
2.38,-3.22,19.52,0.9
2.57,-3.53,16.28,0.85
0.08,0.67,17.41,0.83
11.01,-0.37,5.84,0.8
3.57,0.96,8.8,0.81
0,1.65,16.55,0.81
0,2.68,21.07,0.8
0,5.39,19.8,0.82
0.31,7.97,16.82,0.84
0,7.23,22.47,0.82
0.01,10.18,19.75,0.8
19.2,11.75,18.06,1.44
0,13.69,28.5,2.14
6.64,11.83,19.65,2.06
0,11.29,34.18,1.89
0,13.49,37.74,1.62
0,15.77,31.86,1.43
8.67,11.87,13.76,1.71
0.11,4.31,31.6,1.71
0,6.06,25.59,1.57
0.07,10.72,26.17,1.43
8.51,11.79,4.13,1.44
0.94,14.55,14.24,1.36
0.05,15.78,20.64,1.24
2.8,16.03,17.82,1.18
1.18,16.52,17.79,1.13
6.15,14.23,18.59,1.26
0.01,9.1,32.02,2.3
0,11.59,30.47,2.19
8.15,12.51,6.97,2.33
7.62,14.6,8.61,3.84
0.06,14.68,28.49,3.93
10.79,11.15,15.3,7.92
0,9.03,25.25,6.96
0,12.48,23.75,4.27
7.44,14.85,19.53,3.21
3.06,9.1,21.86,3.52
0.19,6.99,30.29,3.05
0,11.76,21.17,2.49
0.12,16.74,26.84,2.07
0.01,17.49,29.15,1.76
2.12,15.9,16.18,1.56
7.03,14.34,13.51,1.42
2.32,10.13,23.63,1.26
0.35,6.83,24.1,1.15
0,9.5,27.51,1.04
0,13.99,27.22,0.96
0.21,16.49,23.23,0.9
1.66,14.12,8.86,0.87
0.11,10.78,12.65,0.85
0,10.4,35,0.8
0.1,11.69,20.08,0.75
0.89,13.89,10.65,0.72
10.98,12.46,9.78,1.24
0.53,8.23,14.02,1.14
0.01,12.29,28.2,1.01
7.34,15.9,27.85,0.93
6.53,10.26,12.38,1.15
0.11,9.56,18.13,1.06
0.23,12.87,20.2,1.01
7.99,15.65,14.52,0.98
23.1,14.52,4.3,1.5
8.74,9.88,4.12,6.92
0,11.97,28.97,11.26
0,14.55,30,5.3
0,16.43,28.48,3.37
0,17.77,25.61,2.43
0.1,18.31,25.84,1.89
0.4,17.72,19.93,1.56
13.57,15.98,5.86,4.21
10.18,14.04,2.9,11.29
1.38,15.48,12.19,10.23
1.71,17.78,18.02,5.86
3.72,18.38,7.95,4.18
12.14,17.66,5.35,3.37
6.6,19.16,11.93,4.09
2.42,19.84,14.98,3.84
10.1,19.05,6.51,3.15
1.43,20.65,14.39,3.31
23.24,19.61,5.71,3.77
1.76,18.83,14.73,8.73
0.01,19.79,21.2,5.65
1.89,21.26,13.55,3.93
9.44,21.33,14.67,3
1.24,20.33,21.3,2.49
5.12,20.15,13.92,1.99
3.01,21.38,15.14,1.79
0.04,22.48,19.83,1.92
0,22.86,22.48,1.5
0.03,22.82,25.26,1.32
0.36,19.81,14.38,1.21
0.68,20.2,17.01,1.12
5.61,20.64,14.5,1.02
2.11,19.48,14.58,0.96
0.89,21.62,16.18,0.92
1.74,22.04,19.96,0.87
0.04,21.1,24.86,0.83
0,21.7,26.12,0.77
2.77,21.98,22.09,0.75
1.93,18.04,27.29,0.84
0,17.36,26.02,0.71
0.07,18.09,21.24,0.67
0,18.87,22.5,0.64
12.72,19.09,11.09,0.63
1.83,17.81,15.33,0.76
5.15,17.05,11.82,0.67
13.76,17.5,7.71,0.63
3.19,18.76,12.34,0.63
4.45,20.4,16.49,0.61
8.71,19.68,5.33,1.31
2.1,20.73,9.01,1.1
0.16,21.73,17.94,0.8
0.05,22.96,21.42,0.7
0.93,22.82,16.76,0.64
1.55,22.58,14.97,0.61
4.69,22.31,13.53,0.63
0.09,22.74,21.42,0.65
2.74,22.27,12.95,0.58
0.03,21.63,24.34,0.65
16.61,19.84,2.43,0.6
0.06,21.74,19.99,0.7
1.02,21.13,13.06,0.57
2.68,21.97,14.34,0.58
6.1,22.25,15.04,0.56
1.16,21.81,23.51,0.57
0.72,19.81,19.23,0.54
0.41,19.63,19.15,0.48
8.65,20.53,10.44,0.46
3.43,20.84,7.21,0.48
0.86,22.54,17.27,0.45
1.25,23.22,17.69,0.42
5.03,22.59,16.01,0.43
12.42,19.48,12.11,0.75
0.04,17.4,16.46,0.55
0,18.5,25.07,0.45
0.51,18.72,19,0.42
2.62,18.2,6.6,0.41
1.3,20.73,14.38,0.41
0.3,21.92,19.2,0.39
0.62,22.85,17.6,0.37
7.3,20.43,3.11,0.87
3.85,21.64,13.91,0.72
7.35,19.75,10.07,1.11
0.01,20.16,21.31,0.83
0.01,21.02,24.16,0.65
0.49,20.76,18.26,0.56
4.74,18.71,11.31,0.56
0,19.12,23.57,0.5
0.16,19.68,19.13,0.44
0.07,20.81,20.06,0.41
3.08,20.03,6.89,0.59
1.03,18.85,12.58,0.62
0,18.12,19.38,0.47
1.58,17.99,22.01,0.42
0.01,17.73,22.01,0.4
0.13,16.75,29.82,0.37
0,17.48,23,0.36
0.21,18.45,19.43,0.35
0.26,19.74,20.22,0.34
0,19.49,24.69,0.33
0.26,18.3,18.91,0.32
0.48,18.82,16.74,0.31
0.01,20.04,26.2,0.31
0.23,19.44,19.99,0.29
7.96,19.03,8.02,0.29
1.11,19.76,15.64,0.32
7.46,19.76,12.25,0.33
6.03,19.82,10.06,0.38
6.36,20.03,8.26,0.35
15.04,19.29,5.11,0.93
1.83,19.65,8.38,0.78
9.79,18.58,5.85,0.48
0.83,18.66,10.21,0.43
6.63,16.92,3.9,0.44
0.03,14.57,18.06,0.56
0,15.64,21.35,0.43
0,17.74,20.45,0.36
0,18.77,18.98,0.34
0,19.29,20.87,0.32
0.34,19.32,17.12,0.32
18.26,18.23,4.88,0.54
9.53,16.15,11.2,1.53
0.16,12.67,15.36,0.8
0.81,9.79,15.44,0.61
1.15,9.34,17.55,0.53
0,12.94,19.77,0.48
0,15.54,21.35,0.44
0.75,15.79,15.23,0.41
0.5,11.55,22.49,0.38
0,11.05,22.67,0.36
0,13.77,19.21,0.34
0,15.93,19.11,0.33
0.07,16.73,19.94,0.33
0.09,14.32,24.72,0.32
0,13.66,25.04,0.31
0.03,16.49,21.12,0.31
4.75,17.82,22.3,0.31
4.72,8.01,22.67,0.46
0,6.77,19.48,0.38
0,10.74,22.47,0.33
