0.01,-3.79,1.92,NA
0,-4.92,2.3,NA
0,-6.58,1.84,NA
0.19,-5.51,1.23,NA
0.66,-7.14,2.4,NA
0.05,-10.21,2.35,NA
0,-9.25,1.74,NA
0,-8.84,2.04,NA
0.01,-8.71,1.73,NA
0,-9.53,1.98,NA
0,-11.2,2.11,NA
0,-8,2.29,NA
0,-7.89,2.8,NA
0,-7.88,2.48,NA
0.2,-10.72,1.7,NA
0.09,-12.38,2.15,NA
0.29,-9.64,1.36,NA
0.92,-6.38,2.53,NA
0.02,-7.62,2.78,NA
0,-4.86,3.01,NA
0,-4.96,3.57,NA
0,-2.31,4.94,NA
0,-2.32,4.83,NA
4.66,-6.35,1.49,NA
3.78,-8.94,2.53,NA
3.41,-12.32,1.64,NA
1.81,-9.63,2.88,NA
2.34,-6.64,1.4,NA
0.59,-7.07,3.34,NA
1.62,-9.1,1.77,NA
2.67,-10.3,2.06,NA
2.98,-14.85,2.72,NA
0.1,-14.73,1.64,NA
0.05,-12.83,3.21,NA
0,-12.9,3.25,NA
0,-12.76,3.04,NA
0.74,-12.48,2.63,NA
2.08,-13.65,3.02,NA
9.55,-10.89,2.21,NA
6.41,-14.23,1.16,NA
0.23,-26.69,1.79,NA
0.57,-20.23,1.61,NA
4.99,-10.6,1.38,NA
1.5,-4.46,4.8,NA
5.62,-3.46,2.82,NA
1.42,-5.64,4.11,NA
5.37,-3.24,3.1,NA
4,-3.69,6.61,NA
3.69,-4.6,3.14,NA
4.45,-0.17,5.44,NA
10.27,-6.77,5.42,NA
0.18,-10.9,3.5,NA
0.31,-7.99,3.89,NA
0.05,-5.4,6.12,NA
0,-3.08,7.83,NA
0,-2.49,7.81,NA
2.38,-3.83,4.89,NA
2.35,-5.77,3.66,NA
0.76,-7.44,4.72,NA
0.03,-8.01,6.46,NA
0,-6.37,8,NA
0,-6.02,8.71,NA
0,-4.87,8.72,NA
0,-4.3,6.88,NA
1.23,-5.32,3.77,NA
0.19,-4.81,6.13,NA
0.03,-4.79,6.97,NA
1.55,-6.76,5.45,NA
0,-6.83,8.43,NA
0,-6.49,11.26,NA
0,-5.35,10.71,NA
0.01,-3.92,10.58,NA
0,-3.23,10.6,NA
0,-3.64,10.6,NA
3.24,-3.73,4.74,NA
5.1,-5.83,4.11,NA
1.97,-7.11,4.9,NA
1.44,-6.45,5.92,NA
5.67,-3.3,3.95,NA
0.8,-3.34,8.91,NA
2.31,-4.05,6.79,NA
0.54,-3.93,10.39,NA
0.54,-3.91,10.58,NA
1.97,-3.31,7.41,NA
3.37,-1.33,5.99,NA
6.42,-2.55,5.04,NA
0.19,-3.58,9.84,NA
3.68,-2.93,7.51,NA
6.09,-5.7,7.52,NA
1.34,-6.43,7.46,NA
6.33,-3.9,6.09,NA
9.32,-3.64,5.32,NA
0.99,-7.52,7.75,NA
0.93,-9.67,8.28,NA
0.64,-6.1,8.64,NA
5.32,-5.48,12.89,NA
4.33,-8.18,5,NA
0.57,-8.29,8.64,NA
7.69,-4.77,7.42,NA
4.06,-3.15,7.29,NA
0.69,-1.87,12.58,NA
0.25,-2.27,13.8,NA
0.14,-4.11,11.83,NA
0,-0.64,15.8,NA
0.04,2.44,15.37,NA
2.31,1.74,11.41,NA
0.08,1.97,14.61,NA
0.01,3.72,16.01,NA
3.49,1.02,7.62,NA
3.14,-0,10.25,NA
10.94,-0.74,6.54,NA
0.86,-1.01,11.61,NA
0.08,2.21,12,NA
1.09,3.38,12.34,NA
2.19,2.91,11.66,NA
2.11,3.36,11.88,NA
4.45,1.12,6.91,NA
0.87,1.71,9.33,NA
1.76,3.52,9.8,NA
0.15,4.92,14.9,NA
0.29,6.12,16.02,NA
8.53,3.03,5.44,NA
5.52,-0.34,7.9,NA
0.5,0.83,15.52,NA
3.17,2.4,10.5,NA
10.79,0.79,8.42,NA
17.8,-2.87,6.22,NA
4.53,-5.09,5.77,NA
0.57,-1.12,11.69,NA
4.61,-0.1,9.81,NA
27.57,-1.77,3.18,NA
5.99,-3.65,6.16,NA
0.18,-0.37,12.91,NA
2.02,0.81,9.85,NA
7,2.02,7.99,NA
5.8,1.86,6.12,NA
3.43,2.66,7.59,NA
0.43,3.52,12.14,NA
0.76,4.99,15.87,NA
3.5,3.87,8.22,NA
4.75,2.43,6.59,NA
6.09,2.45,4.57,NA
1.87,4.35,10.41,NA
2.27,4.56,8.24,NA
1.37,4.82,10.02,NA
10.49,4.15,2.57,NA
0.62,5.24,15.88,NA
0.01,6.36,19.33,NA
0.03,5.25,15.98,NA
5.76,5.93,8.99,NA
6.73,4.39,4.49,NA
2.38,3.59,15.77,NA
