0,10.76,7.07,0.06
0.01,10.41,4.89,0.06
1.18,11.54,2.86,0.06
0.01,10.11,6.53,0.06
0.01,9.9,8.29,0.06
0,10.01,7.4,0.05
0,9.69,5.74,0.05
0.01,9.83,6.43,0.05
0,8.38,6.78,0.05
0,9.19,9.71,0.05
0,10.55,8.27,0.05
0.16,11.36,10.04,0.05
0,10.95,9.69,0.05
0,10.85,8.43,0.05
2.95,11.16,8.46,0.05
0.59,10.34,4.38,0.06
5.22,10.18,4.84,0.07
0,11.38,8.01,0.06
1.92,12.42,9.67,0.06
0.57,13.58,7.7,0.06
0.16,13.52,11.36,0.06
37.21,11.61,6.69,0.25
11.13,8.49,4.79,0.7
0.16,7.67,12.13,0.35
0,7.74,9.79,0.2
13.67,8.45,2.91,0.14
38.68,9.91,5.11,2.8
28.47,8.15,6.92,4.78
16.18,6.47,5.92,6.03
0.79,6.86,10.91,2.53
0,7.03,9.97,1.36
0,8.42,8.86,0.93
0,9.52,9.55,0.68
0.03,8.99,6.78,0.54
0.03,9.44,6.51,0.43
0,8.75,7.52,0.37
0,7.82,7.33,0.33
0,9,9.04,0.29
7.25,8.47,2.53,0.29
1.05,9.59,7.66,0.68
0.63,9.48,5.64,0.54
2.43,11.02,3.94,0.47
0.07,11.16,6.79,0.41
11.63,11.43,2.13,0.37
4.77,12.53,8.22,0.37
0,10.79,9.56,0.43
0.04,12.6,6.2,0.37
0.01,11.88,9.61,0.33
0,13.72,15.15,0.31
0.06,11.39,7.49,0.29
0,9.87,28.57,0.1
0,12.16,15.76,0.23
0,12.83,15.37,0.21
1.1,10.2,9.44,0.2
5.12,7.28,13.45,0.25
4.66,6.37,6.63,0.39
5.97,6.93,6.21,0.39
0.15,9.05,14.48,0.35
16.27,8.05,5.23,0.33
10.81,8.14,4.48,0.49
4.87,9.31,6.77,0.62
0.23,9.88,8.75,0.64
19.72,7.26,3.82,0.58
0.06,8.14,18,0.54
0,9.34,10.55,1.05
0.32,10.19,6.7,1.03
0.01,10.73,10.22,0.86
0,10.7,10.4,0.72
0,10.32,11.87,0.64
0,11.42,10.17,0.56
4.57,9.56,8.54,0.49
6.37,7.51,12.28,0.43
0.11,8.66,13.12,0.39
13.5,8.92,4.07,0.37
0,9.4,15.51,0.76
0,11.3,17.32,1.03
10.87,8.71,2.92,0.97
12.99,8.78,5.57,1.15
15.35,7.64,7.98,1.75
10.85,10.72,8.88,8.24
0.32,10.04,11.84,3.93
0,10.23,13.59,2.24
0.27,11.77,12.86,1.67
9.07,11.06,5.12,1.69
3.91,8.04,18.54,2.14
0,9.82,18.12,1.77
0,11.1,12.91,1.44
1.64,9.93,12.78,1.3
0,8.87,18.88,1.15
0.03,9.36,13.92,1.03
1.91,8.35,14.96,0.93
0,8.61,18.44,0.89
0,9.94,17.97,0.8
0,11.66,18.72,0.68
0,12.86,15.15,0.64
0,10.63,14.99,0.58
0,10.42,15.45,0.56
0,10.13,17.25,0.51
0,10.69,16.36,0.47
0,9.09,18.24,0.45
0,9.62,19.87,0.41
0,10.61,18.34,0.39
0,11.5,17.4,0.35
