1.31,0.57,6.22,0.18
0.33,-1.05,11.93,0.18
0.02,0.84,10.87,0.17
0.01,-6.87,15.73,0.14
0,-8.36,9.59,0.12
6.62,-0.61,13.79,0.11
1.9,-3.2,10.23,0.1
0.1,-5.66,8.25,0.1
0.03,-2.76,8.25,0.1
0.16,-8.31,8.22,0.1
0.23,-9.45,8.22,0.1
0.02,-10.85,8,0.1
0.29,-3.23,14,0.09
0.35,0.15,8.83,0.09
0.37,-1.65,5.72,0.09
0.23,-3.42,10.46,0.09
0.22,-6.15,11.42,0.09
0,-3.55,14.25,0.08
0,0.21,9.41,0.09
2.63,1.48,4.24,0.09
5.23,1.67,1.25,0.09
0.21,1.53,5.08,0.12
0.01,1.17,7.01,0.15
0,1.7,10.58,0.2
0.01,5.53,17.86,0.22
0,8.67,18.83,0.22
0.67,5.35,13.3,0.22
0.03,1.75,16.2,0.22
2.78,0.54,11.93,0.21
8.85,-3.66,11.95,0.2
0,-4.56,12.22,0.18
27.59,3.18,11.97,1.01
8.31,-5.09,10.29,10.96
0.04,-11.57,7.53,7.04
0,-9.5,10.33,1.95
0.01,-8.72,9.76,1.11
0.35,-0.94,12.74,0.91
1.58,0.84,6.39,0.66
7.88,-1.1,11.66,0.58
0,-3.27,13.56,0.54
23.17,5.01,14.05,0.54
1.91,-2.03,14.73,0.81
0,-9.71,13.57,1.27
0,-2.07,18.57,1.18
0,1.88,19.14,1.16
0,4.73,17.22,0.97
2.39,7.82,6.79,0.8
12.31,8.6,1.52,2.02
0.31,11.83,7.84,3.19
6.06,11.08,5.35,2.46
3.07,8.05,15.8,2.57
0,7.35,14.82,3.05
3.41,10.86,23.61,2.11
15.09,6.89,16.47,1.9
0.15,4.6,19.95,3.05
0,7.11,18.68,2.02
0,5.72,22.87,1.41
0,7.54,22.18,1.07
7.68,12.96,17.99,0.88
0.89,6.87,12.24,1.35
1,4.61,19.05,1.37
0.01,2.1,18.81,1.14
15.09,3.2,1.42,1.04
6.86,5.31,4.36,3.99
0.09,2.17,21.04,6.2
0.03,0.41,17.73,3.59
0,0.57,16.47,2.17
0,1.62,13.35,1.52
0.01,3.91,16.95,1.17
0.68,4.42,22.11,0.95
0,4.49,25.6,0.78
0.99,7.87,24.87,0.64
0,2.8,24.35,0.56
2.06,6.12,24.61,0.49
8.74,3.37,16.26,0.47
0.09,5.47,27.09,0.53
1.7,2.25,10.31,0.51
2.43,-0.77,19.63,0.49
0.93,-0.38,13.19,0.48
0.01,3.45,17.46,0.45
16.3,3,3.42,0.42
2.09,4.46,12.11,0.55
0,5.7,22.75,1.27
0,6.39,24.42,1.34
0.27,9.73,24.51,1.16
0.18,11.51,17.34,0.99
0,12.65,26.09,0.83
0,15.25,34.48,0.69
20.16,15.01,30.16,1.52
0,16.68,31.16,4.71
4.5,15.71,35.85,3
0,13.71,30.44,2
0,16.57,41.4,1.45
3.74,19.76,59.53,1.18
26.02,11.78,23.99,3.21
0,7.07,27,5.88
0.02,9.89,29.01,3.26
0.13,14.69,33.2,2.11
7.48,15.51,11.55,1.74
4.35,16.63,10.46,1.91
0.03,19.36,27.47,1.73
6.25,19.12,20.9,1.52
1.02,19.89,18.19,1.3
5.61,17.19,18.9,1.12
0,10.17,33.41,1.05
0.3,13.55,23.82,0.89
18.02,14.92,8.55,2.93
11.14,17.59,17.23,8.32
4.38,15.02,13.96,6.47
15.06,12.07,17.55,14.79
0,10.38,23.88,16.88
0.08,15.43,19.45,5.5
13.83,16.03,8.65,3
0.11,11.39,30.75,2.32
0,10.64,25.35,1.85
1,15.74,21.25,1.41
0.01,19.8,26.26,1.12
0,20.3,29.37,0.91
2.27,17.94,19.27,0.74
0.9,16.93,26.73,0.67
2.64,12.67,21.83,0.57
0.27,10.17,19.74,0.51
0,12.5,22.71,0.46
0,16.61,20.85,0.39
0,18.54,17.96,0.34
8.17,14.47,3.89,0.31
0.05,10.97,25.66,0.29
0,14.03,25.51,0.27
0,16.75,24.86,0.25
6.21,18.28,24.07,0.23
14.09,12.11,10.81,0.27
0.2,10.24,12.18,0.33
0.23,14.03,18.35,0.29
4.24,17.09,21.18,0.25
0.96,10.47,8.79,0.3
0,12.31,17.6,0.3
2.02,15.49,17.12,0.29
24.77,16.68,8.36,0.54
32.16,13.21,3.02,9.31
0.82,10.68,7.71,18.32
0,14.3,22.47,8.65
0,15.87,21.76,2.91
0,18.3,20.96,1.7
0,19.85,20.02,1.14
1.59,19.9,15.52,0.82
6.65,20.44,12.68,0.62
16.07,18.01,4.94,0.51
4.45,16.23,2.81,0.49
0,18.35,17.31,0.61
6.41,20.85,13,0.54
7.85,18.78,4.9,1.13
15.19,18.7,3.09,1.1
13.05,20.41,7.99,0.99
10.21,20.82,4.67,1.27
14.67,21.1,5.94,1.26
8.35,22.54,9.3,1.2
41.4,20.47,1.44,7.33
0.49,20.74,16.65,31.94
0.02,21.74,18.27,13.02
1.81,24.52,17.82,3.18
17.05,23.53,12.03,1.88
0.38,21.6,15.56,1.35
7.37,23.05,11.16,0.98
5.28,24.07,11.5,0.74
0.11,25.15,17.56,0.61
0.14,25.43,19.42,0.52
1.24,24.68,19.85,0.4
0.44,20.73,22.88,0.34
0,21.22,18.63,0.37
0.24,22.5,20.42,0.32
5.76,21.93,10.32,0.26
4.42,23.59,14.74,0.23
1.01,24.65,25.5,0.21
0,22.38,21.48,0.2
0,23.91,22.65,0.18
6.83,24.45,18.15,0.16
0.01,20.54,23.56,0.14
0,19.64,24.7,0.12
0.45,20.69,19.25,0.11
0.03,22.94,23.1,0.12
0.53,23.58,18.52,0.11
4.32,22.1,16.77,0.13
7.54,21.04,16.89,0.12
6.41,20.79,10.26,0.25
0.92,22.1,14.56,0.25
30.14,22.48,9.49,0.22
18.7,22.27,4.28,0.54
1.57,23.64,10.17,0.46
1.08,24.99,14.26,0.35
0.35,25.82,16.97,0.3
2.94,24.78,12.11,0.22
0.83,24.88,14.13,0.18
0.74,25.52,14.99,0.17
0.08,26.11,19.58,0.16
5.84,25.41,12.46,0.21
0.03,24.02,19.92,0.68
16.49,23.48,7.1,0.56
0,23.88,13.71,0.45
0.55,23.99,16.6,0.34
0.87,25.04,14.81,0.25
9.66,24.75,12.06,0.19
3.73,23.7,19.74,0.27
0.26,21.98,17.44,0.28
0.02,22.16,19.13,0.19
0.62,23.46,12.73,0.16
3.09,24.08,9.78,0.14
1.49,25.58,18.17,0.11
2.39,26.02,15.9,0.1
13.88,25.04,13.01,0.09
2.26,20.91,17.95,0.1
0.05,19.63,19.08,0.1
0.21,22.05,17.24,0.17
0.72,21.87,17.32,0.16
0.39,22.19,17.23,0.12
0.99,23.38,15.55,0.1
0.29,24.49,15.57,0.08
4.47,25.9,18.67,0.07
19.91,23.25,5.64,0.12
10.35,22.87,6.48,0.27
1.67,22.37,14.6,0.37
0.86,21.96,14.87,0.25
0.07,22.95,17.04,0.18
2.49,22.99,16.12,0.15
2.15,21.62,19.92,0.13
0,21.48,25.21,0.1
0,22.04,20.85,0.08
1.51,23.49,16.81,0.07
3.6,23,12.02,0.06
0,20.93,26.21,0.05
0.64,20.71,15.87,0.05
3.8,19.97,12.71,0.04
0.01,20.42,21.89,0.04
9.13,19.22,12.42,0.04
1.48,19.5,14.03,0.05
0.32,20.89,16.89,0.07
0.02,22.35,20.57,0.07
0,22.24,21.75,0.07
0.07,22.08,25.4,0.07
0.58,22.97,19.95,0.06
0.15,23.12,19.12,0.05
1.84,22.75,17.87,0.04
8.97,22.32,12.27,0.04
0.47,23.53,15.83,0.03
12.75,22.34,9.11,0.03
0.24,23.61,14.13,0.03
12.44,21.63,3.34,0.03
1.71,21.95,8.37,0.03
0.78,21.45,12.08,0.03
2.44,21.38,11.34,0.02
0.96,21.2,11.64,0.02
5.17,20.33,13.88,0.02
0.02,17.61,18,0.02
0,18.13,19.73,0.02
0,20.17,21.09,0.02
0.01,21.8,20.7,0.02
0,21.79,20.22,0.02
7.09,21.91,14.97,0.02
38.24,18.77,0.94,0.08
0.86,17.61,16.75,0.08
0.16,13.22,16.14,0.43
2.7,10.43,10.68,0.28
0,12.1,17.67,0.19
0,15.52,20.34,0.13
0,16.86,19.43,0.09
0.58,17.93,16.63,0.07
0.01,13.21,27.57,0.06
0,13.53,19.65,0.05
0,16.82,18.8,0.04
0,20.06,23.47,0.04
0.48,19.52,16.68,0.03
0,15.89,24.91,0.03
0,15.56,23.36,0.03
0,18.98,25.51,0.02
8.2,19.53,24.03,0.02
0.01,10.59,28.07,0.02
0,10.2,17.81,0.02
0,13.7,25.68,0.02
5.71,16.75,14.68,0.02
2.88,18.55,14.92,0.02
