1.12,0.21,7.12,0.32
0.1,-2.25,18.12,0.3
0.04,-0.02,11.78,0.27
0.02,-9.51,16.64,0.23
0,-8.32,12.21,0.17
0.72,-2.45,12.86,0.17
1.44,-2.69,15.33,0.16
0,-6.65,10.35,0.16
0.15,-3.05,9.25,0.17
0.04,-8.23,12.61,0.18
0.06,-9.81,10.23,0.18
0.02,-12.76,8.32,0.18
0.12,-6.25,10.33,0.2
0.01,-0.69,12.21,0.22
1.56,-0.63,8.28,0.23
0.05,-2.62,11.54,0.26
0.11,-7.59,16.34,0.24
0,-3.52,22.01,0.28
0,2.19,23.84,0.23
0.96,1.84,3.87,0.25
6.59,0.32,1.1,0.3
0.05,1.49,11.53,0.29
0.08,1.01,14.51,0.29
0,1.3,13.93,0.27
0,3.31,14.06,0.27
0,6.54,10.93,0.29
2.05,5.38,8.31,0.33
0.01,1.62,17.16,0.32
0.14,0.33,19.01,0.27
4.57,-2.84,11.05,0.27
0,-3.58,14.78,0.2
2.64,-0.45,3.86,0.25
16.88,0.09,15.52,1.51
0.08,-8.87,17.91,0.63
0,-7.01,18.87,0.58
0,-6.35,15.77,0.44
0.75,-1.28,17.18,0.36
0.31,0.72,10.22,0.32
0.77,0.02,11.55,0.29
0,-2.23,20.52,0.29
15.83,1.53,3.58,0.31
50.69,5.56,8.82,2
0,-8.13,17.96,0.82
0,-3.36,17.41,0.75
0,1.37,20.2,0.55
0,3.77,17.09,0.46
0,5.06,11.73,0.43
4.38,7.13,3.33,0.45
1.52,8.3,8.95,0.5
12.45,8.04,0.85,0.54
1.74,6.74,8.83,0.81
0.01,5.8,14.8,0.7
0.13,7.53,7.34,0.62
9.76,7.36,12.22,0.67
0.8,2.51,17.56,0.68
0,4.93,30.24,0.59
0,3.78,26.19,0.53
0,5.53,20.67,0.48
0.35,10.68,27.47,0.45
0.49,7.45,16.13,0.43
0.11,3.22,17.69,0.41
0.07,-0.11,24.88,0.38
14.15,1.32,6.25,0.4
2.73,4.89,8.79,0.68
0.02,0.5,26.94,0.62
0.1,-0.98,24.15,0.55
0,0.51,19.2,0.49
0,0.71,14.96,0.47
0.03,1.37,18.62,0.43
0.46,2.09,18.29,0.42
0.01,2.85,25.36,0.39
0.07,7.35,31.98,0.37
0,0.51,36.6,0.36
0,5.68,31.89,0.34
2.73,2.43,21.6,0.35
0.11,2.6,36.36,0.32
7.02,3.14,9.85,0.34
0.91,-2.32,22.17,0.33
0.64,-2.56,20.99,0.31
0.02,1.14,19.63,0.3
8.41,-0.11,7.47,0.32
8.19,1.63,9.49,0.36
0,1.65,20.18,0.47
0,2.06,22.15,0.59
0.03,6.52,21.81,0.64
0.72,8.9,19.75,0.64
0,7.31,25.35,0.6
0,11.47,24.61,0.54
17.84,12.36,15.29,0.87
0,14.64,28.18,1.21
5.76,13.31,15.88,0.96
0,12.75,44.77,0.81
0,14.15,41.32,0.71
0,16.36,35.29,0.64
10.29,13.24,13.93,0.74
0,5.24,38.1,0.83
0,6.28,27.46,0.72
0.08,11.5,26.7,0.67
7.56,12.9,8.33,0.68
0.01,13.44,18.22,0.67
0.08,17.51,26.98,0.61
0.69,18.17,24.35,0.58
0.43,12.7,9.28,0.61
3.33,13.49,21.17,0.6
0,9.72,36.21,0.89
0,11.5,31.95,0.78
2.77,13.95,14.83,0.79
0.49,16.88,31.95,0.79
0.08,14.74,32.55,0.69
17.68,11.44,20.14,1.08
0,7.94,26.86,1.13
0.3,12.09,21.78,0.9
4.57,16.05,22.18,0.79
0.26,10.51,31.81,0.72
0.04,7.4,36.13,0.62
0,10.98,21.94,0.55
0.13,17.74,29.46,0.5
0.27,18.94,29.98,0.46
3.07,17.72,25.81,0.43
12.03,14.64,11.7,0.45
0.54,11.22,27.16,0.46
0,8.18,37.63,0.4
0,9.95,26.65,0.36
0,14.92,30.87,0.35
0,17.11,29.41,0.34
2.06,15.49,13.93,0.32
0.78,11.62,29.13,0.33
0,10.81,36.89,0.3
0.17,10.11,10.8,0.29
2.6,13.52,4.84,0.3
11.23,15.47,12.66,0.56
0.02,10.95,25.72,0.46
0,13.55,26.15,0.38
0,17.72,32.28,0.35
3.9,14.08,21.42,0.51
0.07,11.48,27.79,0.42
0,13.89,26.1,0.36
3.07,14.4,8.9,0.36
17.4,8.79,2.56,0.63
6.11,7.67,4.24,0.87
0.18,12.69,30.85,0.88
0,15.21,33.25,0.74
0,17.5,28.28,0.61
0,19.4,27.25,0.52
0.2,20.24,28.94,0.45
0.16,20.2,26.38,0.39
24.35,16.71,6.21,0.59
14.31,15.96,4.55,4.99
0.58,17.58,17.45,2.84
0.51,19.64,21.64,1.54
1.21,19.83,17.4,1.02
12.18,15.75,3.49,0.8
8.43,19,10.56,0.7
4.65,21.05,14.74,0.61
7.19,20.6,9.18,0.54
0.68,21.84,17.87,0.62
18.16,21.03,8.28,0.58
0.04,20.21,25.02,2.26
0.15,21.14,22.39,1.13
0.35,23.34,26.33,0.77
