0,2.79,3.13,4.95
0,2.42,3.02,4.34
0,1.04,3.25,3.9
0,2.09,1.87,3.52
1.48,2.04,2.04,3.25
1.31,2.03,1.55,3.03
0.01,1.81,3.36,2.85
3.07,2.55,2.42,2.7
0.35,1.45,3.11,2.54
0,2.16,4.06,2.4
0,3,3.63,2.29
0,3.58,5.62,2.18
0,3.16,3.54,2.09
0,2.27,5.48,2
0,1.96,6.04,1.88
0,1.66,7.22,1.79
6.21,1.1,2.02,1.82
10.59,4.67,1.96,2.6
3.89,5.08,2.88,2.76
10.48,4.5,4.1,2.7
11.83,6.46,3.71,6.85
19.46,4.13,2.12,8.24
13.85,1.51,1.16,6.54
1.28,-0.98,3.65,5.12
0.72,-0.6,3.36,4.23
15.07,-1.27,2.84,3.83
5.39,-3.47,3.43,3.42
7.93,-0.59,1.44,3.19
0.65,-1.78,2.46,2.91
0.14,-2.61,1.77,2.64
0.45,-1.16,2.09,2.48
0.1,-0.11,2.92,2.34
0.01,-0.89,2.85,2.27
0,-2.59,4.41,2.15
0.01,-3.67,4.59,2.08
0.01,-4.03,4.23,2
0,-4.01,2.99,1.94
0,-3.06,6.74,1.85
0.02,-2.39,4.35,1.79
1.78,-6.55,4.91,1.73
0,-10.49,6.93,1.64
3.92,-5.17,1.74,1.7
10.43,1.07,1.38,1.91
22.84,3.27,2.39,2.29
13.32,1.32,1.56,3.52
30.58,2.07,1.17,3.97
41.51,3.08,2.91,7.21
18.76,1.3,2.33,8.6
20.88,1.37,3.68,6.6
23.86,0.83,4.59,10.9
1.61,-1.26,3.22,7.45
0.16,1.38,1.99,5.48
0,2.51,5.64,4.48
4.39,1.38,3.59,4.01
10.64,0.64,2.29,3.65
6.83,-0.56,3.65,3.42
2.55,-1.92,6.36,3.16
0.67,-0.94,6.26,2.91
1.15,1.27,8.95,2.76
0,0.78,10.28,2.6
0.06,0.85,10.05,2.48
15.43,0.44,1.68,2.45
1.75,-2.34,8.12,2.4
0.03,-5.61,9.21,2.27
0.01,-2.18,9.72,2.18
