0.93,-1.92,2.62,0.34
0.12,-5.46,2.34,0.33
0.04,-13.65,2.37,0.32
0.01,-16.81,1.35,0.3
0.15,-10.88,2.32,0.31
3.99,-4.69,2.31,0.32
0.08,-14.25,1.2,0.32
0.05,-13.08,1,0.32
0.02,-13.59,1.37,0.32
0.14,-15.1,0.98,0.32
0,-14.96,1.32,0.31
0.06,-8.15,1.11,0.32
0,-4.25,0.94,0.32
1.36,-4.62,0.99,0.32
0.13,-7.77,2.09,0.32
0,-11.67,1.51,0.32
0,-8.62,2.65,0.32
0,-0.51,2.88,0.32
0,0.59,1.23,0.33
0,-0.2,1.28,0.34
0,-1.46,1.34,0.34
0,-0.33,2.27,0.34
0,0.57,1.54,0.33
0,2.47,1.99,0.32
0.01,5.05,2.4,0.32
0.05,1.13,4,0.32
0.2,-1.43,3.23,0.31
0,-7.37,2.97,0.3
0,-8.51,2.56,0.3
0,-5.32,2.1,0.29
1.27,-3.66,3.72,0.29
3.79,-3.59,2.56,0.28
0.1,-15.41,2.26,0.27
0.02,-15.3,1.62,0.27
0.04,-14.26,1.61,0.27
1.85,-10.35,1.4,0.28
0.51,-5.29,1.98,0.28
1.64,-3.81,3.48,0.28
0.5,-9.71,1.97,0.28
0.51,-10.51,1.55,0.27
8.28,-13.14,1.02,0.27
0.12,-22.57,0.81,0.27
0.02,-18.04,1.08,0.27
0,-9.09,1.99,0.27
0,-1.66,2.77,0.28
0,2.96,4.86,0.3
0.31,6.64,3.38,0.49
0,8.01,3.29,1.76
0.47,8.07,1.55,1.05
2.26,4.02,0.53,0.87
0.01,4.5,1.99,0.8
4.68,4.77,2.9,0.48
42.65,3.91,0.05,1.43
4.18,1.5,1.56,1.56
0,1.86,3.53,0.89
0,1.9,3.81,0.53
0.01,0.4,4.59,0.45
8.18,3.91,1.11,0.47
0.05,1.78,3.52,1
0.01,0.79,4.36,0.51
0,-2.86,4.53,0.41
0.03,-1.43,4.03,0.38
0.33,1.67,3.49,0.38
0,-0.87,4.44,0.37
0,-2.24,5.03,0.36
0,-2.12,3.95,0.34
0,-0.28,3.19,0.34
0.29,1.61,3.06,0.34
0.89,0.88,3.43,0.34
0.01,1.03,4.72,0.34
0,4.78,6.79,0.33
0.02,1.46,5.61,0.33
0,2.18,5.79,0.33
0.67,6.76,9.31,0.32
0,1.18,6.55,0.32
0,1.48,7.2,0.32
0.07,-1.26,6.8,0.31
0.03,-1.01,6.59,0.31
0.01,0.73,5.46,0.31
0,2.47,4.76,0.31
0,3.55,4.6,0.31
0,5.49,4.99,0.31
0,5.82,5.23,0.31
2.28,6.06,5.1,0.31
3.5,6.77,5.6,0.31
0,5.98,6.31,0.31
1.14,12.98,8.93,0.31
10.79,13.52,3.7,0.32
0.76,9.59,3.75,0.37
0.13,12.72,11.46,0.35
0.37,8.9,9.82,0.33
0,12.96,10.3,0.32
26.21,16.11,5.53,0.32
7.39,7.51,6.12,0.45
0,3.15,8.17,0.45
0,5.34,8.31,0.37
0.34,12.37,9.37,0.35
11.64,8.17,1.08,0.38
0.23,9.02,7.7,0.45
7.12,14.26,6.32,0.38
1.25,14.36,5.7,0.38
1.32,11.82,7.64,0.45
6.21,12.07,1.63,0.46
0.31,6.33,10.27,0.64
0,6.8,7.83,0.52
3.81,9.62,4.55,0.47
0.04,16.19,9.64,0.48
0.27,11.95,8.32,0.44
2.68,9.77,4.31,0.41
0,5.34,9.4,0.41
1.12,6.32,7.73,0.38
9.17,12.83,3.29,0.39
4.67,6.46,5.38,0.43
0.05,6.09,6.19,0.41
0.54,8.91,5.96,0.38
0.17,13.61,6.73,0.37
3.27,17.78,8.22,0.36
13.39,12.97,1.94,0.38
6.65,11.23,3.6,0.37
3.53,10.66,4.16,0.4
0.39,8.87,5.63,0.4
0,10.86,9.32,0.37
0.77,16.83,11.79,0.36
8.7,16.87,5.42,0.35
0.03,13.16,7.45,0.37
0,9.06,11.71,0.36
0,9.3,8.57,0.34
0.14,10.41,6.46,0.33
0.46,12.87,6.48,0.33
0.62,6.9,10.78,0.33
0,8.39,10.7,0.32
0.73,9.25,5.43,0.32
2.83,11.39,6.6,0.32
0.06,12.27,8.88,0.32
0,13.68,8.35,0.31
0.01,15.23,8.73,0.31
1.08,11.32,6.81,0.3
0.01,10.82,14.43,0.3
0,12.6,11.54,0.29
0,15.35,9.21,0.29
0,16.56,11.4,0.29
0.44,17.99,11,0.29
3.21,19.3,8.28,0.29
0.58,18.49,8.34,0.31
0.07,16.55,8.43,0.3
0.3,16.81,5.42,0.29
0.44,17.91,6.15,0.29
2.94,19.58,6.71,0.28
1.63,20.71,7.97,0.29
0,17.47,10.98,0.28
0,17.7,8.92,0.28
0,19.74,11.5,0.27
1.4,21.15,8.56,0.27
0.88,19.18,8.35,0.28
0,19.42,8.06,0.29
0.11,23.12,11.07,0.28
0,21.4,12.97,0.27
1.9,22.14,13.06,0.27
5.95,21.11,8.45,0.27
7.84,17.64,4.33,0.29
0.01,18.2,11.13,0.31
0,20.61,6.82,0.29
0.27,22.58,8.63,0.28
2.31,24.97,7.79,0.31
6.03,25.87,9.94,0.32
7.45,20.94,3.69,0.32
0.1,16.84,11.72,0.41
0,19.32,14.07,0.31
0.33,20.72,13.01,0.29
0.04,20.03,9.44,0.28
10.88,18.9,8.29,0.27
3.25,18.98,5.57,0.3
0.28,18.12,10.44,0.34
0.85,19.6,10.82,0.31
1.56,23.34,9.13,0.4
0.02,20.77,13.74,0.42
0.08,19.8,8.55,0.32
2.78,20.85,12.32,0.29
5.03,24.61,13.78,0.28
21.54,23.3,4.9,0.28
0,22.06,11.49,0.28
0,20.79,11.89,0.28
1.09,22.26,6.99,0.27
0.18,23.02,7.96,0.27
0.28,23.8,7.63,0.27
0.05,24.39,9.64,0.27
0,25.43,8.95,0.27
0,25.77,10.95,0.27
0.59,27.01,11.28,0.27
0.01,25.66,13.06,0.27
0,24.16,11.08,0.26
4.91,25.26,8.7,0.26
