0,1.74,2.52,0.03
0,2.21,2.99,0.03
0,-0.95,2.55,0.03
0,-4.25,2.85,0.02
0,-0.48,3.01,0.02
0.76,2.11,2.76,0.02
0,0.78,2.32,0.02
0,1.35,1.37,0.02
0,-0.75,1.75,0.02
0.03,-3.75,2.01,0.02
0,-4.09,2.13,0.02
0,-1.48,2.68,0.02
0,1.86,2.1,0.02
0,1.32,2.62,0.02
0.02,-0.16,1.63,0.03
0.02,-5,2.94,0.03
0,-4.06,2.19,0.02
0.26,0.89,2.96,0.02
2.89,1.99,1.06,0.02
2.39,2.3,1.35,0.03
0.07,0.69,2.59,0.03
0,1.94,1.89,0.03
0,5.19,2.1,0.02
0,8.24,2.54,0.03
0,9.74,4.93,0.03
0.08,3.83,2.51,0.03
0,2.18,1.95,0.03
0,4.09,2.35,0.03
3.71,-1.17,2.23,0.02
0.09,-2.85,2.6,0.02
9.77,0.28,0.63,0.02
0.78,-3.41,3.49,0.03
0,-7.06,3.49,0.02
0.05,-3.97,2.9,0.02
0,-3.69,2.67,0.02
0.45,-0.63,2.73,0.02
0,1.12,2.31,0.02
0.01,1.11,2.89,0.02
0.07,-3.18,3.09,0.03
3.96,-1.74,1.8,0.03
3.34,-11.1,1.55,0.02
0,-15.85,1.48,0.02
0,-6.09,2.51,0.02
0,-1.84,2.25,0.02
0,3.35,2.32,0.03
0,6.42,4,0.03
0,6.63,2.02,0.04
0,10.38,4.31,0.04
0,10.3,3.67,0.03
0,9.96,5.23,0.03
0,13.29,6.83,0.03
0.2,11.27,6.27,0.02
2.47,7.45,8.8,0.02
0,8.7,6.79,0.02
0,11.06,6.98,0.02
0,15.1,7.11,0.02
0.49,14.84,2.19,0.01
0.06,16.36,5.6,0.02
0,9.4,5.37,0.01
0.83,6.16,3.37,0.01
0.77,8.09,3.48,0.01
17.78,6.3,1.52,0.02
6.69,7.21,0.84,0.02
0.08,3.57,4.18,0.02
0.01,5.17,4.23,0.02
1.53,1.92,3.83,0.02
0.08,2.9,3.96,0.02
0,4.51,4.16,0.02
0,5.51,3.97,0.02
0,6.53,5.02,0.02
1.36,8.45,4.9,0.02
0.81,8.86,5.74,0.01
0.84,8.24,5.8,0.01
2.88,11.31,7.9,0.02
0,9.38,6.29,0.02
4.14,13.21,8.18,0.02
3.28,2.62,7.84,0.03
0,4.72,6.54,0.03
0,6.43,6.45,0.03
6.65,11.64,8.07,0.02
1.24,6.31,3.28,0.04
0,8.02,4.48,0.09
0.35,11.53,6.25,0.08
24.6,10.65,3.16,0.12
0,12.52,6.24,0.3
0.19,15.02,4.74,0.13
11.66,15.33,3.97,0.09
0.27,12.69,9.55,0.24
0,14.45,8.2,0.14
0,14.82,12.22,0.09
0,14.37,8.1,0.08
0,19.66,15.94,0.07
6.67,19.51,7.09,0.06
0,10.45,9.2,0.06
0,9.81,8.22,0.05
0,12.68,12.27,0.05
0,18.79,14,0.04
0,19.19,9.72,0.04
0.3,16.65,8.39,0.04
0,22.36,9.96,0.04
4.12,20.6,7.25,0.04
0.09,23.02,8.2,0.04
1.64,22,8.41,0.04
0,11.43,11.48,0.04
0,11.66,8.31,0.04
0.16,17.1,9.16,0.03
0.31,21.74,9.27,0.03
4.31,19.52,4.89,0.04
15.06,17.6,2.71,0.04
0.26,12.87,3.69,0.04
6.91,15.69,4.45,0.04
6.3,17.31,6,0.03
0,15.13,9.19,0.03
0,16.42,7.07,0.03
0,20.82,12.52,0.04
0,22.3,12.29,0.04
0,23.66,13.16,0.04
0.07,21.87,10.22,0.04
1.47,21.11,9.46,0.04
0.24,18.09,8.25,0.03
0,16.63,10.33,0.03
0,18.64,12.75,0.03
0.42,20.65,9.48,0.03
14.62,18.79,4.06,0.03
0.01,16.23,9.18,0.05
0.22,14.74,6.87,0.04
2.94,14.34,8.02,0.04
12.42,15.66,4.21,0.3
9.76,13.08,2.56,1.03
