0,8.5,2.34,0.01
0,8.48,4.19,0.01
0,8.06,4.13,0.01
0,3.63,2.48,0.01
0,7.86,2.94,0.01
0.02,8.95,4.14,0.01
0,6.42,4.05,0.01
3.85,8.64,2.62,0.01
0.07,9.75,1.75,0.01
0.87,7.3,2.2,0.01
0.19,5.67,3.4,0.01
0,3.78,3.2,0.01
0,9.94,3.49,0.01
0,7.69,4.65,0.01
0,5.37,3.01,0.01
0,2.11,2.85,0.01
0.02,-0.04,2.42,0.01
1.78,1.63,1.44,0.01
0.36,3.84,1.92,0.01
0.55,6.51,3.65,0.01
0,4.65,2.96,0.01
0,5.28,2.91,0.01
0,7.91,3.44,0.01
0,12.42,5.37,0.01
0,13.78,5.19,0.01
0,9.08,3.53,0.01
0,6.77,3.34,0.01
0,10.52,4.72,0.01
0,14.34,8.07,0.01
0,2.21,3.43,0.01
2.53,8.66,4.63,0.01
0,3.44,4.83,0.01
0.01,1.73,3.76,0.01
0,6.95,4.9,0.01
0.45,2.33,3.67,0.01
0.69,3.82,1.42,0.01
0.1,5.6,1.78,0.01
0,7.44,2.91,0.01
0.23,3.74,1.45,0.01
3.16,6.5,0.58,0.01
0.41,-0.27,3.35,0.02
0,-5.63,3.82,0.01
0,1.34,5.13,0.01
0,3.28,2.68,0.01
0,7.68,3.99,0.01
0,9.35,3.7,0.02
0,11.23,4.02,0.02
0,13.42,5.32,0.01
0,14.15,4.55,0.01
0,14.75,4.86,0.01
0,19.66,10.07,0.01
0.28,14.54,8.72,0.01
0.32,11.46,10.43,0.01
0,13.01,5.55,0.02
0,15.6,8.2,0.02
0,19.47,7.96,0.01
0.05,19.85,6.05,0.01
9.46,17.24,3.7,0.02
9.28,12.35,3.04,0.02
0.63,10.82,3.24,0.02
1.35,11.51,2.81,0.01
20.93,13.03,0.72,0.01
0.1,13.51,8.92,0.02
0.01,9.19,5.23,0.01
0.91,10.82,4.13,0.01
7.05,11.31,3.31,0.01
1.03,6.79,2.76,0.02
0,8.01,4.03,0.02
0.48,9.81,1.98,0.01
1.96,11.04,2.43,0.01
0.02,10.89,3.64,0.01
1.66,12.38,4.26,0.01
19.2,12.82,4.13,0.02
0.5,13.75,7.15,0.03
0,12.77,5.84,0.02
0,16,12.3,0.01
0,8.55,9.07,0.01
0,8.41,4.92,0.01
0.02,13.95,9,0.01
0.24,14.33,11.48,0.01
0,9.92,7.52,0.01
0,9.89,4.77,0.01
0.03,14.15,7.23,0.01
1.72,13.05,4.78,0.01
0.01,14.68,7.41,0.01
0.02,18.47,7.12,0.01
4.09,18.65,9.73,0.01
0,15.85,9.38,0.01
0,19.13,10.64,0.01
0,18.64,11.42,0.01
0,17.73,8.87,0.01
0.03,21.96,11.78,0.01
0.36,22.77,14.63,0.01
0.06,14.31,9.16,0.01
0,13.46,8.21,0.01
0.1,15.63,10.22,0.01
0.12,22.3,12.22,0.01
0,24.53,12.47,0.01
0.15,21.48,8.38,0.01
14.72,22.13,6.52,0.01
3.49,22.79,8.26,0.02
0.26,25.02,9.37,0.02
0.66,22.66,6.33,0.02
0.56,15.48,7.96,0.03
6.1,10.93,2.81,0.03
0.1,16.62,4.84,0.03
0.22,19.98,5.28,0.02
21.78,17.89,1.78,0.02
0.04,22.33,8.33,0.03
0.02,18.92,5.71,0.02
6.83,16.9,2.27,0.02
0.31,21.24,7.96,0.02
0,18.13,8.21,0.02
0,19.41,8.66,0.02
0,20.28,8.93,0.02
0,22.19,9.45,0.02
0,23.25,9.82,0.02
10.07,22.2,5.63,0.02
2.38,23.09,6.59,0.02
9.74,24.22,7.43,0.02
0.56,20.38,6.23,0.02
0,20.34,7.07,0.02
3.21,21.92,6.38,0.02
8.65,21.48,6.07,0.02
0.66,19.37,9.31,0.46
0.01,18.16,6.03,0.1
7.34,18.39,5.54,0.03
