0,7.69,4.38,15.9
0,6.19,3.8,12.67
0,4.78,4.25,10.56
0,6.39,2.27,8.91
0.06,5.85,4.39,7.81
1.36,5.78,2.09,7.05
0,4.3,2.96,6.35
4.83,5.86,2.89,5.82
2.25,5.79,2.53,5.5
0,5.79,6.51,5.06
0,5.88,5.14,4.74
0,6.67,5.73,4.46
0,5.65,4.68,4.17
0,4.81,5.23,3.98
0,4.72,7.2,3.79
0.01,4.51,7.41,3.67
9.58,5.06,1.87,3.57
14.81,8.01,2.23,3.82
4.39,8.15,2.24,3.92
13.66,8,3.81,3.7
11.45,10.03,4.99,4.33
11.73,9.03,0.86,4.68
13.73,6.6,1.56,4.74
0.07,4.28,6.86,4.65
0.63,3.84,4.18,4.36
20.28,2.97,1.78,4.93
7.49,2.28,4.38,5.18
3.81,4.35,1.55,5.63
2.08,3.63,4.53,5.4
0.14,2.57,3.76,4.99
0.04,2.76,3.09,4.61
0.13,2.68,3.37,4.3
0,3.11,4.63,4.01
0,2.32,5.46,3.79
0.01,2,5.71,3.63
0,3.07,7.15,3.45
0,1.21,4.91,3.29
0,1.25,5.52,3.14
0,1.48,6.16,3.03
1.48,0.62,3.15,2.97
0,-1.11,11.33,2.84
10.8,0.33,0.83,2.91
28.81,4.23,-0.04,10.9
30.8,7.52,0.66,18.14
18.89,7.37,2.66,17.95
70.95,8.02,0.51,34.13
63.65,8.82,4.4,91.34
27.71,7.2,3.15,56.26
35.03,8.37,2.54,50.57
31.84,6.73,8.36,50.57
4.04,4.94,5.23,34.77
0.63,6.97,3.15,25.29
0,8.58,8.98,18.96
6.7,6.56,2.65,14.22
10.28,5.06,1.27,12.04
3.71,4.94,5.58,11.03
2.05,4.89,8.08,9.48
0.18,5.54,9.98,8.44
0.36,8.42,16.76,7.65
0,8.47,13.86,6.95
0.03,6.8,11.72,6.45
13.91,5.5,1.15,6.13
2.25,4.93,13.54,6.13
0,3.56,11.99,5.53
0,4.87,14.99,5.15
12.45,4.7,2.47,4.99
0.04,5.52,13.55,4.93
0,8.76,15.42,4.61
0.01,7.9,8.55,4.36
0.17,9.09,14.64,4.14
0,9.02,12.24,4.01
0.05,8.28,11.13,3.82
0.11,7.9,12.7,3.67
14.56,6.68,1.03,3.76
0.11,6.51,18.73,4.01
0,6.05,18.82,3.7
0.19,8.53,37.12,3.48
0,10.03,26.07,3.32
0.16,7.9,14.12,3.19
5.08,7.53,9.79,3.1
6.2,7.87,10.48,3.14
18.11,6.84,4.24,3.63
12.4,7.81,9.2,4.14
12.19,8.34,5.96,5.18
0.21,8.21,15.85,5.4
0,7.67,12.68,4.65
13.14,7.43,4.39,4.27
21.06,6.09,4.32,6.7
17.92,5.27,2.55,8.38
32.89,5.35,3.06,18.49
2.14,4.92,9.93,16.09
8.36,4.68,2.28,10.81
0.11,6.16,24.61,8.79
7.15,5.71,1.95,7.4
21.56,5.83,7.87,9.96
1.95,5.07,13.93,10.78
7.78,5.17,5.08,8.79
22.1,4.73,2.75,10.02
9.76,4.03,4.53,11.79
15.84,3.56,2.97,11.06
14.91,2.86,4.11,14.38
8.98,3.12,11.15,13.34
0,4.51,19.67,11.16
0,10.05,24.24,9.36
11.81,8.66,7.31,8.47
2.16,8.67,12.72,8.94
0,9.34,19.56,8.22
0,11.3,28.49,7.14
0.01,10.49,20.71,6.38
4.76,7.58,11.45,5.78
13.91,8.22,1.65,5.69
22.87,10.29,0.69,9.7
6.67,10.04,5.84,11.38
1.89,7.24,14.93,9.89
0.3,7.56,18.57,8.28
0,8.26,20.99,7.14
35.45,6.46,1.16,6.89
16.1,10.11,0.41,17.64
0.33,14.24,11.28,15.65
0.07,12.48,14.51,11.35
5.82,8.42,12.08,8.91
4.23,7.85,12.88,7.81
14.83,5.98,2.91,7.14
6.47,5.87,8.78,8
2.45,6.73,12.91,7.3
3.51,7.21,8.19,6.57
1.72,7.77,10.93,6.07
1.67,9,13.81,5.56
