0,0.86,2.32,0
0,1.04,2.39,0
0,-2.19,2.72,0
0,-5.54,2.97,0
0.02,-1.46,3.29,0
0.73,1.7,2.57,0
0,0.2,2.04,0
0,-0.32,1.57,0
0,-2.46,1.93,0
0.01,-4.44,2.25,0
0,-5.13,2.25,0
0,-1.56,2.76,0
0,1.21,1.76,0
0,0.37,2.5,0
0.01,-0.79,1.96,0
0,-6.29,2.85,0
0,-4.39,2.49,0
0,1.14,3.08,0
3.03,2.89,1.33,0
2.94,2.05,1.06,0
0.04,0.32,2.19,0
0,1.96,1.86,0
0,4.2,1.7,0
0,7.13,2.17,0
0,9.63,4.75,0
0.01,4.03,3.18,0
0,2.17,2.19,0
0,2.94,1.99,0
9.08,-2.84,2.49,0
0.05,-5.4,1.61,0
12.27,-1.27,0.89,0
0.99,-4.33,2.56,0
0.01,-9.06,2.4,0
0.03,-6.4,1.85,0
0,-6.57,1.92,0
0.53,-1.47,2.55,0
0,0.04,1.93,0
0.02,0.25,2.53,0
0.03,-5.36,2.67,0
2.77,-3.25,2.23,0
4.1,-11.89,1.24,0
0,-16.74,1.17,0
0,-7.4,2.17,0
0,-2.88,2.16,0
0,2.64,2.34,0
0,6.05,4.17,0
0,6.79,2.19,0.01
0,9.98,4,0.03
0,10.31,3.55,0.04
0,9.72,5.95,0.03
0,11.49,5.91,0.02
0.09,11.25,4.4,0.02
3.24,7.02,8.56,0.01
0,7.66,7.68,0.01
0,10.34,5.93,0
0,14.45,6.2,0
0.81,13.67,1.47,0
0.13,15.95,5.3,0
0,8.21,4.97,0
0.71,5.78,3.32,0
1.18,6.44,4.35,0
11.9,4.71,1.6,0
16.91,6.06,0.62,0
0.11,2.61,3.97,0
0,4.28,3.77,0
0.03,1.52,4.74,0
0,1.53,3.43,0
0,4.53,4.65,0
0,4.93,3.96,0
0,5.62,4.55,0
2.48,7.67,3.51,0
0.03,7.26,5.4,0
0.14,7.15,5.59,0
1.9,10.7,7.98,0
0,8.61,6.02,0
9.75,12.24,6.55,0
0.73,2.64,8.76,0
0,4.61,7.58,0
0.1,4.8,4.83,0
4.9,8.81,6.41,0
1.86,5.98,2.93,0
0.28,7.52,4.58,0
1.93,10.83,6.58,0
23.62,10.86,3.28,0.01
0,12.38,5.41,0.01
0.27,15.33,5.5,0.02
7.28,16,5.28,0.02
0.88,13.6,9.52,0.08
0,14.46,7.96,0.21
0,15.38,13.45,0.07
0,14.17,8.83,0.03
0,19.7,16.18,0.02
14.1,19.44,7.01,0.01
0.01,10.49,9.5,0.01
0.35,9.19,7.55,0.01
0,12.42,11.58,0
0,18.32,13.05,0
0.01,18.48,9.09,0
0.01,15.41,8.28,0
1.34,22.21,9.57,0
0.58,21.15,6.37,0.01
0.58,22.16,6.96,0
3.7,21.15,8.61,0
0,10.63,10.63,0
0,10.87,7.92,0
0.08,17.15,8.93,0
0.9,21.78,9.25,0
9.47,18.73,3.87,0
9.55,16.77,1.55,0
0.14,12.71,4.84,0
5.83,15.28,4.71,0
18.45,16.77,4.77,0
0.03,14.58,9.32,0
0,14.9,6.98,0
0,20.31,12.28,0
0,22.43,12.14,0
0,23.36,12.24,0
0.02,21.3,9.94,0
0.24,20.66,10.03,0
2.34,16.53,7.02,0
0,15.75,10.74,0
0,17.53,11.91,0
0.24,20.68,10.92,0
9.15,18.8,3.61,0
0.05,15.88,8.31,0
0.05,15.02,9.07,0
0.06,13.57,7.96,0
7.3,14.26,3.42,0
22.08,12.83,2.6,0
0,10.51,10.07,0
0,11.27,7.56,0
6.85,15.08,5.33,0
22.93,12.26,1.38,0
0.2,13.37,7.76,0
0,14.96,8.14,0
10.73,14.47,5.42,0
51.86,14.09,1.45,0.01
15.81,11.9,1.96,3.71
0.09,10.97,7.54,4
0,13.77,6.99,0.46
0.47,16.97,11.15,0.19
8.34,20.32,9.55,0.29
1.81,21.04,6.57,6.35
0,18.19,8.4,0.59
4.65,19.76,6.37,0.25
0.55,20.47,6.45,0.35
1.79,20.64,3.95,0.25
1.5,21.84,3.91,0.12
3.92,21.88,5,1.1
0.18,20,8.53,0.32
0,18.45,8.29,0.15
0.01,19.45,7.4,0.08
20.45,21.04,3.56,0.06
0.57,21.84,6.38,0.04
8.47,20.92,2.74,0.12
0.22,23.06,5.78,0.07
0,23.46,7.17,0.06
0,25.17,9.96,0.03
0,27.64,11.35,0.03
0,28.49,8.3,0.02
0.02,22.61,9.66,0.02
24.28,21.64,2.29,6.08
0.51,24.93,7.88,2.63
0.23,25.85,9.64,0.51
7.42,26.2,9.63,0.21
46.4,19.39,3.46,0.7
0,17.93,9.87,0.56
0,19.91,10.9,0.19
2.56,21.75,6,0.11
23.91,21.37,5.64,0.4
1.62,23.89,6.12,0.13
0.33,26.17,7.36,0.08
4.36,22.94,4.36,0.07
5.2,24.1,7.79,0.08
0.68,27.65,10.49,0.07
22.33,24.05,7.44,0.04
0.81,23.96,6.93,0.03
19.91,25.39,9.75,2.45
0,26.39,13.35,1.3
15.19,25.59,7.58,0.46
5.87,23.37,3.7,3.98
0.6,24.18,6.51,0.72
0.73,24.67,6.27,0.29
19.21,24.1,3.2,1.13
6.07,23.19,5.21,1.43
0.28,23.56,7.83,0.41
0.04,24.12,7.19,0.19
0.6,24.26,6.39,0.12
0.46,25.85,8.42,0.09
0.42,26.96,7.71,0.07
0.02,27.52,8.83,0.05
0,28.87,11.55,0.04
0,29.23,11.58,0.03
0.31,28.79,10.14,0.03
0.81,29.07,10.77,0.02
0.54,29.28,10.17,0.02
4.26,26.58,6.1,0.01
8.46,26.32,7,0.01
20.05,25.72,4.67,0.02
6.22,26.03,5.2,0.02
1.67,27.69,7.91,0.02
0.1,26.73,7.18,0.02
0.38,26.44,8.67,0.01
0.19,25.89,6.65,0
5.59,26.54,5.72,0
0.31,27.02,8.37,0
5.04,25.18,5.6,0
24.52,23.8,5.52,2.71
0.28,20.43,6.2,1.28
3,20.38,5.59,0.21
3.37,23.43,4.8,0.1
6.16,24.61,5.38,0.06
1.79,26.05,6.76,0.04
31.7,24.47,4.02,2.82
0.23,25.79,5.89,1.14
0.3,27.21,7.6,0.27
0.88,27.57,7.79,0.13
5.9,25.72,5.02,0.09
0,22.81,9.86,0.08
0.18,22.47,7.92,0.08
2.73,23.01,6.17,0.05
16.87,21.06,4.13,0.06
0,21.1,6.5,0.06
0,22.11,6.79,0.03
3.56,24.12,4.7,0.03
0.03,27.59,10.76,0.03
0.19,26.14,7.42,0.02
0.69,23.6,6.6,0.02
0,19.99,8.29,0.02
0,18.79,7.22,0.02
0,19.02,7.36,0.01
0,19.72,6.69,0.01
0,20.86,7.35,0
0,22.67,8.84,0
5.38,22.28,4.62,0
0.15,24.26,6.72,0
0.69,26.23,8.6,0
1.7,23.87,6.26,0
1.37,20.97,6,0
0.91,20.98,5.59,0
1.42,24.28,7.58,0
1.39,27.8,12.18,0
23.75,24.89,4.94,0.22
5.34,19.8,8.23,3.76
0,18.56,5.8,0.43
0.23,21.49,5.38,0.11
2.41,22,4.15,0.05
0.46,22.77,6.68,0.05
2.35,23.69,5.6,0.04
16.91,20.94,6.41,0.02
0,19.66,6.58,0.02
0,20.52,7,0.01
0,22.27,8.9,0.01
5.14,23.14,6.98,0
0,22.75,6.1,0
0,23.32,5.76,0
0,22.46,7.39,0
0.01,19.82,9.46,0
0.4,14.67,8.74,0
0,11.77,6.59,0
0,12.97,5.79,0
0,18.15,9.09,0
0,20.93,9.42,0
0,21.69,6.5,0
0.01,20.81,7.23,0
0,23.58,9.15,0
