0,11.14,3.93,0
0,9.58,3.99,0
1.34,11.79,3.78,0
0,7.13,3.56,0
0.24,8.27,3.73,0
3.39,11.41,2.1,0
0.01,7.24,3.19,0
1.56,9.25,3.57,0
0.62,9.62,1.02,0
0.19,9.59,1.47,0
0.34,9.45,2.2,0
0,4.2,2.93,0
0,7.74,3.7,0
0,8.95,5,0
0,6.91,3.4,0
0,5.27,3.62,0
0.01,2.11,3.87,0
1.12,3.16,2.23,0
13.4,2.61,0.9,0
0.06,6.86,3.33,0
0.03,5.42,3.49,0
0.06,6.57,3.13,0
0,8.39,3.83,0
0,11.64,4.86,0
0,15.42,6.57,0
0,15.27,4.91,0
0,12.03,4.09,0
0,13.92,5.28,0
0.01,16.7,5.03,0
0,9.65,4.96,0
4.17,11.29,1.95,0
2.24,8.04,6.18,0
0,2.58,3.47,0
0,6.13,5.05,0
15.93,6.45,0.98,0
2.59,5.92,0.75,0
0.05,7.53,1.57,0
0,11.42,5.07,0
0,7.52,2.7,0
2.9,11.31,0.69,0
0.84,11.71,6.44,0
0.06,-4.29,3.96,0
0,1.06,4.5,0
0.02,5.73,2.86,0
0.02,9.32,2.85,0
0.03,10.89,4.23,0
0,11.15,3.68,0
0.01,13.33,4.46,0
0.16,17.01,4.13,0
0,17.62,4.44,0
0,19.21,6.35,0
7.76,18.96,4.97,0
0,12.54,10.66,0
0,14.13,7.46,0
0,15.93,7.83,0
0.21,16.49,3.58,0
0.41,18.24,3.28,0
1.81,18.39,2.49,0
6.51,16.39,2.1,0
2.96,12.81,2.42,0
0.07,14.01,3.23,0.01
17.14,14.59,0.82,0.01
0.1,16.86,9.66,0.05
0,11.67,6.31,0.03
0,10.88,3.44,0.01
10.21,12.57,1.81,0.01
0.65,11.69,3.07,0.02
0.03,10.16,3.64,0.01
0,11.89,4.32,0.01
6.65,12.07,3.1,0.01
2.39,11.62,2.87,0.03
0.06,12.76,3.19,0.09
0,14.02,5.48,0.04
0.87,15.93,7.63,0.03
0,14.83,5.59,0.02
0,16.75,9.82,0.02
0,12.45,11.5,0.02
0,10.24,6.84,0.02
0.17,13.27,8.58,0.02
0.39,17.23,11.76,0.02
0,12.33,9.39,0.02
0,11.68,5.92,0.01
0,14.08,6.58,0.01
5.25,13.68,3.92,0.01
0.11,16.4,6.4,0.01
0.14,18.26,6.34,0.01
27.27,18.59,3.31,0.02
5.41,16.76,8.61,0.7
0,19.58,10.86,0.17
0,20.09,9.39,0.09
0,19.68,8.07,0.06
0.35,19.46,6.09,0.05
16.35,22.6,9.47,0.04
2.29,17.5,11.44,0.04
0,14.92,8.11,0.03
0.3,15.39,7.71,0.03
0.01,19.47,9.27,0.02
0.15,20.56,4.37,0.02
0.23,22.24,5.91,0.02
1.07,21.55,5.49,0.02
0.22,21.53,5.5,0.02
0.07,21.93,6.13,0.02
0,22.89,7.66,0.02
1.58,20.03,4.89,0.02
2.61,18.24,4.17,0.02
5.51,19.36,4.72,0.02
0.1,21.24,5.69,0.02
13.41,19.71,4.51,0.02
