0,0.59,1.32,0.29
0,0.07,1.36,0.29
5.55,-1.08,0.51,0.29
0.67,-2.11,0.94,0.29
0.05,-4.53,0.79,0.27
0,-3.95,1.35,0.25
0,-2.4,1.26,0.25
0,-2.58,1.41,0.25
0,-1.56,1.42,0.25
0,-1.49,1.62,0.24
0,-1.61,1.96,0.24
0,-0.8,1.97,0.24
0,-0.73,1.88,0.24
0,-1.72,1.68,0.24
0,-1.9,1.81,0.24
0.3,-3.08,1.98,0.22
1.44,-1.1,1.4,0.22
0,-0.77,1.17,0.22
0,1.13,1.55,0.22
0,3.08,1.86,0.22
0,-0.4,1.64,0.22
0.01,0.65,2.28,0.22
2.27,0.21,1.44,0.22
2.46,-2.71,1.07,0.22
0.27,-5.52,1.94,0.2
1.56,-4.53,1.38,0.22
4.53,-2.5,1.04,0.25
0.88,-1.54,1.45,0.24
5.37,-4.29,0.71,0.24
11.07,-4.68,0.7,0.25
4.66,-6.77,0.49,0.22
0.09,-8.37,0.55,0.24
0,-10.14,0.68,0.22
0,-10.15,0.67,0.22
0.01,-11.07,0.21,0.22
0.08,-9.99,0.49,0.22
0.89,-6.56,0.68,0.22
0.04,-8.88,0.55,0.22
0,-7.05,1.24,0.22
1.15,-5.07,1.4,0.22
0.6,-13.83,1.12,0.2
2.59,-8.6,0.61,0.24
0.36,-2.87,0.57,0.24
2.53,-2.83,1.19,0.22
4.69,1.09,1.35,0.24
0.04,-3.2,0.9,0.24
1.53,0.6,1.28,0.22
6.09,0.14,1.87,0.25
0,0.83,1.4,0.24
6.06,2.19,1.81,0.24
2.07,-4.93,1.8,0.24
0,-4.41,1.44,0.22
0,-1.93,1.7,0.22
0,-0.84,2.43,0.24
0,1.7,4.42,0.22
2.62,0.74,3.13,0.22
4.08,-1.74,1.63,0.22
0.11,-2.53,2.8,0.24
0,-1.22,3.06,0.24
1.36,-0.41,2.56,0.24
0.01,0.47,3.05,0.24
0,0.19,3.88,0.24
0,0.74,4.33,0.24
4.26,0.6,1.83,0.24
0.84,-0.37,2.73,0.25
0.95,0.5,3.29,0.24
1.13,1.22,2.98,0.24
0.46,1.7,4.1,0.22
0.18,1.77,4.81,0.22
0.08,3.57,4.82,0.22
1.88,3.27,4.08,0.22
2.65,1.06,3.12,0.24
0.58,2.41,4.36,0.24
0.88,3.08,5.69,0.22
9.51,0.62,2.6,0.25
0.43,-3.7,4.14,0.24
0.22,-2.2,4.23,0.24
2.53,0.19,2.48,0.24
21.11,-0.87,0.85,0.25
2.73,-1.79,2.23,0.25
0.26,-2.43,1.87,0.25
0.33,-0.23,1.91,0.25
0.39,0.6,2.67,0.25
3.04,2.8,3.16,0.25
15.4,-0.59,1,0.25
11.12,-1.09,0.66,0.25
0.06,-1.43,1.7,0.24
3.57,-0.3,2.08,0.25
1.63,-4.49,3.16,0.25
0,-1.59,4.4,0.24
6.07,2.54,3.41,0.24
5.13,-1.64,2.76,0.25
1.96,-4.37,3.5,0.24
0.3,-3.4,3.9,0.24
0.25,1.56,5.17,0.24
0.92,-0.84,4.97,0.24
0.92,-1.95,4.29,0.24
0,0.2,5.06,0.24
2.12,2.22,3.34,0.24
2.03,3.37,5.42,0.24
0.09,4.37,7.85,0.24
0,3.63,6.41,0.22
0,2.21,6.1,0.22
0,6.33,7.22,0.22
0.61,9.19,8,0.24
0.03,8.76,6.81,0.25
0.23,10.14,7.55,0.25
1.04,9.47,6.14,0.25
5.19,7.73,5.71,0.29
15.3,4.48,2.41,0.36
3.26,4.24,4.9,0.33
0.02,5.5,5.79,0.31
0.27,9.28,6.8,0.31
0.35,12.11,8.81,0.31
0.26,10.96,7.29,0.33
5.24,7.04,3.55,0.33
2.75,5.75,7.6,0.38
0,8.45,7.08,0.33
0.04,11.5,7.13,0.33
0.01,13.9,8.29,0.33
0.45,15.31,9.72,0.36
0.45,9.71,6.92,0.35
0,5.62,9.75,0.33
0.12,8.74,11.6,0.33
1.72,6.87,8.86,0.33
4.36,2.18,7.19,0.33
0.96,3.07,9.33,0.33
0.76,3.49,9.64,0.31
0,6.64,8.8,0.29
1.74,8.33,8.55,0.29
0.89,4.76,12.84,0.29
1.42,3.34,7.09,0.29
0,7.3,9.89,0.29
