0,6.33,10.48,0.7
0.56,4.83,7.16,0.61
14.52,5.03,1.4,0.72
0,5.23,7.16,0.95
0,6.56,10.67,0.79
0,6.53,11.2,0.71
0,5.33,7.09,0.63
0,4.44,6.94,0.55
0,5.45,6.17,0.49
0,5.17,9.96,0.45
0,4.84,9.18,0.41
0,5.58,9.58,0.36
0,6.86,10.4,0.33
0,6.38,7.27,0.3
2.17,6.25,8.24,0.28
2.8,5.45,4.66,0.28
18.49,5.04,1.21,0.41
0.29,7.34,6.97,0.54
8.81,6.48,2.13,0.89
20.22,7.92,1.1,1.2
22.23,8.38,4.67,1.27
68.3,6.56,1.03,10.48
8.01,2.72,2.07,9.52
0.04,1.59,9.35,5.21
0.25,2.21,8.63,3.45
18.32,2.15,0.72,3.83
43.84,1.89,2.13,17.83
23.87,0.9,1.58,23.37
2.6,-0.58,5.15,12.8
0.02,-1.22,7.55,7.65
0,-1.73,10.65,5.29
0,1.29,10.68,4.02
0,4.19,12.77,3.28
0,2.45,11.66,2.91
0,2.07,10.72,2.73
0.51,1.64,7.41,2.38
0,0.7,9.79,2.26
0,1.67,10.83,2.01
1.05,3.02,5.5,1.81
0.27,3.83,9.31,1.72
0.23,2.63,6.66,1.65
2.77,5.17,1.59,1.61
0.11,7.05,11.85,1.53
49.37,6.8,0.76,9.32
3.8,6.93,12.48,19.65
0,6.73,16.97,9.09
5.77,8.1,0.55,7.56
0,7.23,14.8,7.72
0.01,11,13.36,5.61
6.55,5.42,3.02,4.87
0.02,3.07,19.79,4.26
0,7.6,17.43,3.51
0,8.32,18,2.91
6.66,5.4,9.78,2.6
14.44,0.38,2.09,3.01
3.61,-0.11,7.98,3.27
5.04,0.91,5.68,4.11
0.78,2.52,8.98,4.67
3.23,2.7,6.17,4.41
0.09,5,12.18,4.11
0.18,6.99,15.62,3.77
3.08,6.23,13.66,3.48
12.08,1.96,7.86,4.63
0.18,2.98,16.86,4.04
0,4.72,15.03,3.47
5.13,3.64,2.52,3
0.01,7.11,15.3,2.68
0,7.53,18.47,2.41
0,6.29,17.16,2.18
0.01,9.23,19.22,2
4.09,6.52,9.71,1.85
1.83,3.63,8.12,1.72
0.14,4.9,12.52,1.57
30.77,2.53,1.1,1.83
0.1,2.24,15.29,2.28
0,3.52,14.31,1.88
10.38,2.49,1.55,1.78
12.58,3.36,7.63,1.85
5.99,2.37,8.46,1.95
11.33,3.98,4.44,3.65
1.95,5.57,12.12,5.54
0.09,6.47,20.34,4.44
3.2,7.04,12.58,3.55
19.92,5.02,1.93,7.1
5.46,2.42,8.28,9.13
0.01,5.47,21,8.05
0,8.84,21.16,6.48
6.74,3.18,8.69,5.48
0.01,3.84,19.13,4.56
6.34,3.17,7.93,3.81
3.06,2.3,14.57,3.56
0,3.43,20.58,3.1
0.01,4.51,19.73,2.7
0,8.89,22.59,2.42
0,10.18,23.14,2.16
0,6.91,26.39,1.98
0,5.34,23.53,1.83
0.01,5.52,19.16,1.66
0.06,5.73,21.65,1.53
0,4.72,23.32,1.41
0.09,3.53,15.66,1.31
